#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       16798    -7.53281    -7.55409 0.000509614
       16799    -7.53474    -7.55409 0.000509585
       16800    -7.53629    -7.55408 0.000509556
       16801    -7.53875    -7.55408 0.000509527
       16802    -7.54113    -7.55408 0.000509497
       16803    -7.54312    -7.55408 0.000509467
       16804    -7.54504    -7.55408 0.000509437
       16805    -7.54591    -7.55408 0.000509407
       16806    -7.54736    -7.55408 0.000509377
       16807    -7.54907    -7.55408 0.000509347
       16808    -7.55104    -7.55408 0.000509316
       16809    -7.55198    -7.55408 0.000509286
       16810    -7.55482    -7.55408 0.000509256
       16811    -7.55697    -7.55408 0.000509225
       16812    -7.55812    -7.55408 0.000509195
       16813    -7.56022    -7.55408 0.000509165
       16814    -7.56133    -7.55408 0.000509135
       16815    -7.56343    -7.55408 0.000509105
       16816    -7.56488    -7.55408 0.000509075
       16817    -7.56667    -7.55408 0.000509045
       16818    -7.56752    -7.55408 0.000509016
       16819    -7.56904    -7.55408 0.000508986
       16820    -7.57028    -7.55409 0.000508957
       16821     -7.5706    -7.55409 0.000508928
       16822    -7.57289    -7.55409 0.000508899
       16823    -7.57525    -7.55409  0.00050887
       16824    -7.57765    -7.55409 0.000508842
       16825    -7.57944    -7.55409 0.000508814
       16826    -7.58161    -7.55409 0.000508786
       16827    -7.58252     -7.5541 0.000508759
       16828    -7.58347     -7.5541 0.000508731
       16829    -7.58575     -7.5541 0.000508705
       16830    -7.58773     -7.5541 0.000508678
       16831    -7.59037     -7.5541 0.000508653
       16832    -7.59236    -7.55411 0.000508627
       16833    -7.59436    -7.55411 0.000508603
       16834    -7.59602    -7.55411 0.000508579
       16835    -7.59798    -7.55411 0.000508555
       16836    -7.60089    -7.55412 0.000508533
       16837    -7.60245    -7.55412  0.00050851
       16838    -7.60396    -7.55412 0.000508489
       16839    -7.60475    -7.55412 0.000508468
       16840    -7.60547    -7.55413 0.000508447
       16841    -7.60805    -7.55413 0.000508426
       16842    -7.61052    -7.55413 0.000508407
       16843    -7.61126    -7.55414 0.000508388
       16844    -7.61252    -7.55414  0.00050837
       16845      -7.613    -7.55414 0.000508352
       16846    -7.61496    -7.55415 0.000508334
       16847    -7.61516    -7.55415 0.000508317
       16848    -7.61617    -7.55416   0.0005083
       16849    -7.61767    -7.55416 0.000508284
       16850     -7.6174    -7.55416 0.000508268
       16851     -7.6176    -7.55417 0.000508252
       16852    -7.61895    -7.55417 0.000508236
       16853    -7.61884    -7.55417  0.00050822
       16854    -7.61922    -7.55418 0.000508205
       16855    -7.61849    -7.55418 0.000508189
       16856    -7.61891    -7.55419 0.000508173
       16857    -7.61792    -7.55419 0.000508157
       16858    -7.61615    -7.55419  0.00050814
       16859    -7.61526     -7.5542 0.000508123
       16860    -7.61459     -7.5542 0.000508106
       16861    -7.61384     -7.5542 0.000508088
       16862    -7.61239    -7.55421 0.000508069
       16863     -7.6109    -7.55421  0.00050805
       16864    -7.61003    -7.55421 0.000508031
       16865    -7.60915    -7.55422 0.000508011
       16866    -7.60828    -7.55422 0.000507991
       16867    -7.60745    -7.55422 0.000507971
       16868    -7.60666    -7.55423 0.000507951
       16869    -7.60595    -7.55423  0.00050793
       16870    -7.60501    -7.55423 0.000507908
       16871    -7.60546    -7.55424 0.000507887
       16872    -7.60539    -7.55424 0.000507866
       16873    -7.60416    -7.55424 0.000507845
       16874    -7.60371    -7.55424 0.000507823
       16875    -7.60309    -7.55425 0.000507801
       16876     -7.6036    -7.55425  0.00050778
       16877    -7.60395    -7.55425 0.000507758
       16878     -7.6035    -7.55426 0.000507736
       16879     -7.6029    -7.55426 0.000507715
       16880    -7.60279    -7.55426 0.000507693
       16881     -7.6035    -7.55427 0.000507671
       16882    -7.60469    -7.55427  0.00050765
       16883    -7.60539    -7.55427 0.000507629
       16884    -7.60687    -7.55427 0.000507608
       16885    -7.60784    -7.55428 0.000507588
       16886    -7.60892    -7.55428 0.000507568
       16887    -7.60945    -7.55428 0.000507549
       16888    -7.61039    -7.55429  0.00050753
       16889    -7.61206    -7.55429 0.000507511
       16890    -7.61345    -7.55429 0.000507493
       16891    -7.61583     -7.5543 0.000507476
       16892    -7.61791     -7.5543  0.00050746
       16893    -7.61899    -7.55431 0.000507444
       16894    -7.62069    -7.55431  0.00050743
       16895    -7.62266    -7.55431 0.000507416
       16896    -7.62388    -7.55432 0.000507402
       16897    -7.62501    -7.55432  0.00050739
       16898     -7.6273    -7.55433 0.000507378
       16899    -7.62913    -7.55433 0.000507367
       16900    -7.62949    -7.55433 0.000507357
       16901    -7.63001    -7.55434 0.000507346
       16902    -7.63031    -7.55434 0.000507336
       16903    -7.63105    -7.55435 0.000507327
       16904    -7.63057    -7.55435 0.000507317
       16905    -7.63082    -7.55436 0.000507307
       16906    -7.62983    -7.55436 0.000507296
       16907    -7.62953    -7.55437 0.000507286
       16908    -7.62895    -7.55437 0.000507275
       16909    -7.62773    -7.55438 0.000507264
       16910    -7.62522    -7.55438 0.000507251
       16911    -7.62369    -7.55438 0.000507237
       16912     -7.6215    -7.55439 0.000507223
       16913    -7.61897    -7.55439 0.000507207
       16914    -7.61577    -7.55439  0.00050719
       16915    -7.61286     -7.5544 0.000507172
       16916    -7.60961     -7.5544 0.000507153
       16917    -7.60632     -7.5544 0.000507132
       16918    -7.60235    -7.55441  0.00050711
       16919    -7.59706    -7.55441 0.000507086
       16920    -7.59142    -7.55441 0.000507061
       16921    -7.58512    -7.55441 0.000507034
       16922     -7.5801    -7.55442 0.000507007
       16923    -7.57476    -7.55442 0.000506978
       16924    -7.56847    -7.55442 0.000506949
       16925    -7.56059    -7.55442 0.000506919
       16926    -7.55277    -7.55442 0.000506889
       16927    -7.54633    -7.55442 0.000506859
       16928    -7.53934    -7.55442  0.00050683
       16929    -7.53216    -7.55442 0.000506802
       16930    -7.52451    -7.55441 0.000506775
       16931    -7.51738    -7.55441  0.00050675
       16932    -7.50887    -7.55441 0.000506727
       16933    -7.50033    -7.55441 0.000506707
       16934     -7.4918     -7.5544 0.000506691
       16935     -7.4843     -7.5544 0.000506678
       16936    -7.47624    -7.55439 0.000506669
       16937    -7.46833    -7.55439 0.000506664
       16938    -7.45998    -7.55438 0.000506665
       16939    -7.45285    -7.55438 0.000506671
       16940    -7.44601    -7.55437 0.000506681
       16941     -7.4395    -7.55436 0.000506697
       16942    -7.43403    -7.55436 0.000506716
       16943    -7.42833    -7.55435 0.000506741
       16944    -7.42309    -7.55434  0.00050677
       16945     -7.4177    -7.55433 0.000506805
       16946    -7.41316    -7.55432 0.000506843
       16947    -7.40949    -7.55432 0.000506885
       16948    -7.40607    -7.55431 0.000506931
       16949    -7.40388     -7.5543 0.000506979
       16950    -7.40098    -7.55429 0.000507029
       16951    -7.39934    -7.55428 0.000507082
       16952    -7.39863    -7.55427 0.000507135
       16953    -7.39884    -7.55426 0.000507188
       16954    -7.39835    -7.55425 0.000507242
       16955    -7.39843    -7.55424 0.000507295
       16956    -7.40034    -7.55423 0.000507346
       16957    -7.40246    -7.55423 0.000507395
       16958    -7.40573    -7.55422 0.000507441
       16959    -7.40913    -7.55421 0.000507483
       16960    -7.41198     -7.5542 0.000507522
       16961    -7.41652    -7.55419 0.000507557
       16962    -7.42075    -7.55418 0.000507588
       16963     -7.4269    -7.55418 0.000507614
       16964    -7.43137    -7.55417 0.000507636
       16965    -7.43637    -7.55416 0.000507653
       16966    -7.44123    -7.55416 0.000507667
       16967    -7.44589    -7.55415 0.000507677
       16968    -7.45192    -7.55414 0.000507683
       16969    -7.45864    -7.55414 0.000507684
       16970    -7.46504    -7.55413 0.000507681
       16971    -7.47044    -7.55413 0.000507675
       16972    -7.47609    -7.55412 0.000507666
       16973    -7.48163    -7.55412 0.000507654
       16974    -7.48672    -7.55411  0.00050764
       16975    -7.49198    -7.55411 0.000507623
       16976    -7.49706    -7.55411 0.000507605
       16977    -7.50065     -7.5541 0.000507584
       16978    -7.50566     -7.5541 0.000507563
       16979     -7.5098     -7.5541 0.000507539
       16980    -7.51371     -7.5541 0.000507515
       16981    -7.51676    -7.55409  0.00050749
       16982    -7.51991    -7.55409 0.000507464
       16983    -7.52317    -7.55409 0.000507437
       16984     -7.5259    -7.55409  0.00050741
       16985    -7.52941    -7.55409 0.000507382
       16986    -7.53144    -7.55409 0.000507354
       16987    -7.53461    -7.55408 0.000507326
       16988    -7.53699    -7.55408 0.000507297
       16989    -7.53892    -7.55408 0.000507268
       16990    -7.54172    -7.55408 0.000507239
       16991    -7.54381    -7.55408 0.000507209
       16992    -7.54487    -7.55408 0.000507179
       16993     -7.5459    -7.55408  0.00050715
       16994    -7.54694    -7.55408  0.00050712
       16995    -7.54832    -7.55408  0.00050709
       16996    -7.55007    -7.55408 0.000507061
       16997    -7.55252    -7.55408 0.000507031
       16998    -7.55603    -7.55408 0.000507001
       16999    -7.55802    -7.55408 0.000506971
       17000    -7.56077    -7.55408 0.000506942
       17001    -7.56395    -7.55408 0.000506912
       17002    -7.56662    -7.55408 0.000506883
       17003    -7.56973    -7.55408 0.000506854
       17004    -7.57296    -7.55408 0.000506825
       17005    -7.57567    -7.55408 0.000506797
       17006    -7.57978    -7.55409  0.00050677
       17007    -7.58367    -7.55409 0.000506743
       17008    -7.58732    -7.55409 0.000506717
       17009    -7.59105    -7.55409 0.000506692
       17010    -7.59419    -7.55409 0.000506667
       17011     -7.5964     -7.5541 0.000506644
       17012    -7.60057     -7.5541 0.000506621
       17013    -7.60377     -7.5541   0.0005066
       17014     -7.6089    -7.55411  0.00050658
       17015     -7.6114    -7.55411 0.000506562
       17016    -7.61579    -7.55411 0.000506545
       17017    -7.61947    -7.55412  0.00050653
       17018    -7.62275    -7.55412 0.000506516
       17019    -7.62464    -7.55412 0.000506503
       17020    -7.62676    -7.55413 0.000506491
       17021    -7.63039    -7.55413 0.000506481
       17022    -7.63455    -7.55414 0.000506474
       17023    -7.63667    -7.55414 0.000506467
       17024    -7.63867    -7.55415 0.000506462
       17025    -7.64216    -7.55415 0.000506458
       17026    -7.64521    -7.55416 0.000506457
       17027    -7.64716    -7.55416 0.000506457
       17028    -7.64963    -7.55417 0.000506458
       17029    -7.65296    -7.55418 0.000506461
       17030    -7.65518    -7.55418 0.000506466
       17031    -7.65696    -7.55419 0.000506473
       17032    -7.65958    -7.55419 0.000506481
       17033    -7.66044     -7.5542 0.000506489
       17034    -7.66246    -7.55421 0.000506499
       17035    -7.66305    -7.55421  0.00050651
       17036    -7.66445    -7.55422 0.000506522
       17037    -7.66569    -7.55423 0.000506534
       17038    -7.66676    -7.55423 0.000506547
       17039    -7.66831    -7.55424 0.000506562
       17040    -7.66869    -7.55425 0.000506577
       17041    -7.66888    -7.55425 0.000506592
       17042    -7.66885    -7.55426 0.000506607
       17043    -7.66828    -7.55427 0.000506621
       17044    -7.66716    -7.55427 0.000506635
       17045    -7.66515    -7.55428 0.000506647
       17046    -7.66321    -7.55429 0.000506657
       17047    -7.66296    -7.55429 0.000506668
       17048    -7.66081     -7.5543 0.000506676
       17049    -7.65969     -7.5543 0.000506684
       17050    -7.65829    -7.55431 0.000506691
       17051    -7.65759    -7.55432 0.000506698
       17052    -7.65402    -7.55432 0.000506702
       17053    -7.65081    -7.55433 0.000506704
       17054    -7.64766    -7.55433 0.000506704
       17055    -7.64425    -7.55434 0.000506701
       17056    -7.63994    -7.55434 0.000506696
       17057    -7.63702    -7.55435  0.00050669
       17058    -7.63227    -7.55435 0.000506681
       17059    -7.62828    -7.55436  0.00050667
       17060    -7.62348    -7.55436 0.000506656
       17061    -7.61918    -7.55436 0.000506641
       17062    -7.61412    -7.55437 0.000506623
       17063    -7.60995    -7.55437 0.000506604
       17064    -7.60379    -7.55437 0.000506583
       17065    -7.59858    -7.55438 0.000506559
       17066     -7.5947    -7.55438 0.000506535
       17067    -7.59022    -7.55438  0.00050651
       17068    -7.58521    -7.55438 0.000506483
       17069    -7.58034    -7.55438 0.000506456
       17070      -7.575    -7.55439 0.000506428
       17071    -7.57119    -7.55439 0.000506399
       17072    -7.56665    -7.55439  0.00050637
       17073    -7.56273    -7.55439 0.000506341
       17074    -7.55946    -7.55439 0.000506311
       17075    -7.55654    -7.55439 0.000506281
       17076    -7.55497    -7.55439 0.000506252
       17077    -7.55284    -7.55439 0.000506222
       17078    -7.55146    -7.55439 0.000506192
       17079    -7.54954    -7.55439 0.000506163
       17080     -7.5484    -7.55439 0.000506133
       17081    -7.54837    -7.55439 0.000506104
