#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1579   -0.324519   -0.415634  0.00124722
        1580   -0.370337   -0.415605  0.00124676
        1581   -0.347167   -0.415562  0.00124672
        1582   -0.384375   -0.415542  0.00124609
        1583   -0.371101   -0.415514  0.00124562
        1584   -0.395132   -0.415501   0.0012449
        1585   -0.379364   -0.415478  0.00124432
        1586   -0.368381   -0.415449  0.00124389
        1587   -0.437815   -0.415463  0.00124319
        1588    -0.45184   -0.415486  0.00124262
        1589   -0.411429   -0.415483  0.00124184
        1590   -0.396097   -0.415471  0.00124112
        1591   -0.413723    -0.41547  0.00124034
        1592   -0.497311   -0.415521  0.00124062
        1593   -0.502688   -0.415576  0.00124105
        1594   -0.531659   -0.415649  0.00124241
        1595   -0.514115    -0.41571  0.00124316
        1596   -0.495107    -0.41576  0.00124338
        1597   -0.469931   -0.415794  0.00124306
        1598   -0.496555   -0.415845  0.00124331
        1599   -0.487296   -0.415889  0.00124333
        1600   -0.417723    -0.41589  0.00124256
        1601   -0.358908   -0.415855  0.00124229
        1602   -0.399528   -0.415845  0.00124156
        1603   -0.454255   -0.415869  0.00124101
        1604   -0.397517   -0.415857  0.00124029
        1605   -0.419082   -0.415859  0.00123952
        1606   -0.440835   -0.415875  0.00123885
        1607    -0.50398    -0.41593  0.00123929
        1608   -0.484147   -0.415972  0.00123925
        1609   -0.432785   -0.415982  0.00123852
        1610   -0.373709   -0.415956  0.00123803
        1611    -0.38339   -0.415936  0.00123742
        1612   -0.342158    -0.41589   0.0012375
        1613   -0.357962   -0.415854  0.00123726
        1614   -0.391144   -0.415839  0.00123659
        1615     -0.3649   -0.415807  0.00123622
        1616   -0.375428   -0.415782  0.00123571
        1617   -0.404704   -0.415776  0.00123496
        1618   -0.420561   -0.415779   0.0012342
        1619   -0.489132   -0.415824  0.00123427
        1620   -0.477112   -0.415862  0.00123409
        1621   -0.415536   -0.415861  0.00123333
        1622   -0.367115   -0.415831  0.00123294
        1623    -0.42591   -0.415838  0.00123219
        1624   -0.430623   -0.415847  0.00123147
        1625   -0.385354   -0.415828  0.00123085
        1626   -0.386664    -0.41581  0.00123023
        1627   -0.362441   -0.415777  0.00122991
        1628     -0.3311   -0.415725  0.00123025
        1629   -0.312951   -0.415662  0.00123111
        1630   -0.381219   -0.415641  0.00123054
        1631   -0.372352   -0.415614  0.00123007
        1632   -0.376322    -0.41559  0.00122955
        1633   -0.315537   -0.415529  0.00123032
        1634   -0.385233   -0.415511  0.00122971
        1635   -0.498984   -0.415562  0.00123002
        1636   -0.489018   -0.415607  0.00123009
        1637   -0.520401   -0.415671    0.001231
        1638   -0.460382   -0.415698  0.00123055
        1639   -0.373596   -0.415672  0.00123007
        1640   -0.422113   -0.415676  0.00122932
        1641   -0.391953   -0.415662  0.00122866
        1642   -0.440964   -0.415677  0.00122801
        1643   -0.366876   -0.415647  0.00122762
        1644   -0.387744    -0.41563  0.00122699
        1645   -0.387385   -0.415613  0.00122636
        1646   -0.410036    -0.41561  0.00122562
        1647    -0.45188   -0.415632  0.00122508
        1648   -0.461829    -0.41566  0.00122465
        1649    -0.44682   -0.415679  0.00122406
        1650   -0.385036    -0.41566  0.00122346
        1651   -0.447997    -0.41568  0.00122287
        1652   -0.396788   -0.415668  0.00122219
        1653   -0.472792   -0.415703  0.00122193
        1654   -0.550116   -0.415784   0.0012239
        1655    -0.57256   -0.415879  0.00122682
        1656   -0.497027   -0.415928  0.00122705
        1657   -0.515018   -0.415988  0.00122777
        1658   -0.552107    -0.41607  0.00122977
        1659    -0.51991   -0.416132  0.00123062
        1660   -0.506025   -0.416187  0.00123107
        1661   -0.505034    -0.41624  0.00123149
        1662   -0.412002   -0.416237  0.00123075
        1663   -0.412037   -0.416235  0.00123002
        1664   -0.406629   -0.416229  0.00122929
        1665   -0.321729   -0.416172  0.00122986
        1666   -0.388751   -0.416156  0.00122923
        1667   -0.463631   -0.416184  0.00122883
        1668   -0.449786   -0.416205  0.00122825
        1669   -0.448027   -0.416224  0.00122767
        1670   -0.399145   -0.416213  0.00122697
        1671   -0.349208   -0.416173  0.00122689
        1672   -0.365366   -0.416143  0.00122654
        1673   -0.365624   -0.416113  0.00122618
        1674   -0.454511   -0.416136  0.00122566
        1675   -0.502521   -0.416187  0.00122601
        1676   -0.510366   -0.416243  0.00122657
        1677   -0.459057   -0.416269   0.0012261
        1678   -0.351524    -0.41623  0.00122598
        1679   -0.407103   -0.416225  0.00122526
        1680   -0.471491   -0.416258  0.00122497
        1681   -0.488129   -0.416301  0.00122499
        1682   -0.468623   -0.416332  0.00122465
        1683   -0.502712   -0.416383    0.001225
        1684   -0.481545   -0.416422  0.00122489
        1685   -0.437381   -0.416434  0.00122422
        1686   -0.495208   -0.416481  0.00122439
        1687   -0.442813   -0.416497  0.00122376
        1688   -0.453527   -0.416518  0.00122323
        1689   -0.473169   -0.416552  0.00122297
        1690   -0.455149   -0.416575  0.00122246
        1691   -0.407643    -0.41657  0.00122175
        1692   -0.450889    -0.41659  0.00122119
        1693    -0.47814   -0.416626  0.00122101
        1694   -0.439863    -0.41664  0.00122037
        1695   -0.427919   -0.416647  0.00121967
        1696   -0.433153   -0.416656  0.00121899
        1697   -0.492878   -0.416701  0.00121909
        1698   -0.435988   -0.416713  0.00121843
        1699   -0.387554   -0.416695  0.00121783
        1700   -0.421568   -0.416698  0.00121712
        1701   -0.378122   -0.416676  0.00121662
        1702   -0.327171   -0.416623  0.00121704
        1703   -0.386965   -0.416606  0.00121645
        1704   -0.393583   -0.416592  0.00121581
        1705   -0.442477   -0.416607  0.00121519
        1706   -0.406254   -0.416601  0.00121449
        1707   -0.403422   -0.416593  0.00121381
        1708   -0.345743   -0.416552   0.0012138
        1709   -0.344166    -0.41651  0.00121383
        1710    -0.38433   -0.416491  0.00121327
        1711   -0.440603   -0.416505  0.00121264
        1712    -0.41797   -0.416506  0.00121193
        1713   -0.412723   -0.416504  0.00121123
        1714   -0.449976   -0.416523  0.00121068
        1715   -0.413176   -0.416521  0.00120997
        1716   -0.378951   -0.416499  0.00120947
        1717   -0.339469   -0.416454  0.00120959
        1718   -0.362259   -0.416423   0.0012093
        1719   -0.411294    -0.41642   0.0012086
        1720   -0.396468   -0.416408  0.00120795
        1721    -0.42682   -0.416414  0.00120727
        1722   -0.376231   -0.416391  0.00120679
        1723   -0.392953   -0.416377  0.00120617
        1724    -0.41267   -0.416375  0.00120547
        1725   -0.362674   -0.416344  0.00120517
        1726   -0.350814   -0.416306  0.00120507
        1727   -0.331553   -0.416257  0.00120537
        1728   -0.403648    -0.41625   0.0012047
        1729   -0.357533   -0.416216  0.00120448
        1730   -0.470508   -0.416247  0.00120419
        1731   -0.431982   -0.416256  0.00120353
        1732   -0.446035   -0.416273  0.00120296
        1733   -0.451631   -0.416294  0.00120244
        1734   -0.448224   -0.416312  0.00120189
        1735   -0.444605   -0.416329   0.0012013
        1736    -0.39169   -0.416314   0.0012007
        1737   -0.427411   -0.416321  0.00120002
        1738   -0.413704   -0.416319  0.00119933
        1739   -0.330308    -0.41627  0.00119966
        1740   -0.391113   -0.416255  0.00119906
        1741   -0.468324   -0.416285  0.00119874
        1742   -0.445519   -0.416302  0.00119817
        1743   -0.417646   -0.416303  0.00119749
        1744   -0.456789   -0.416326  0.00119702
        1745   -0.416863   -0.416326  0.00119634
        1746    -0.47722   -0.416361  0.00119616
        1747   -0.444123   -0.416377  0.00119558
        1748    -0.38034   -0.416356  0.00119508
        1749   -0.460352   -0.416382  0.00119466
        1750   -0.421042   -0.416384  0.00119398
        1751   -0.392926   -0.416371  0.00119337
        1752     -0.3296   -0.416321  0.00119372
        1753   -0.442294   -0.416336  0.00119313
        1754   -0.459011   -0.416361   0.0011927
        1755   -0.423388   -0.416365  0.00119202
        1756    -0.39665   -0.416353   0.0011914
        1757    -0.44573    -0.41637  0.00119084
        1758   -0.473614   -0.416403   0.0011906
        1759   -0.442708   -0.416418  0.00119002
        1760   -0.504534   -0.416468   0.0011904
        1761   -0.472929     -0.4165  0.00119015
        1762   -0.446104   -0.416516   0.0011896
        1763   -0.448894   -0.416535  0.00118906
        1764   -0.381327   -0.416515  0.00118856
        1765   -0.374347   -0.416491  0.00118812
        1766   -0.473732   -0.416523  0.00118789
        1767   -0.455666   -0.416546  0.00118743
        1768   -0.417865   -0.416546  0.00118676
        1769   -0.383267   -0.416527  0.00118623
        1770   -0.351331   -0.416491  0.00118614
        1771   -0.367756   -0.416463  0.00118579
        1772   -0.354694   -0.416428  0.00118563
        1773    -0.37443   -0.416405   0.0011852
        1774    -0.40935   -0.416401  0.00118453
        1775   -0.428935   -0.416408  0.00118389
        1776   -0.380101   -0.416387   0.0011834
        1777   -0.402203   -0.416379  0.00118276
        1778   -0.346398    -0.41634  0.00118275
        1779    -0.32752    -0.41629  0.00118314
        1780   -0.334527   -0.416244  0.00118336
        1781   -0.380851   -0.416224  0.00118287
        1782   -0.416592   -0.416224   0.0011822
        1783   -0.446244   -0.416241  0.00118166
        1784   -0.464296   -0.416268   0.0011813
        1785   -0.444912   -0.416284  0.00118075
        1786   -0.439539   -0.416297  0.00118016
        1787   -0.410801   -0.416294  0.00117951
        1788   -0.420739   -0.416297  0.00117885
        1789   -0.456527   -0.416319   0.0011784
        1790   -0.392207   -0.416306  0.00117782
        1791   -0.369463   -0.416279  0.00117746
        1792   -0.410716   -0.416276   0.0011768
        1793   -0.339823   -0.416234  0.00117692
        1794   -0.329535   -0.416185  0.00117725
        1795   -0.371626   -0.416161  0.00117686
        1796   -0.419157   -0.416162  0.00117621
        1797   -0.414719   -0.416161  0.00117555
        1798   -0.388833   -0.416146    0.001175
        1799   -0.334819   -0.416101  0.00117521
        1800   -0.318249   -0.416047  0.00117582
        1801   -0.301827   -0.415983  0.00117687
        1802   -0.373485    -0.41596  0.00117646
        1803    -0.35517   -0.415926  0.00117629
        1804   -0.420547   -0.415928  0.00117564
        1805   -0.331341   -0.415882  0.00117592
        1806   -0.354129   -0.415847  0.00117576
        1807   -0.331281   -0.415801  0.00117605
        1808   -0.394668   -0.415789  0.00117545
        1809   -0.410071   -0.415786  0.00117481
        1810   -0.363456   -0.415757  0.00117451
        1811    -0.37428   -0.415734  0.00117409
        1812   -0.354509     -0.4157  0.00117393
        1813   -0.411011   -0.415698  0.00117328
        1814   -0.444673   -0.415714  0.00117274
        1815    -0.46805   -0.415742  0.00117245
        1816   -0.392415    -0.41573  0.00117188
        1817   -0.460034   -0.415754  0.00117149
        1818   -0.445501    -0.41577  0.00117096
        1819   -0.379259    -0.41575  0.00117048
        1820   -0.410136   -0.415747  0.00116984
        1821   -0.338444   -0.415705  0.00116997
        1822   -0.397648   -0.415695  0.00116937
        1823   -0.415235   -0.415695  0.00116873
        1824   -0.427696   -0.415701  0.00116811
        1825    -0.38002   -0.415682  0.00116763
        1826   -0.448349   -0.415699  0.00116713
        1827   -0.383986   -0.415682  0.00116662
        1828   -0.377626   -0.415661  0.00116617
        1829    -0.41793   -0.415663  0.00116553
        1830   -0.380594   -0.415643  0.00116505
        1831   -0.382114   -0.415625  0.00116456
        1832   -0.349741   -0.415589  0.00116448
        1833   -0.410169   -0.415586  0.00116385
        1834   -0.437518   -0.415598  0.00116327
        1835   -0.426889   -0.415604  0.00116266
        1836   -0.507334   -0.415654   0.0011631
        1837   -0.418148   -0.415656  0.00116246
        1838   -0.374948   -0.415633  0.00116204
        1839     -0.3414   -0.415593  0.00116211
        1840   -0.339523   -0.415552  0.00116221
        1841   -0.329571   -0.415505  0.00116252
        1842   -0.342416   -0.415465  0.00116257
        1843   -0.371222   -0.415441  0.00116218
        1844   -0.396538   -0.415431   0.0011616
        1845   -0.403399   -0.415425  0.00116099
        1846   -0.412308   -0.415423  0.00116036
        1847   -0.367116   -0.415397  0.00116003
        1848   -0.424879   -0.415402  0.00115941
        1849   -0.404847   -0.415396   0.0011588
        1850   -0.330986    -0.41535  0.00115907
        1851   -0.393426   -0.415339   0.0011585
        1852   -0.410517   -0.415336  0.00115788
        1853    -0.39498   -0.415325  0.00115731
        1854   -0.358693   -0.415295  0.00115709
        1855   -0.349694   -0.415259    0.001157
        1856   -0.417353    -0.41526  0.00115638
        1857   -0.443102   -0.415275  0.00115585
        1858   -0.352279   -0.415241  0.00115573
        1859   -0.296492   -0.415177  0.00115687
        1860   -0.309501   -0.415121  0.00115764
