#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         658   -0.334273   -0.284638 0.000808128
         659   -0.333699   -0.284712 0.000810323
         660   -0.333103   -0.284786 0.000812406
         661   -0.332483   -0.284858 0.000814375
         662   -0.331837   -0.284929 0.000816231
         663   -0.331174   -0.284998 0.000817975
         664   -0.330484   -0.285067 0.000819607
         665   -0.329778   -0.285134 0.000821127
         666   -0.329059     -0.2852 0.000822539
         667   -0.328323   -0.285265 0.000823842
         668    -0.32757   -0.285328  0.00082504
         669    -0.32681    -0.28539 0.000826133
         670   -0.326047   -0.285451 0.000827126
         671   -0.325277    -0.28551  0.00082802
         672   -0.324505   -0.285568 0.000828819
         673   -0.323731   -0.285625 0.000829525
         674   -0.322962    -0.28568 0.000830141
         675   -0.322196   -0.285734 0.000830672
         676   -0.321437   -0.285787 0.000831121
         677   -0.320692   -0.285839 0.000831491
         678    -0.31996   -0.285889 0.000831786
         679    -0.31925   -0.285938 0.000832011
         680   -0.318557   -0.285986 0.000832169
         681   -0.317881   -0.286033 0.000832264
         682    -0.31723   -0.286079   0.0008323
         683   -0.316608   -0.286123 0.000832281
         684   -0.316021   -0.286167 0.000832211
         685    -0.31546    -0.28621 0.000832094
         686   -0.314937   -0.286252 0.000831934
         687   -0.314447   -0.286293 0.000831735
         688   -0.313996   -0.286333   0.0008315
         689    -0.31358   -0.286373 0.000831233
         690   -0.313207   -0.286412 0.000830938
         691   -0.312874    -0.28645 0.000830617
         692   -0.312582   -0.286488 0.000830275
         693   -0.312334   -0.286525 0.000829914
         694    -0.31213   -0.286562 0.000829538
         695   -0.311966   -0.286598 0.000829149
         696   -0.311845   -0.286635 0.000828751
         697   -0.311765   -0.286671 0.000828346
         698   -0.311732   -0.286707 0.000827937
         699   -0.311738   -0.286742 0.000827526
         700   -0.311783   -0.286778 0.000827117
         701   -0.311872   -0.286814 0.000826711
         702   -0.311999    -0.28685 0.000826312
         703   -0.312157   -0.286886  0.00082592
         704   -0.312361   -0.286922 0.000825539
         705   -0.312589   -0.286958 0.000825171
         706    -0.31285   -0.286995 0.000824817
         707   -0.313138   -0.287032 0.000824478
         708   -0.313453   -0.287069 0.000824158
         709   -0.313787   -0.287107 0.000823857
         710   -0.314141   -0.287145 0.000823576
         711   -0.314519   -0.287184 0.000823317
         712   -0.314908   -0.287223 0.000823081
         713   -0.315307   -0.287262 0.000822868
         714   -0.315714   -0.287302  0.00082268
         715   -0.316123   -0.287342 0.000822516
         716   -0.316526   -0.287383 0.000822377
         717   -0.316924   -0.287424 0.000822261
         718   -0.317312   -0.287466 0.000822169
         719   -0.317677   -0.287508 0.000822099
         720   -0.318033    -0.28755 0.000822049
         721   -0.318359   -0.287593 0.000822019
         722   -0.318659   -0.287636 0.000822006
         723   -0.318929   -0.287679 0.000822008
         724   -0.319158   -0.287723 0.000822021
         725    -0.31934   -0.287766 0.000822044
         726   -0.319479    -0.28781 0.000822071
         727   -0.319573   -0.287854   0.0008221
         728   -0.319611   -0.287897 0.000822128
         729   -0.319589   -0.287941 0.000822149
         730   -0.319511   -0.287984 0.000822159
         731    -0.31937   -0.288027 0.000822155
         732   -0.319166   -0.288069 0.000822131
         733   -0.318895   -0.288112 0.000822085
         734   -0.318561   -0.288153 0.000822011
         735   -0.318162   -0.288194 0.000821905
         736   -0.317698   -0.288234 0.000821766
         737   -0.317173   -0.288273 0.000821588
         738   -0.316596   -0.288312 0.000821371
         739   -0.315963   -0.288349 0.000821111
         740   -0.315279   -0.288385 0.000820808
         741   -0.314562   -0.288421  0.00082046
         742   -0.313807   -0.288455 0.000820067
         743   -0.313027   -0.288488  0.00081963
         744   -0.312232    -0.28852 0.000819149
         745   -0.311435   -0.288551 0.000818627
         746   -0.310644    -0.28858 0.000818065
         747   -0.309872   -0.288609 0.000817467
         748    -0.30913   -0.288636 0.000816834
         749   -0.308433   -0.288663 0.000816171
         750   -0.307797   -0.288688 0.000815481
         751   -0.307231   -0.288713 0.000814769
         752   -0.306752   -0.288737 0.000814039
         753   -0.306367    -0.28876 0.000813294
         754   -0.306082   -0.288783  0.00081254
         755   -0.305914   -0.288806 0.000811781
         756   -0.305868   -0.288828 0.000811021
         757   -0.305943   -0.288851 0.000810264
         758   -0.306157   -0.288874 0.000809517
         759   -0.306504   -0.288897 0.000808783
         760   -0.306985   -0.288921 0.000808069
         761   -0.307609   -0.288946 0.000807381
         762   -0.308345   -0.288971 0.000806722
         763   -0.309207   -0.288997 0.000806101
         764   -0.310177   -0.289025 0.000805522
         765   -0.311257   -0.289054 0.000804993
         766   -0.312429   -0.289085 0.000804521
         767   -0.313676   -0.289117  0.00080411
         768   -0.314992   -0.289151 0.000803769
         769   -0.316362   -0.289186 0.000803502
         770   -0.317768   -0.289223 0.000803316
         771   -0.319201   -0.289262 0.000803214
         772   -0.320643   -0.289303 0.000803202
         773    -0.32208   -0.289345 0.000803281
         774   -0.323504   -0.289389 0.000803455
         775   -0.324899   -0.289435 0.000803723
         776   -0.326255   -0.289482 0.000804087
         777   -0.327558   -0.289531 0.000804544
         778   -0.328798   -0.289582 0.000805091
         779   -0.329976   -0.289634 0.000805726
         780   -0.331074   -0.289687 0.000806443
         781   -0.332088   -0.289741 0.000807236
         782   -0.333006   -0.289796 0.000808097
         783   -0.333831   -0.289853  0.00080902
         784   -0.334558    -0.28991 0.000809995
         785    -0.33518   -0.289967 0.000811013
         786   -0.335699   -0.290026 0.000812066
         787   -0.336107   -0.290084 0.000813142
         788   -0.336405   -0.290143 0.000814232
         789   -0.336592   -0.290202 0.000815326
         790   -0.336667   -0.290261 0.000816412
         791    -0.33663   -0.290319 0.000817482
         792   -0.336476   -0.290377 0.000818525
         793   -0.336216   -0.290435 0.000819531
         794   -0.335844   -0.290492 0.000820492
         795   -0.335364   -0.290549 0.000821399
         796   -0.334778   -0.290604 0.000822244
         797   -0.334088   -0.290659 0.000823021
         798   -0.333297   -0.290712 0.000823722
         799   -0.332396   -0.290765 0.000824341
         800   -0.331407   -0.290815 0.000824875
         801   -0.330324   -0.290865 0.000825318
         802   -0.329138   -0.290913 0.000825668
         803   -0.327864   -0.290959 0.000825921
         804   -0.326506   -0.291003 0.000826076
         805   -0.325072   -0.291045 0.000826134
         806    -0.32356   -0.291085 0.000826093
         807   -0.321971   -0.291124 0.000825955
         808   -0.320313    -0.29116 0.000825723
         809   -0.318587   -0.291194 0.000825398
         810   -0.316804   -0.291225 0.000824984
         811   -0.314965   -0.291255 0.000824486
         812   -0.313076   -0.291281 0.000823909
         813   -0.311144   -0.291306 0.000823257
         814   -0.309171   -0.291328 0.000822538
         815    -0.30717   -0.291347 0.000821759
         816   -0.305138   -0.291364 0.000820926
         817   -0.303097   -0.291379 0.000820046
         818   -0.301045    -0.29139 0.000819129
         819   -0.298995     -0.2914 0.000818181
         820   -0.296958   -0.291406 0.000817212
         821   -0.294936   -0.291411 0.000816228
         822   -0.292937   -0.291413 0.000815237
         823   -0.290982   -0.291412 0.000814246
         824    -0.28908   -0.291409 0.000813263
         825    -0.28724   -0.291404 0.000812293
         826   -0.285466   -0.291397 0.000811341
         827   -0.283774   -0.291388 0.000810413
         828   -0.282182   -0.291377  0.00080951
         829   -0.280695   -0.291364 0.000808636
         830   -0.279328   -0.291349 0.000807792
         831   -0.278083   -0.291333 0.000806978
         832   -0.276983   -0.291316 0.000806192
         833   -0.276029   -0.291298 0.000805433
         834    -0.27523   -0.291278 0.000804698
         835   -0.274596   -0.291258 0.000803982
         836   -0.274128   -0.291238 0.000803281
         837   -0.273835   -0.291217 0.000802591
         838   -0.273715   -0.291196 0.000801905
         839   -0.273771   -0.291176 0.000801218
         840   -0.273997   -0.291155 0.000800525
         841   -0.274397   -0.291135 0.000799821
         842   -0.274967   -0.291116 0.000799102
         843     -0.2757   -0.291098 0.000798363
         844   -0.276583    -0.29108 0.000797602
         845    -0.27762   -0.291065 0.000796817
         846     -0.2788    -0.29105 0.000796007
         847    -0.28011   -0.291037 0.000795172
         848    -0.28154   -0.291026 0.000794313
         849   -0.283077   -0.291017 0.000793433
         850   -0.284721   -0.291009 0.000792534
         851   -0.286452   -0.291004 0.000791621
         852   -0.288259   -0.291001 0.000790698
         853   -0.290138      -0.291 0.000789772
         854   -0.292071   -0.291001 0.000788848
         855    -0.29406   -0.291004 0.000787934
         856   -0.296097    -0.29101 0.000787036
         857   -0.298165   -0.291019 0.000786162
         858   -0.300259   -0.291029 0.000785319
         859   -0.302377   -0.291043 0.000784516
         860   -0.304502   -0.291058  0.00078376
         861   -0.306636   -0.291076 0.000783058
         862   -0.308767   -0.291097 0.000782419
         863   -0.310897    -0.29112 0.000781849
         864   -0.313017   -0.291145 0.000781354
         865   -0.315117   -0.291173 0.000780942
         866   -0.317197   -0.291203 0.000780618
         867   -0.319251   -0.291235 0.000780388
         868   -0.321279    -0.29127 0.000780256
         869    -0.32328   -0.291307 0.000780227
         870   -0.325246   -0.291346 0.000780305
         871   -0.327174   -0.291387 0.000780493
         872   -0.329061    -0.29143 0.000780793
         873   -0.330904   -0.291475 0.000781206
         874     -0.3327   -0.291523 0.000781735
         875   -0.334451   -0.291572  0.00078238
         876   -0.336153   -0.291622  0.00078314
         877   -0.337811   -0.291675 0.000784016
         878   -0.339411    -0.29173 0.000785006
         879   -0.340956   -0.291786 0.000786108
         880    -0.34245   -0.291843  0.00078732
         881    -0.34388   -0.291902 0.000788639
         882   -0.345253   -0.291963 0.000790061
         883   -0.346565   -0.292024 0.000791583
         884   -0.347819   -0.292088   0.0007932
         885   -0.349007   -0.292152 0.000794907
         886   -0.350136   -0.292217 0.000796699
         887   -0.351201   -0.292284 0.000798571
         888   -0.352207   -0.292351 0.000800518
         889    -0.35315    -0.29242 0.000802533
         890   -0.354028   -0.292489 0.000804611
         891   -0.354843   -0.292559 0.000806746
         892   -0.355593    -0.29263 0.000808931
         893   -0.356278   -0.292701 0.000811159
         894   -0.356898   -0.292773 0.000813424
         895   -0.357454   -0.292845 0.000815719
         896   -0.357949   -0.292918 0.000818038
         897   -0.358379   -0.292991 0.000820375
         898   -0.358739   -0.293064 0.000822722
         899   -0.359032   -0.293137 0.000825073
         900   -0.359257   -0.293211 0.000827421
         901    -0.35942   -0.293284 0.000829759
         902   -0.359514   -0.293358 0.000832082
         903    -0.35954   -0.293431 0.000834382
         904   -0.359501   -0.293504 0.000836654
         905   -0.359389   -0.293577 0.000838891
         906   -0.359213   -0.293649 0.000841087
         907   -0.358968   -0.293721 0.000843237
         908    -0.35865   -0.293793 0.000845335
         909   -0.358268   -0.293864 0.000847376
         910   -0.357811   -0.293934 0.000849353
         911   -0.357281   -0.294003 0.000851263
         912    -0.35668   -0.294072 0.000853099
         913   -0.356009    -0.29414 0.000854857
         914   -0.355272   -0.294207 0.000856535
         915   -0.354464   -0.294273 0.000858126
         916   -0.353585   -0.294337 0.000859629
         917   -0.352639   -0.294401  0.00086104
         918   -0.351625   -0.294463 0.000862355
         919   -0.350551   -0.294524 0.000863574
