#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         658   -0.432722   -0.415803  0.00199919
         659   -0.388452   -0.415762  0.00199659
         660   -0.339344   -0.415646  0.00199692
         661   -0.360652   -0.415563  0.00199563
         662   -0.439573   -0.415599  0.00199294
         663   -0.411493   -0.415593  0.00198995
         664   -0.402153   -0.415573  0.00198705
         665   -0.315479   -0.415422  0.00198976
         666   -0.360863    -0.41534  0.00198846
         667   -0.380358   -0.415288  0.00198617
         668   -0.421279   -0.415297  0.00198321
         669   -0.421706   -0.415306  0.00198027
         670   -0.430297   -0.415329  0.00197744
         671   -0.379024   -0.415275  0.00197524
         672   -0.370122   -0.415207  0.00197344
         673   -0.315107   -0.415059   0.0019761
         674   -0.437758   -0.415092  0.00197346
         675   -0.331816   -0.414969  0.00197439
         676     -0.3689   -0.414901  0.00197264
         677   -0.378923   -0.414848  0.00197045
         678   -0.408287   -0.414838  0.00196756
         679   -0.359201   -0.414756  0.00196637
         680   -0.246269   -0.414508  0.00197903
         681   -0.341431   -0.414401  0.00197903
         682   -0.286193   -0.414213  0.00198504
         683   -0.287638   -0.414028  0.00199076
         684   -0.343187   -0.413924  0.00199054
         685   -0.379956   -0.413874  0.00198825
         686   -0.417649    -0.41388  0.00198536
         687   -0.424742   -0.413896  0.00198254
         688   -0.367783   -0.413829  0.00198079
         689   -0.380929   -0.413781  0.00197849
         690   -0.381331   -0.413734  0.00197618
         691   -0.419371   -0.413742  0.00197334
         692   -0.439505   -0.413779  0.00197084
         693   -0.425337   -0.413796  0.00196806
         694   -0.351021   -0.413706   0.0019673
         695   -0.469606   -0.413786  0.00196612
         696   -0.444008   -0.413829  0.00196377
         697   -0.412502   -0.413828  0.00196096
         698   -0.433524   -0.413856  0.00195835
         699   -0.484213   -0.413956  0.00195813
         700   -0.408039   -0.413948  0.00195535
         701   -0.410822   -0.413944  0.00195257
         702   -0.410264   -0.413938  0.00194979
         703   -0.487992   -0.414044  0.00194986
         704   -0.450084   -0.414095  0.00194777
         705   -0.453689   -0.414151  0.00194581
         706   -0.470722   -0.414231  0.00194471
         707   -0.399374    -0.41421  0.00194207
         708   -0.423692   -0.414223  0.00193937
         709    -0.46006   -0.414288  0.00193771
         710   -0.444215    -0.41433  0.00193544
         711   -0.525299   -0.414486    0.001939
         712   -0.510273   -0.414621  0.00194094
         713   -0.522192   -0.414772  0.00194408
         714   -0.481595   -0.414865   0.0019436
         715    -0.46999   -0.414942  0.00194241
         716    -0.48583   -0.415041  0.00194222
         717   -0.464948   -0.415111  0.00194076
         718   -0.450342    -0.41516  0.00193868
         719   -0.514525   -0.415298   0.0019409
         720   -0.548209   -0.415483  0.00194696
         721   -0.477377   -0.415569  0.00194616
         722   -0.513709   -0.415705   0.0019482
         723   -0.480029   -0.415794  0.00194754
         724   -0.433887   -0.415819  0.00194501
         725   -0.399288   -0.415796  0.00194246
         726   -0.385481   -0.415754  0.00194023
         727   -0.382641   -0.415709   0.0019381
         728   -0.392725   -0.415677  0.00193569
         729   -0.500174   -0.415793   0.0019365
         730   -0.478676   -0.415879  0.00193577
         731   -0.454725   -0.415932  0.00193385
         732    -0.46178   -0.415995  0.00193222
         733   -0.427557   -0.416011  0.00192965
         734   -0.408302      -0.416  0.00192705
         735   -0.411502   -0.415994  0.00192444
         736    -0.38822   -0.415956  0.00192219
         737   -0.369617   -0.415893  0.00192061
         738   -0.313134   -0.415754  0.00192305
         739   -0.360156   -0.415679  0.00192192
         740   -0.390861   -0.415645  0.00191961
         741   -0.432307   -0.415668  0.00191715
         742   -0.406907   -0.415656  0.00191461
         743   -0.393059   -0.415626  0.00191227
         744   -0.447027   -0.415668  0.00191017
         745   -0.434258   -0.415693  0.00190777
         746   -0.426292   -0.415707  0.00190526
         747   -0.428564   -0.415724  0.00190279
         748   -0.449465   -0.415769  0.00190078
         749   -0.424446   -0.415781  0.00189828
         750    -0.46321   -0.415844   0.0018968
         751   -0.426782   -0.415859  0.00189433
         752   -0.468804   -0.415929  0.00189312
         753   -0.384118   -0.415887  0.00189107
         754   -0.451289   -0.415934  0.00188915
         755   -0.468219   -0.416003  0.00188792
         756   -0.474716   -0.416081  0.00188702
         757    -0.50257   -0.416195  0.00188798
         758   -0.421269   -0.416202   0.0018855
         759   -0.506355    -0.41632  0.00188675
         760   -0.472321   -0.416394  0.00188571
         761   -0.406188   -0.416381  0.00188328
         762   -0.413467   -0.416377  0.00188081
         763   -0.465776   -0.416442  0.00187946
         764   -0.482188   -0.416528  0.00187897
         765   -0.406499   -0.416515  0.00187656
         766   -0.396829   -0.416489  0.00187428
         767   -0.417481    -0.41649  0.00187184
         768   -0.387055   -0.416452   0.0018698
         769   -0.472913   -0.416525  0.00186881
         770   -0.457704   -0.416579  0.00186714
         771   -0.458081   -0.416633   0.0018655
         772   -0.427449   -0.416647  0.00186313
         773   -0.349837    -0.41656  0.00186273
         774   -0.403445   -0.416543   0.0018604
         775   -0.369851   -0.416483  0.00185897
         776   -0.318772   -0.416357  0.00186084
         777   -0.319678   -0.416233   0.0018626
         778   -0.373896   -0.416178    0.001861
         779   -0.390215   -0.416145  0.00185891
         780   -0.362192   -0.416076  0.00185781
         781   -0.361806   -0.416006  0.00185673
         782   -0.451267   -0.416051   0.0018549
         783   -0.483589   -0.416138  0.00185454
         784   -0.424341   -0.416148   0.0018522
         785    -0.33901    -0.41605  0.00185245
         786   -0.366497   -0.415987  0.00185116
         787   -0.366214   -0.415923  0.00184989
         788   -0.342256    -0.41583  0.00184991
         789   -0.387855   -0.415795   0.0018479
         790   -0.377604   -0.415746  0.00184619
         791   -0.308161    -0.41561  0.00184886
         792   -0.344129    -0.41552  0.00184873
         793   -0.423599    -0.41553  0.00184643
         794   -0.371916   -0.415475  0.00184492
         795   -0.406803   -0.415464  0.00184263
         796   -0.410553   -0.415458  0.00184033
         797   -0.392047   -0.415429  0.00183825
         798   -0.377331   -0.415381  0.00183657
         799   -0.358716    -0.41531  0.00183564
         800   -0.401624   -0.415293  0.00183342
         801   -0.436496   -0.415319  0.00183132
         802   -0.410257   -0.415313  0.00182905
         803    -0.43332   -0.415336  0.00182691
         804   -0.447951   -0.415376  0.00182509
         805   -0.414886   -0.415375  0.00182282
         806   -0.414166   -0.415374  0.00182056
         807   -0.441702   -0.415407   0.0018186
         808   -0.459572   -0.415461  0.00181717
         809   -0.376368   -0.415413  0.00181556
         810   -0.441766   -0.415445  0.00181361
         811   -0.497611   -0.415547  0.00181421
         812   -0.469661   -0.415613   0.0018132
         813   -0.437367    -0.41564  0.00181116
         814   -0.448406    -0.41568  0.00180938
         815   -0.450707   -0.415723  0.00180768
         816   -0.451308   -0.415767  0.00180599
         817   -0.497267   -0.415867  0.00180653
         818   -0.433227   -0.415888  0.00180444
         819   -0.466923    -0.41595  0.00180332
         820   -0.439456   -0.415979  0.00180135
         821   -0.407392   -0.415969  0.00179918
         822   -0.431166   -0.415987  0.00179709
         823    -0.35975   -0.415919   0.0017962
         824   -0.348079   -0.415836  0.00179591
         825   -0.346242   -0.415752  0.00179571
         826   -0.300968   -0.415613  0.00179891
         827   -0.301552   -0.415475  0.00180201
         828   -0.410065   -0.415469  0.00179985
         829   -0.425626   -0.415481  0.00179772
         830   -0.434074   -0.415503  0.00179569
         831   -0.443613   -0.415537  0.00179385
         832   -0.471826   -0.415605  0.00179297
         833   -0.468825   -0.415669  0.00179195
         834   -0.485011   -0.415752  0.00179173
         835   -0.497271   -0.415849  0.00179224
         836   -0.444375   -0.415884  0.00179043
         837   -0.429387     -0.4159  0.00178836
         838   -0.489201   -0.415987  0.00178836
         839    -0.48434   -0.416069  0.00178809
         840   -0.467618    -0.41613  0.00178701
         841   -0.438015   -0.416156  0.00178508
         842   -0.436108    -0.41618  0.00178311
         843   -0.434766   -0.416202  0.00178113
         844   -0.410325   -0.416195  0.00177904
         845   -0.471365    -0.41626  0.00177813
         846   -0.436076   -0.416283  0.00177618
         847   -0.438602    -0.41631  0.00177428
         848   -0.398374   -0.416289  0.00177231
         849   -0.378949   -0.416245  0.00177077
         850   -0.358946   -0.416177  0.00176997
         851   -0.325439   -0.416071   0.0017711
         852   -0.377883   -0.416026  0.00176959
         853   -0.425177   -0.416037  0.00176755
         854   -0.450833   -0.416077  0.00176595
         855   -0.419915   -0.416082  0.00176389
         856   -0.433569   -0.416102  0.00176194
         857    -0.37501   -0.416054  0.00176054
         858   -0.329583   -0.415953  0.00176137
         859   -0.386244   -0.415919  0.00175966
         860   -0.357279   -0.415851  0.00175893
         861   -0.356527   -0.415782  0.00175824
         862   -0.378981   -0.415739  0.00175672
         863   -0.310643   -0.415617   0.0017589
         864   -0.311357   -0.415497    0.001761
         865   -0.353512   -0.415425  0.00176042
         866   -0.415584   -0.415425  0.00175839
         867   -0.408475   -0.415417  0.00175638
         868    -0.39354   -0.415392  0.00175453
         869   -0.387005   -0.415359  0.00175282
         870   -0.407248    -0.41535  0.00175083
         871   -0.408686   -0.415342  0.00174884
         872    -0.45553   -0.415388  0.00174744
         873    -0.49705   -0.415482  0.00174794
         874   -0.456814   -0.415529  0.00174658
         875   -0.449016   -0.415568    0.001745
         876   -0.446117   -0.415602  0.00174336
         877   -0.385438   -0.415568  0.00174171
         878   -0.401317   -0.415552   0.0017398
         879   -0.420514   -0.415557  0.00173783
         880   -0.403726   -0.415544  0.00173591
         881   -0.380612   -0.415504  0.00173439
         882   -0.316233   -0.415392  0.00173607
         883   -0.394695   -0.415368  0.00173426
         884   -0.334772   -0.415277   0.0017347
         885   -0.390811    -0.41525  0.00173296
         886   -0.379216   -0.415209  0.00173148
         887   -0.406995     -0.4152  0.00172955
         888   -0.439832   -0.415227  0.00172783
         889   -0.425242   -0.415239  0.00172592
         890   -0.447297   -0.415275  0.00172436
         891   -0.429602   -0.415291  0.00172249
         892   -0.406734   -0.415281  0.00172059
         893   -0.450342    -0.41532  0.00171911
         894   -0.433386   -0.415341  0.00171731
         895   -0.515798   -0.415453  0.00171905
         896   -0.495194   -0.415542  0.00171944
         897   -0.492149   -0.415627  0.00171964
         898   -0.445228    -0.41566  0.00171804
         899   -0.409149   -0.415653  0.00171614
         900   -0.407006   -0.415643  0.00171426
         901   -0.454476   -0.415686   0.0017129
         902   -0.461262   -0.415737  0.00171175
         903   -0.477725   -0.415806  0.00171123
         904   -0.438331   -0.415831  0.00170952
         905   -0.415554    -0.41583  0.00170763
         906   -0.445765   -0.415863  0.00170606
         907    -0.41515   -0.415862  0.00170418
         908   -0.367712   -0.415809  0.00170313
         909   -0.382691   -0.415773  0.00170165
         910   -0.471359   -0.415834  0.00170087
         911   -0.422865   -0.415842  0.00169902
         912   -0.426145   -0.415853   0.0016972
         913   -0.392394   -0.415827  0.00169553
         914   -0.428536   -0.415841  0.00169374
         915    -0.47528   -0.415906  0.00169313
         916   -0.496331   -0.415994  0.00169356
         917   -0.469155   -0.416052   0.0016927
         918   -0.495269   -0.416138  0.00169306
         919   -0.574959   -0.416311  0.00170001
