#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2191    -7.56545    -7.55446  0.00195069
        2192    -7.51057    -7.55444   0.0019499
        2193    -7.49116    -7.55442  0.00194923
        2194     -7.5367    -7.55441  0.00194836
        2195    -7.54121     -7.5544  0.00194748
        2196    -7.59758    -7.55442  0.00194669
        2197    -7.59687    -7.55444   0.0019459
        2198    -7.55606    -7.55444  0.00194501
        2199    -7.59352    -7.55446  0.00194421
        2200    -7.67941    -7.55452  0.00194416
        2201    -7.67022    -7.55457  0.00194398
        2202    -7.65965    -7.55462  0.00194369
        2203    -7.67378    -7.55467  0.00194356
        2204    -7.67812    -7.55473  0.00194348
        2205    -7.58659    -7.55474  0.00194265
        2206    -7.64343    -7.55478  0.00194219
        2207    -7.50266    -7.55476  0.00194145
        2208     -7.5374    -7.55475  0.00194059
        2209    -7.63869    -7.55479  0.00194008
        2210    -7.65996    -7.55484  0.00193979
        2211     -7.6167    -7.55486  0.00193911
        2212    -7.62673     -7.5549  0.00193851
        2213    -7.62814    -7.55493  0.00193792
        2214    -7.60166    -7.55495  0.00193715
        2215    -7.57583    -7.55496   0.0019363
        2216    -7.57661    -7.55497  0.00193545
        2217    -7.57329    -7.55498   0.0019346
        2218    -7.60355      -7.555  0.00193385
        2219    -7.56283      -7.555  0.00193298
        2220    -7.50044    -7.55498  0.00193227
        2221    -7.38981     -7.5549  0.00193283
        2222    -7.42492    -7.55485  0.00193284
        2223    -7.48544    -7.55481  0.00193223
        2224    -7.44317    -7.55476  0.00193201
        2225    -7.54125    -7.55476  0.00193115
        2226    -7.50669    -7.55474   0.0019304
        2227    -7.49337    -7.55471  0.00192973
        2228    -7.47378    -7.55467  0.00192921
        2229    -7.46073    -7.55463   0.0019288
        2230      -7.459    -7.55459  0.00192842
        2231    -7.49286    -7.55456  0.00192775
        2232    -7.39974    -7.55449  0.00192813
        2233    -7.40901    -7.55443  0.00192837
        2234    -7.38948    -7.55435  0.00192892
        2235    -7.42013    -7.55429  0.00192899
        2236    -7.32254    -7.55419  0.00193091
        2237    -7.42643    -7.55413  0.00193089
        2238    -7.34349    -7.55404  0.00193232
        2239    -7.26477    -7.55391  0.00193577
        2240    -7.31186     -7.5538  0.00193792
        2241    -7.32316     -7.5537  0.00193979
        2242    -7.33036     -7.5536  0.00194148
        2243    -7.39035    -7.55352  0.00194198
        2244    -7.43037    -7.55347  0.00194189
        2245    -7.48166    -7.55344  0.00194129
        2246    -7.43372    -7.55338  0.00194115
        2247    -7.54383    -7.55338  0.00194029
        2248    -7.59758     -7.5534  0.00193953
        2249    -7.57402    -7.55341  0.00193869
        2250    -7.55815    -7.55341  0.00193783
        2251    -7.56591    -7.55342  0.00193698
        2252    -7.57195    -7.55342  0.00193613
        2253     -7.5171    -7.55341  0.00193534
        2254    -7.55861    -7.55341  0.00193449
        2255    -7.54725    -7.55341  0.00193363
        2256    -7.53015     -7.5534   0.0019328
        2257    -7.50887    -7.55338  0.00193204
        2258    -7.50687    -7.55336   0.0019313
        2259    -7.55572    -7.55336  0.00193044
        2260    -7.52908    -7.55335  0.00192962
        2261    -7.48812    -7.55332  0.00192898
        2262    -7.53083    -7.55331  0.00192815
        2263    -7.49759    -7.55328  0.00192746
        2264    -7.48954    -7.55326  0.00192681
        2265    -7.49265    -7.55323  0.00192615
        2266    -7.49994    -7.55321  0.00192544
        2267    -7.59217    -7.55322  0.00192467
        2268    -7.52343    -7.55321  0.00192387
        2269    -7.54336    -7.55321  0.00192302
        2270    -7.52902    -7.55319  0.00192221
        2271      -7.481    -7.55316  0.00192162
        2272    -7.45793    -7.55312  0.00192123
        2273    -7.40379    -7.55306  0.00192151
        2274    -7.32418    -7.55295   0.0019233
        2275    -7.34365    -7.55286  0.00192465
        2276    -7.40868     -7.5528  0.00192485
        2277    -7.36541    -7.55272  0.00192576
        2278    -7.46681    -7.55268  0.00192529
        2279     -7.4858    -7.55265  0.00192467
        2280    -7.51766    -7.55263  0.00192388
        2281     -7.4813     -7.5526  0.00192329
        2282    -7.52465    -7.55259  0.00192249
        2283    -7.47979    -7.55256  0.00192191
        2284    -7.52449    -7.55255  0.00192111
        2285    -7.52461    -7.55253  0.00192031
        2286     -7.4609    -7.55249  0.00191989
        2287    -7.45082    -7.55245  0.00191956
        2288    -7.53475    -7.55244  0.00191874
        2289    -7.58203    -7.55246  0.00191794
        2290    -7.61119    -7.55248  0.00191728
        2291    -7.64707    -7.55252  0.00191689
        2292    -7.65994    -7.55257  0.00191662
        2293     -7.6881    -7.55263   0.0019167
        2294    -7.64976    -7.55267  0.00191633
        2295    -7.67283    -7.55272  0.00191621
        2296    -7.75224    -7.55281  0.00191734
        2297    -7.72344    -7.55288  0.00191795
        2298     -7.7402    -7.55297  0.00191884
        2299    -7.67612    -7.55302  0.00191876
        2300    -7.68193    -7.55308  0.00191874
        2301    -7.61533     -7.5531   0.0019181
        2302    -7.60623    -7.55313   0.0019174
        2303    -7.62171    -7.55316   0.0019168
        2304    -7.57507    -7.55316  0.00191599
        2305    -7.55703    -7.55317  0.00191516
        2306    -7.60701    -7.55319  0.00191448
        2307    -7.65272    -7.55323  0.00191413
        2308    -7.63401    -7.55327  0.00191362
        2309    -7.61644     -7.5533  0.00191299
        2310    -7.58181    -7.55331   0.0019122
        2311    -7.61367    -7.55333  0.00191155
        2312    -7.63952    -7.55337  0.00191109
        2313    -7.62151     -7.5534  0.00191049
        2314    -7.61623    -7.55343  0.00190986
        2315    -7.61979    -7.55346  0.00190925
        2316    -7.66636     -7.5535  0.00190904
        2317    -7.63364    -7.55354  0.00190853
        2318    -7.69472     -7.5536  0.00190868
        2319    -7.69842    -7.55366  0.00190888
        2320    -7.58642    -7.55368  0.00190811
        2321    -7.59623     -7.5537  0.00190738
        2322    -7.55933     -7.5537  0.00190656
        2323    -7.56879     -7.5537  0.00190575
        2324    -7.51994    -7.55369  0.00190498
        2325    -7.61652    -7.55372  0.00190435
        2326     -7.4708    -7.55368  0.00190387
        2327    -7.43251    -7.55363  0.00190376
        2328    -7.47412    -7.55359  0.00190325
        2329    -7.43544    -7.55354  0.00190311
        2330    -7.45108     -7.5535   0.0019028
        2331    -7.42187    -7.55344  0.00190282
        2332    -7.47535    -7.55341   0.0019023
        2333    -7.50855    -7.55339  0.00190158
        2334    -7.50071    -7.55337   0.0019009
        2335    -7.51743    -7.55335  0.00190015
        2336    -7.48184    -7.55332  0.00189958
        2337    -7.48898    -7.55329  0.00189897
        2338    -7.48057    -7.55326  0.00189841
        2339    -7.45718    -7.55322  0.00189805
        2340    -7.43533    -7.55317   0.0018979
        2341    -7.40838    -7.55311   0.0018981
        2342    -7.44872    -7.55307  0.00189781
        2343    -7.45188    -7.55302  0.00189749
        2344    -7.45822    -7.55298  0.00189712
        2345    -7.53205    -7.55297  0.00189633
        2346    -7.48469    -7.55294  0.00189574
        2347    -7.44779     -7.5529  0.00189546
        2348    -7.49236    -7.55287  0.00189483
        2349    -7.52479    -7.55286  0.00189406
        2350     -7.5028    -7.55284  0.00189338
        2351    -7.35505    -7.55276  0.00189444
        2352    -7.42289     -7.5527  0.00189444
        2353    -7.37327    -7.55262  0.00189517
        2354    -7.46527    -7.55259  0.00189473
        2355    -7.48043    -7.55256  0.00189417
        2356    -7.41474     -7.5525  0.00189427
        2357    -7.47811    -7.55247  0.00189373
        2358      -7.498    -7.55244  0.00189307
        2359    -7.50043    -7.55242  0.00189239
        2360    -7.48493    -7.55239  0.00189181
        2361    -7.55701     -7.5524  0.00189101
        2362    -7.54807    -7.55239  0.00189021
        2363    -7.53601    -7.55239  0.00188942
        2364    -7.55473    -7.55239  0.00188862
        2365    -7.53182    -7.55238  0.00188784
        2366    -7.65847    -7.55242  0.00188758
        2367    -7.56439    -7.55243  0.00188678
        2368    -7.53107    -7.55242  0.00188601
        2369    -7.50062     -7.5524  0.00188534
        2370    -7.59696    -7.55242  0.00188464
        2371    -7.58455    -7.55243  0.00188389
        2372    -7.55125    -7.55243   0.0018831
        2373    -7.54966    -7.55243  0.00188231
        2374    -7.53087    -7.55242  0.00188153
        2375      -7.588    -7.55243   0.0018808
        2376    -7.60482    -7.55246  0.00188014
        2377     -7.5454    -7.55245  0.00187935
        2378    -7.58095    -7.55247   0.0018786
        2379    -7.64954    -7.55251  0.00187825
        2380    -7.56701    -7.55251  0.00187747
        2381    -7.54993    -7.55251  0.00187668
        2382     -7.5019    -7.55249  0.00187602
        2383    -7.38528    -7.55242  0.00187654
        2384    -7.40784    -7.55236  0.00187673
        2385    -7.42073     -7.5523  0.00187676
        2386    -7.38199    -7.55223  0.00187733
        2387    -7.39517    -7.55217   0.0018777
        2388    -7.50063    -7.55215  0.00187703
        2389    -7.41423    -7.55209  0.00187713
        2390    -7.50047    -7.55207  0.00187647
        2391    -7.44299    -7.55202  0.00187624
        2392    -7.43458    -7.55197   0.0018761
        2393    -7.44768    -7.55193  0.00187582
        2394     -7.4724    -7.55189  0.00187533
        2395    -7.50691    -7.55188  0.00187464
        2396    -7.52862    -7.55187  0.00187389
        2397    -7.55872    -7.55187  0.00187311
        2398    -7.51031    -7.55185  0.00187241
        2399    -7.50078    -7.55183  0.00187175
        2400     -7.4615    -7.55179  0.00187135
        2401    -7.55591    -7.55179  0.00187057
        2402    -7.54451    -7.55179  0.00186979
        2403    -7.53438    -7.55178  0.00186903
        2404    -7.51118    -7.55177  0.00186833
        2405    -7.52137    -7.55175  0.00186759
        2406    -7.46855    -7.55172  0.00186714
        2407    -7.55626    -7.55172  0.00186636
        2408    -7.60372    -7.55174  0.00186571
        2409    -7.61792    -7.55177  0.00186514
        2410    -7.59866    -7.55179  0.00186447
        2411     -7.5989    -7.55181   0.0018638
        2412    -7.61919    -7.55184  0.00186323
        2413    -7.69221     -7.5519  0.00186337
        2414    -7.65293    -7.55194  0.00186307
        2415    -7.64054    -7.55197  0.00186266
        2416    -7.69125    -7.55203  0.00186278
        2417     -7.6276    -7.55206  0.00186227
        2418    -7.71373    -7.55213   0.0018627
        2419     -7.6796    -7.55218  0.00186267
        2420    -7.63881    -7.55222  0.00186225
        2421    -7.63463    -7.55225  0.00186179
        2422    -7.53109    -7.55224  0.00186104
        2423    -7.48865    -7.55222  0.00186046
        2424    -7.55197    -7.55222  0.00185969
        2425    -7.52719    -7.55221  0.00185895
        2426    -7.54319     -7.5522  0.00185819
        2427    -7.54164     -7.5522  0.00185743
        2428    -7.60739    -7.55222   0.0018568
        2429    -7.54638    -7.55222  0.00185604
        2430    -7.53655    -7.55221  0.00185529
        2431    -7.49343    -7.55219  0.00185468
        2432    -7.43643    -7.55214  0.00185453
        2433    -7.44576     -7.5521  0.00185428
        2434    -7.49838    -7.55208  0.00185365
        2435     -7.5744    -7.55208  0.00185291
        2436    -7.60973    -7.55211   0.0018523
        2437    -7.61366    -7.55213  0.00185172
        2438    -7.65663    -7.55218  0.00185145
        2439    -7.65183    -7.55222  0.00185114
        2440    -7.68563    -7.55227  0.00185119
        2441    -7.80604    -7.55238  0.00185335
        2442    -7.72287    -7.55245  0.00185391
        2443    -7.69768    -7.55251   0.0018541
        2444    -7.67481    -7.55256  0.00185402
        2445    -7.71324    -7.55262  0.00185442
        2446    -7.63675    -7.55266  0.00185398
        2447    -7.61652    -7.55268  0.00185341
        2448    -7.58614     -7.5527   0.0018527
        2449    -7.56338     -7.5527  0.00185195
        2450     -7.6215    -7.55273  0.00185141
        2451    -7.65631    -7.55277  0.00185114
        2452    -7.70338    -7.55283   0.0018514
        2453     -7.7157     -7.5529  0.00185184
        2454    -7.66649    -7.55294  0.00185166
        2455    -7.69012      -7.553  0.00185175
        2456    -7.65936    -7.55304   0.0018515
        2457    -7.61178    -7.55307   0.0018509
        2458    -7.62802     -7.5531   0.0018504
        2459    -7.64329    -7.55313  0.00185001
        2460    -7.60258    -7.55315  0.00184937
        2461    -7.60076    -7.55317  0.00184872
        2462    -7.66283    -7.55322   0.0018485
        2463     -7.7315    -7.55329  0.00184917
        2464    -7.70379    -7.55335  0.00184943
        2465    -7.70256    -7.55341  0.00184967
        2466    -7.74397    -7.55349  0.00185053
        2467    -7.73488    -7.55356  0.00185124
        2468    -7.70131    -7.55362  0.00185146
        2469    -7.63691    -7.55366  0.00185102
        2470    -7.58219    -7.55367   0.0018503
        2471    -7.56086    -7.55367  0.00184956
        2472    -7.48836    -7.55364    0.001849
        2473    -7.55963    -7.55365  0.00184825
        2474    -7.58558    -7.55366  0.00184755
