#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2633    -7.48029    -7.55709   0.0018237
        2634    -7.51098    -7.55707  0.00182309
        2635    -7.51676    -7.55706  0.00182246
        2636    -7.50872    -7.55704  0.00182186
        2637    -7.49437    -7.55701  0.00182132
        2638     -7.5753    -7.55702  0.00182065
        2639    -7.56382    -7.55702  0.00181996
        2640    -7.54696    -7.55702  0.00181927
        2641    -7.55016    -7.55702  0.00181859
        2642    -7.50542      -7.557    0.001818
        2643    -7.47031    -7.55697  0.00181761
        2644    -7.37901     -7.5569  0.00181817
        2645    -7.44142    -7.55685  0.00181801
        2646    -7.43906    -7.55681  0.00181786
        2647    -7.48614    -7.55678  0.00181737
        2648    -7.46286    -7.55675  0.00181703
        2649    -7.54633    -7.55674  0.00181635
        2650    -7.56934    -7.55675  0.00181567
        2651     -7.5862    -7.55676  0.00181502
        2652    -7.64611    -7.55679  0.00181465
        2653    -7.64872    -7.55683   0.0018143
        2654    -7.62181    -7.55685  0.00181378
        2655    -7.68105     -7.5569   0.0018137
        2656    -7.70888    -7.55696  0.00181392
        2657    -7.69616    -7.55701  0.00181399
        2658    -7.72124    -7.55707  0.00181436
        2659    -7.74757    -7.55714  0.00181509
        2660     -7.7405    -7.55721  0.00181572
        2661    -7.75759    -7.55729   0.0018166
        2662    -7.75782    -7.55736  0.00181748
        2663    -7.75361    -7.55744  0.00181829
        2664    -7.65023    -7.55747  0.00181794
        2665    -7.66954    -7.55751  0.00181774
        2666    -7.70433    -7.55757  0.00181789
        2667     -7.6605    -7.55761  0.00181762
        2668    -7.72204    -7.55767  0.00181799
        2669    -7.79119    -7.55776  0.00181941
        2670    -7.77569    -7.55784  0.00182056
        2671    -7.79885    -7.55793  0.00182211
        2672    -7.78713    -7.55801  0.00182345
        2673    -7.69798    -7.55807  0.00182352
        2674     -7.7047    -7.55812  0.00182366
        2675    -7.72446    -7.55818  0.00182404
        2676    -7.68769    -7.55823    0.001824
        2677    -7.71778    -7.55829  0.00182429
        2678    -7.73449    -7.55836  0.00182479
        2679    -7.73379    -7.55842  0.00182529
        2680    -7.72306    -7.55848  0.00182564
        2681     -7.7104    -7.55854  0.00182584
        2682     -7.5915    -7.55855   0.0018252
        2683    -7.59616    -7.55857  0.00182457
        2684    -7.64068     -7.5586  0.00182415
        2685    -7.65332    -7.55863  0.00182381
        2686    -7.72326    -7.55869  0.00182416
        2687    -7.69746    -7.55874  0.00182421
        2688    -7.68485    -7.55879  0.00182414
        2689    -7.70245    -7.55884  0.00182424
        2690    -7.67843    -7.55889   0.0018241
        2691    -7.70925    -7.55895  0.00182428
        2692    -7.58541    -7.55896  0.00182363
        2693      -7.548    -7.55895  0.00182296
        2694    -7.54319    -7.55895  0.00182229
        2695    -7.50299    -7.55892  0.00182173
        2696    -7.55723    -7.55892  0.00182106
        2697    -7.66147    -7.55896  0.00182078
        2698    -7.71735    -7.55902  0.00182105
        2699    -7.84024    -7.55912  0.00182335
        2700    -7.76167     -7.5592  0.00182422
        2701    -7.77545    -7.55928   0.0018253
        2702    -7.74419    -7.55935  0.00182591
        2703    -7.69313     -7.5594   0.0018259
        2704    -7.71334    -7.55945  0.00182612
        2705    -7.68267     -7.5595  0.00182601
        2706    -7.64242    -7.55953  0.00182559
        2707     -7.6385    -7.55956  0.00182515
        2708    -7.66602     -7.5596   0.0018249
        2709    -7.62527    -7.55962  0.00182439
        2710    -7.65698    -7.55966  0.00182407
        2711    -7.62678    -7.55968  0.00182356
        2712    -7.58681    -7.55969  0.00182292
        2713    -7.58483     -7.5597  0.00182227
        2714    -7.55404     -7.5597   0.0018216
        2715    -7.55877     -7.5597  0.00182093
        2716    -7.55297     -7.5597  0.00182026
        2717    -7.67592    -7.55974  0.00182009
        2718    -7.66244    -7.55978  0.00181981
        2719    -7.56316    -7.55978  0.00181915
        2720    -7.56267    -7.55978  0.00181848
        2721    -7.48624    -7.55975  0.00181801
        2722    -7.44224    -7.55971  0.00181785
        2723    -7.43513    -7.55967  0.00181776
        2724    -7.44515    -7.55962  0.00181758
        2725    -7.39931    -7.55956  0.00181787
        2726    -7.40568    -7.55951  0.00181808
        2727    -7.38305    -7.55944  0.00181856
        2728    -7.43682     -7.5594  0.00181845
        2729    -7.52025    -7.55938  0.00181784
        2730    -7.57649    -7.55939  0.00181718
        2731     -7.5364    -7.55938  0.00181654
        2732    -7.52968    -7.55937  0.00181591
        2733    -7.51007    -7.55935  0.00181533
        2734    -7.60037    -7.55937  0.00181473
        2735     -7.5786    -7.55938  0.00181408
        2736    -7.62839     -7.5594  0.00181359
        2737    -7.62253    -7.55942  0.00181308
        2738     -7.6864    -7.55947  0.00181301
        2739    -7.66579    -7.55951  0.00181276
        2740    -7.65891    -7.55954  0.00181246
        2741     -7.6912    -7.55959  0.00181244
        2742    -7.66681    -7.55963   0.0018122
        2743    -7.66101    -7.55967  0.00181191
        2744    -7.67444    -7.55971  0.00181174
        2745    -7.67727    -7.55975  0.00181158
        2746     -7.5636    -7.55975  0.00181092
        2747    -7.53326    -7.55975  0.00181029
        2748    -7.49213    -7.55972   0.0018098
        2749    -7.49855     -7.5597  0.00180928
        2750    -7.55034     -7.5597  0.00180862
        2751    -7.49697    -7.55967  0.00180811
        2752    -7.53422    -7.55966  0.00180747
        2753    -7.45918    -7.55963  0.00180719
        2754    -7.50173    -7.55961  0.00180665
        2755    -7.56883    -7.55961    0.001806
        2756    -7.64829    -7.55964  0.00180563
        2757    -7.66432    -7.55968  0.00180537
        2758    -7.64466    -7.55971  0.00180498
        2759     -7.5062    -7.55969  0.00180443
        2760    -7.50832    -7.55967  0.00180388
        2761    -7.43526    -7.55963  0.00180378
        2762    -7.42454    -7.55958  0.00180379
        2763    -7.47115    -7.55955  0.00180343
        2764    -7.50995    -7.55953  0.00180286
        2765    -7.54769    -7.55952  0.00180222
        2766    -7.52802    -7.55951   0.0018016
        2767    -7.44166    -7.55947  0.00180145
        2768    -7.40483    -7.55941  0.00180167
        2769    -7.47188    -7.55938  0.00180129
        2770    -7.46705    -7.55935  0.00180095
        2771    -7.51111    -7.55933  0.00180039
        2772    -7.50626    -7.55931  0.00179984
        2773    -7.47989    -7.55928  0.00179942
        2774    -7.52847    -7.55927   0.0017988
        2775    -7.56965    -7.55928  0.00179816
        2776    -7.61667     -7.5593  0.00179763
        2777    -7.60529    -7.55931  0.00179706
        2778    -7.54979    -7.55931  0.00179642
        2779     -7.5141    -7.55929  0.00179584
        2780    -7.53477    -7.55928  0.00179522
        2781    -7.51342    -7.55927  0.00179465
        2782     -7.4445    -7.55923  0.00179448
        2783    -7.49446     -7.5592  0.00179398
        2784    -7.52855    -7.55919  0.00179337
        2785    -7.63829    -7.55922  0.00179295
        2786    -7.64238    -7.55925  0.00179256
        2787    -7.66745    -7.55929  0.00179234
        2788    -7.58473     -7.5593  0.00179172
        2789    -7.69525    -7.55935  0.00179174
        2790    -7.64982    -7.55938  0.00179139
        2791    -7.61609     -7.5594  0.00179086
        2792      -7.562     -7.5594  0.00179022
        2793    -7.57317    -7.55941  0.00178959
        2794    -7.57136    -7.55941  0.00178895
        2795    -7.53557     -7.5594  0.00178833
        2796    -7.45764    -7.55937  0.00178806
        2797    -7.46296    -7.55933  0.00178775
        2798    -7.43179    -7.55929   0.0017877
        2799    -7.47318    -7.55926  0.00178732
        2800     -7.5306    -7.55924  0.00178671
        2801     -7.5804    -7.55925  0.00178609
        2802    -7.59538    -7.55927   0.0017855
        2803    -7.61003    -7.55928  0.00178496
        2804     -7.5979     -7.5593  0.00178437
        2805     -7.5453    -7.55929  0.00178374
        2806    -7.51873    -7.55928  0.00178317
        2807    -7.59263    -7.55929  0.00178257
        2808     -7.4589    -7.55925  0.00178229
        2809    -7.45557    -7.55922  0.00178204
        2810    -7.41948    -7.55917   0.0017821
        2811    -7.43515    -7.55912  0.00178201
        2812    -7.44801    -7.55908  0.00178182
        2813    -7.52837    -7.55907  0.00178122
        2814    -7.54403    -7.55907  0.00178059
        2815    -7.61944    -7.55909  0.00178009
        2816    -7.64629    -7.55912  0.00177973
        2817    -7.59809    -7.55913  0.00177915
        2818    -7.47436     -7.5591  0.00177877
        2819    -7.47051    -7.55907  0.00177842
        2820    -7.52375    -7.55906  0.00177783
        2821    -7.47512    -7.55903  0.00177745
        2822    -7.52214    -7.55902  0.00177687
        2823    -7.50301      -7.559  0.00177635
        2824    -7.42707    -7.55895  0.00177633
        2825    -7.50852    -7.55893   0.0017758
        2826    -7.52928    -7.55892   0.0017752
        2827    -7.61776    -7.55894  0.00177469
        2828    -7.52552    -7.55893   0.0017741
        2829    -7.54985    -7.55893  0.00177348
        2830    -7.56943    -7.55893  0.00177286
        2831    -7.55171    -7.55893  0.00177223
        2832    -7.59974    -7.55894  0.00177167
        2833    -7.65358    -7.55898  0.00177136
        2834    -7.59991    -7.55899  0.00177079
        2835    -7.58074      -7.559  0.00177018
        2836    -7.56009      -7.559  0.00176956
        2837      -7.575      -7.559  0.00176894
        2838    -7.49325    -7.55898  0.00176847
        2839    -7.59389    -7.55899  0.00176789
        2840    -7.60805    -7.55901  0.00176735
        2841    -7.64431    -7.55904  0.00176699
        2842    -7.66558    -7.55908  0.00176676
        2843    -7.64528    -7.55911   0.0017664
        2844     -7.6517    -7.55914  0.00176608
        2845    -7.66946    -7.55918  0.00176588
        2846     -7.6726    -7.55922  0.00176571
        2847    -7.64209    -7.55925  0.00176533
        2848    -7.63603    -7.55928  0.00176492
        2849    -7.51297    -7.55926  0.00176437
        2850    -7.54791    -7.55926  0.00176376
        2851    -7.63645    -7.55928  0.00176335
        2852    -7.61513     -7.5593  0.00176284
        2853    -7.55104     -7.5593  0.00176222
        2854    -7.56818     -7.5593  0.00176161
        2855    -7.52525    -7.55929  0.00176103
        2856    -7.51762    -7.55928  0.00176048
        2857    -7.66876    -7.55931  0.00176028
        2858     -7.6274    -7.55934  0.00175982
        2859    -7.60938    -7.55936  0.00175929
        2860    -7.58579    -7.55937   0.0017587
        2861    -7.63626    -7.55939  0.00175829
        2862    -7.66789    -7.55943  0.00175809
        2863    -7.60891    -7.55945  0.00175756
        2864     -7.5496    -7.55944  0.00175695
        2865    -7.56029    -7.55944  0.00175633
        2866    -7.51944    -7.55943  0.00175578
        2867    -7.58766    -7.55944  0.00175519
        2868    -7.55433    -7.55944  0.00175458
        2869    -7.53216    -7.55943    0.001754
        2870    -7.56988    -7.55943  0.00175339
        2871    -7.54315    -7.55943  0.00175279
        2872    -7.55391    -7.55942  0.00175218
        2873    -7.58472    -7.55943  0.00175159
        2874    -7.57921    -7.55944  0.00175099
        2875    -7.56168    -7.55944  0.00175039
        2876     -7.5934    -7.55945  0.00174982
        2877    -7.60671    -7.55947  0.00174929
        2878    -7.59896    -7.55948  0.00174873
        2879    -7.63061    -7.55951   0.0017483
        2880    -7.52066    -7.55949  0.00174774
        2881    -7.54525    -7.55949  0.00174714
        2882    -7.48613    -7.55946  0.00174672
        2883    -7.51334    -7.55945  0.00174619
        2884    -7.52462    -7.55944  0.00174563
        2885    -7.54363    -7.55943  0.00174503
        2886     -7.4912    -7.55941  0.00174459
        2887    -7.50026    -7.55939   0.0017441
        2888    -7.57559    -7.55939  0.00174351
        2889    -7.60059    -7.55941  0.00174296
        2890    -7.54239     -7.5594  0.00174237
        2891    -7.56471     -7.5594  0.00174177
        2892    -7.60824    -7.55942  0.00174125
        2893     -7.4804    -7.55939  0.00174086
        2894     -7.5101    -7.55937  0.00174034
        2895    -7.49714    -7.55935  0.00173987
        2896    -7.51434    -7.55934  0.00173934
        2897    -7.48564    -7.55931  0.00173893
        2898    -7.50329    -7.55929  0.00173843
        2899    -7.52574    -7.55928  0.00173787
        2900    -7.50196    -7.55926  0.00173739
        2901    -7.45327    -7.55922  0.00173717
        2902    -7.52347    -7.55921  0.00173662
        2903    -7.48779    -7.55919  0.00173619
        2904    -7.46902    -7.55916  0.00173587
        2905    -7.43759    -7.55912  0.00173578
        2906    -7.51896     -7.5591  0.00173524
        2907    -7.46216    -7.55907  0.00173496
        2908    -7.49497    -7.55905   0.0017345
        2909    -7.44354    -7.55901  0.00173436
        2910    -7.55771    -7.55901  0.00173377
        2911    -7.59261    -7.55902  0.00173321
        2912    -7.64798    -7.55905  0.00173288
        2913    -7.68647    -7.55909  0.00173284
        2914    -7.74151    -7.55915  0.00173338
        2915    -7.68181     -7.5592  0.00173329
