#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         659   -0.288317   -0.288914 0.000708013
         660   -0.289552   -0.288915 0.000706941
         661   -0.290757   -0.288918 0.000705877
         662   -0.291934   -0.288923 0.000704826
         663   -0.293074   -0.288929  0.00070379
         664   -0.294188   -0.288937 0.000702775
         665   -0.295264   -0.288946 0.000701783
         666   -0.296315   -0.288957 0.000700816
         667   -0.297334    -0.28897 0.000699878
         668   -0.298317   -0.288984  0.00069897
         669   -0.299273   -0.288999 0.000698095
         670   -0.300202   -0.289016 0.000697253
         671   -0.301096   -0.289034 0.000696446
         672   -0.301953   -0.289053 0.000695675
         673   -0.302784   -0.289074  0.00069494
         674   -0.303585   -0.289095 0.000694243
         675   -0.304354   -0.289118 0.000693582
         676   -0.305093   -0.289141 0.000692959
         677   -0.305801   -0.289166 0.000692372
         678   -0.306477   -0.289192 0.000691821
         679   -0.307124   -0.289218 0.000691306
         680    -0.30774   -0.289245 0.000690826
         681    -0.30833   -0.289273  0.00069038
         682   -0.308887   -0.289302 0.000689966
         683   -0.309409   -0.289331 0.000689584
         684   -0.309903   -0.289362 0.000689231
         685   -0.310369   -0.289392 0.000688907
         686     -0.3108   -0.289423 0.000688609
         687   -0.311195   -0.289455 0.000688336
         688   -0.311557   -0.289487 0.000688085
         689   -0.311889    -0.28952 0.000687854
         690   -0.312187   -0.289553 0.000687641
         691   -0.312448   -0.289586 0.000687443
         692   -0.312679   -0.289619  0.00068726
         693   -0.312875   -0.289653 0.000687087
         694   -0.313037   -0.289686 0.000686922
         695   -0.313161    -0.28972 0.000686764
         696   -0.313252   -0.289754 0.000686609
         697   -0.313302   -0.289788 0.000686455
         698   -0.313321   -0.289821 0.000686298
         699   -0.313302   -0.289855 0.000686138
         700   -0.313247   -0.289888 0.000685971
         701   -0.313155   -0.289922 0.000685795
         702   -0.313022   -0.289955 0.000685607
         703   -0.312853   -0.289987 0.000685405
         704    -0.31265   -0.290019 0.000685187
         705   -0.312405   -0.290051 0.000684951
         706   -0.312123   -0.290082 0.000684694
         707   -0.311806   -0.290113 0.000684414
         708   -0.311455   -0.290143 0.000684111
         709   -0.311068   -0.290173 0.000683783
         710   -0.310643   -0.290202 0.000683427
         711   -0.310184    -0.29023 0.000683044
         712   -0.309688   -0.290257 0.000682631
         713   -0.309165   -0.290283 0.000682188
         714   -0.308607   -0.290309 0.000681715
         715   -0.308021   -0.290334 0.000681212
         716   -0.307408   -0.290358 0.000680678
         717   -0.306772   -0.290381 0.000680113
         718   -0.306115   -0.290403 0.000679519
         719    -0.30543   -0.290423 0.000678895
         720    -0.30473   -0.290443 0.000678243
         721   -0.304015   -0.290462 0.000677564
         722   -0.303288    -0.29048 0.000676858
         723   -0.302553   -0.290497 0.000676128
         724   -0.301813   -0.290512 0.000675374
         725   -0.301072   -0.290527   0.0006746
         726   -0.300335    -0.29054 0.000673806
         727   -0.299604   -0.290553 0.000672995
         728   -0.298888   -0.290564 0.000672167
         729   -0.298184   -0.290575 0.000671327
         730   -0.297504   -0.290584 0.000670474
         731   -0.296845   -0.290593 0.000669612
         732   -0.296215     -0.2906 0.000668741
         733   -0.295618   -0.290607 0.000667864
         734   -0.295058   -0.290613 0.000666981
         735   -0.294538   -0.290619 0.000666095
         736   -0.294064   -0.290623 0.000665207
         737   -0.293639   -0.290627 0.000664317
         738   -0.293265   -0.290631 0.000663426
         739   -0.292945   -0.290634 0.000662536
         740   -0.292676   -0.290637 0.000661646
         741   -0.292466   -0.290639 0.000660758
         742   -0.292316   -0.290642 0.000659871
         743   -0.292228   -0.290644 0.000658987
         744     -0.2922   -0.290646 0.000658104
         745   -0.292228   -0.290648 0.000657224
         746   -0.292322    -0.29065 0.000656347
         747   -0.292476   -0.290653 0.000655473
         748   -0.292682   -0.290655 0.000654602
         749   -0.292947   -0.290658 0.000653735
         750    -0.29326   -0.290662 0.000652873
         751   -0.293629   -0.290666 0.000652016
         752   -0.294042    -0.29067 0.000651164
         753     -0.2945   -0.290675 0.000650319
         754   -0.295006   -0.290681 0.000649482
         755   -0.295551   -0.290688 0.000648654
         756   -0.296129   -0.290695 0.000647836
         757    -0.29674   -0.290703 0.000647029
         758    -0.29738   -0.290712 0.000646235
         759   -0.298046   -0.290721 0.000645456
         760   -0.298731   -0.290732 0.000644693
         761   -0.299439   -0.290743 0.000643947
         762    -0.30016   -0.290756 0.000643221
         763   -0.300898   -0.290769 0.000642515
         764   -0.301648   -0.290783 0.000641832
         765   -0.302402   -0.290798 0.000641173
         766   -0.303165   -0.290815 0.000640539
         767   -0.303936   -0.290832 0.000639932
         768   -0.304702    -0.29085 0.000639354
         769   -0.305464   -0.290869 0.000638805
         770    -0.30623   -0.290889 0.000638287
         771   -0.306997    -0.29091 0.000637801
         772   -0.307757   -0.290931 0.000637348
         773   -0.308514   -0.290954 0.000636929
         774   -0.309265   -0.290978 0.000636545
         775   -0.310013   -0.291002 0.000636198
         776   -0.310749   -0.291028 0.000635886
         777    -0.31148   -0.291054 0.000635613
         778   -0.312204   -0.291081 0.000635377
         779   -0.312919   -0.291109 0.000635179
         780   -0.313625   -0.291138  0.00063502
         781   -0.314322   -0.291168 0.000634901
         782   -0.315011   -0.291198 0.000634821
         783   -0.315689    -0.29123  0.00063478
         784   -0.316359   -0.291262 0.000634779
         785   -0.317013   -0.291294 0.000634817
         786   -0.317664   -0.291328 0.000634896
         787   -0.318302   -0.291362 0.000635013
         788   -0.318932   -0.291397 0.000635171
         789   -0.319546   -0.291433 0.000635367
         790    -0.32015   -0.291469 0.000635601
         791   -0.320743   -0.291506 0.000635874
         792   -0.321323   -0.291544 0.000636185
         793   -0.321887   -0.291582 0.000636532
         794   -0.322438   -0.291621 0.000636916
         795   -0.322975   -0.291661 0.000637335
         796     -0.3235   -0.291701 0.000637788
         797   -0.324011   -0.291741 0.000638275
         798   -0.324505   -0.291782 0.000638794
         799   -0.324983   -0.291824 0.000639345
         800   -0.325445   -0.291866 0.000639925
         801   -0.325886   -0.291908 0.000640534
         802   -0.326305   -0.291951  0.00064117
         803   -0.326705   -0.291994 0.000641831
         804   -0.327086   -0.292038 0.000642515
         805   -0.327446   -0.292082  0.00064322
         806   -0.327783   -0.292126 0.000643946
         807   -0.328097   -0.292171 0.000644688
         808   -0.328387   -0.292216 0.000645447
         809   -0.328649   -0.292261 0.000646218
         810   -0.328887   -0.292306    0.000647
         811   -0.329098   -0.292351 0.000647791
         812    -0.32928   -0.292397 0.000648588
         813   -0.329431   -0.292442 0.000649388
         814   -0.329553   -0.292488 0.000650188
         815   -0.329642   -0.292534 0.000650987
         816   -0.329698   -0.292579  0.00065178
         817   -0.329722   -0.292625 0.000652566
         818   -0.329708    -0.29267 0.000653341
         819   -0.329663   -0.292715 0.000654103
         820   -0.329575    -0.29276 0.000654848
         821   -0.329449   -0.292805 0.000655573
         822   -0.329291   -0.292849 0.000656277
         823   -0.329085   -0.292893 0.000656955
         824   -0.328837   -0.292937 0.000657604
         825   -0.328546    -0.29298 0.000658222
         826   -0.328207   -0.293023 0.000658805
         827   -0.327821   -0.293065 0.000659351
         828   -0.327387   -0.293106 0.000659856
         829   -0.326905   -0.293147 0.000660319
         830    -0.32637   -0.293187 0.000660735
         831    -0.32578   -0.293226 0.000661103
         832   -0.325141   -0.293264 0.000661421
         833   -0.324445   -0.293302 0.000661685
         834   -0.323696   -0.293338 0.000661895
         835   -0.322887   -0.293374 0.000662047
         836    -0.32202   -0.293408 0.000662141
         837   -0.321094   -0.293441 0.000662176
         838   -0.320108   -0.293473  0.00066215
         839   -0.319065   -0.293503 0.000662063
         840   -0.317961   -0.293532 0.000661915
         841   -0.316794    -0.29356 0.000661705
         842   -0.315567   -0.293586 0.000661435
         843   -0.314279   -0.293611 0.000661106
         844   -0.312935   -0.293634 0.000660719
         845   -0.311529   -0.293655 0.000660277
         846   -0.310066   -0.293674 0.000659781
         847   -0.308547   -0.293692 0.000659236
         848   -0.306979   -0.293707 0.000658644
         849    -0.30535   -0.293721 0.000658011
         850   -0.303677   -0.293733 0.000657341
         851   -0.301961   -0.293743  0.00065664
         852   -0.300207    -0.29375 0.000655913
         853   -0.298407   -0.293756 0.000655167
         854   -0.296578   -0.293759 0.000654408
         855   -0.294721    -0.29376 0.000653644
         856   -0.292842   -0.293759 0.000652881
         857   -0.290947   -0.293756 0.000652127
         858   -0.289041    -0.29375 0.000651391
         859   -0.287134   -0.293743 0.000650678
         860   -0.285233   -0.293733 0.000649996
         861   -0.283345   -0.293721 0.000649353
         862   -0.281482   -0.293706 0.000648755
         863   -0.279642    -0.29369 0.000648208
         864   -0.277843   -0.293672 0.000647717
         865    -0.27609   -0.293651 0.000647287
         866   -0.274395   -0.293629 0.000646922
         867   -0.272763   -0.293605 0.000646623
         868   -0.271207   -0.293579 0.000646393
         869   -0.269731   -0.293552 0.000646231
         870   -0.268353   -0.293523 0.000646137
         871   -0.267069   -0.293493 0.000646109
         872   -0.265895   -0.293461 0.000646143
         873   -0.264832   -0.293428 0.000646234
         874   -0.263888   -0.293394 0.000646378
         875   -0.263072    -0.29336 0.000646568
         876   -0.262383   -0.293324 0.000646796
         877   -0.261829   -0.293288 0.000647054
         878   -0.261416   -0.293252 0.000647335
         879   -0.261146   -0.293216 0.000647628
         880   -0.261017   -0.293179 0.000647925
         881   -0.261022   -0.293142 0.000648217
         882   -0.261176   -0.293106 0.000648494
         883   -0.261462    -0.29307 0.000648749
         884   -0.261885   -0.293035 0.000648974
         885   -0.262431      -0.293 0.000649161
         886     -0.2631   -0.292967 0.000649305
         887   -0.263883   -0.292934   0.0006494
         888   -0.264773   -0.292902 0.000649443
         889   -0.265765   -0.292872  0.00064943
         890   -0.266843   -0.292842 0.000649358
         891   -0.267997   -0.292815 0.000649228
         892   -0.269221   -0.292788 0.000649038
         893   -0.270513   -0.292763 0.000648791
         894   -0.271852    -0.29274 0.000648487
         895   -0.273231   -0.292718 0.000648128
         896   -0.274642   -0.292698 0.000647719
         897   -0.276074   -0.292679 0.000647262
         898   -0.277511   -0.292662 0.000646761
         899   -0.278958   -0.292647 0.000646222
         900   -0.280404   -0.292634 0.000645647
         901   -0.281835   -0.292622 0.000645041
         902    -0.28326   -0.292611  0.00064441
         903   -0.284657   -0.292602 0.000643756
         904    -0.28603   -0.292595 0.000643085
         905   -0.287373   -0.292589   0.0006424
         906   -0.288694   -0.292585 0.000641706
         907   -0.289965   -0.292582 0.000641005
         908     -0.2912   -0.292581 0.000640301
         909     -0.2924    -0.29258 0.000639596
         910   -0.293569   -0.292582 0.000638894
         911     -0.2947   -0.292584 0.000638197
         912   -0.295789   -0.292587 0.000637507
         913   -0.296841   -0.292592 0.000636826
         914   -0.297859   -0.292598 0.000636155
         915   -0.298843   -0.292605 0.000635497
         916   -0.299797   -0.292612 0.000634851
         917   -0.300716   -0.292621 0.000634221
         918    -0.30161   -0.292631 0.000633605
         919   -0.302474   -0.292642 0.000633006
