#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         659    -5.47599    -5.46286  0.00274965
         660     -5.4785    -5.46288  0.00274559
         661     -5.4809    -5.46291  0.00274157
         662    -5.48335    -5.46294   0.0027376
         663    -5.48568    -5.46297  0.00273369
         664     -5.4885    -5.46301  0.00272984
         665    -5.49089    -5.46305  0.00272606
         666     -5.4936     -5.4631  0.00272235
         667    -5.49602    -5.46315  0.00271872
         668    -5.49889     -5.4632  0.00271517
         669    -5.50099    -5.46326   0.0027117
         670    -5.50352    -5.46332  0.00270832
         671    -5.50633    -5.46338  0.00270504
         672     -5.5085    -5.46345  0.00270185
         673    -5.51091    -5.46352  0.00269876
         674    -5.51327    -5.46359  0.00269576
         675    -5.51511    -5.46367  0.00269285
         676    -5.51747    -5.46375  0.00269004
         677    -5.51944    -5.46383  0.00268732
         678    -5.52145    -5.46392   0.0026847
         679    -5.52306      -5.464  0.00268216
         680    -5.52456    -5.46409   0.0026797
         681    -5.52638    -5.46418  0.00267732
         682    -5.52792    -5.46428  0.00267503
         683    -5.52873    -5.46437  0.00267277
         684    -5.53016    -5.46447   0.0026706
         685    -5.53101    -5.46457  0.00266846
         686    -5.53187    -5.46466  0.00266638
         687    -5.53232    -5.46476  0.00266431
         688     -5.5331    -5.46486  0.00266229
         689    -5.53392    -5.46496  0.00266031
         690     -5.5345    -5.46506  0.00265837
         691    -5.53485    -5.46516  0.00265644
         692    -5.53559    -5.46526  0.00265455
         693    -5.53568    -5.46537  0.00265266
         694    -5.53573    -5.46547  0.00265078
         695    -5.53592    -5.46557   0.0026489
         696    -5.53642    -5.46567  0.00264705
         697     -5.5371    -5.46577  0.00264524
         698    -5.53736    -5.46588  0.00264343
         699    -5.53768    -5.46598  0.00264165
         700    -5.53807    -5.46608  0.00263988
         701    -5.53914    -5.46619  0.00263817
         702    -5.53985    -5.46629   0.0026365
         703    -5.54065     -5.4664  0.00263487
         704    -5.54168     -5.4665   0.0026333
         705    -5.54234    -5.46661  0.00263176
         706    -5.54353    -5.46672  0.00263028
         707    -5.54462    -5.46683  0.00262887
         708    -5.54559    -5.46694  0.00262751
         709    -5.54688    -5.46705  0.00262622
         710    -5.54814    -5.46717    0.002625
         711    -5.54876    -5.46728  0.00262382
         712    -5.55019     -5.4674  0.00262272
         713     -5.5509    -5.46752  0.00262165
         714    -5.55174    -5.46763  0.00262063
         715    -5.55223    -5.46775  0.00261964
         716    -5.55262    -5.46787  0.00261866
         717    -5.55273    -5.46799  0.00261768
         718     -5.5525    -5.46811  0.00261668
         719    -5.55175    -5.46822  0.00261562
         720     -5.5506    -5.46834  0.00261449
         721    -5.54841    -5.46845  0.00261322
         722    -5.54635    -5.46856  0.00261183
         723     -5.5435    -5.46866  0.00261027
         724    -5.54045    -5.46876  0.00260855
         725    -5.53686    -5.46885  0.00260664
         726    -5.53259    -5.46894  0.00260453
         727    -5.52823    -5.46902  0.00260222
         728    -5.52333     -5.4691  0.00259972
         729    -5.51774    -5.46916  0.00259701
         730     -5.5118    -5.46922  0.00259411
         731    -5.50505    -5.46927  0.00259102
         732    -5.49783    -5.46931  0.00258778
         733    -5.48987    -5.46934   0.0025844
         734    -5.48135    -5.46936  0.00258093
         735    -5.47338    -5.46936  0.00257742
         736    -5.46434    -5.46935  0.00257393
         737    -5.45504    -5.46933  0.00257051
         738    -5.44582     -5.4693  0.00256723
         739    -5.43676    -5.46926  0.00256413
         740    -5.42716     -5.4692   0.0025613
         741    -5.41752    -5.46913  0.00255879
         742    -5.40852    -5.46905  0.00255664
         743    -5.39946    -5.46896  0.00255492
         744    -5.39026    -5.46885  0.00255367
         745    -5.38157    -5.46873  0.00255293
         746     -5.3733    -5.46861  0.00255271
         747    -5.36475    -5.46847  0.00255308
         748    -5.35673    -5.46832  0.00255403
         749    -5.34913    -5.46816  0.00255557
         750    -5.34185    -5.46799  0.00255771
         751    -5.33537    -5.46781  0.00256039
         752    -5.32956    -5.46763  0.00256358
         753    -5.32401    -5.46744  0.00256726
         754    -5.31919    -5.46724  0.00257137
         755    -5.31481    -5.46704  0.00257588
         756    -5.31026    -5.46683  0.00258081
         757    -5.30661    -5.46662  0.00258606
         758    -5.30325    -5.46641  0.00259162
         759    -5.30137    -5.46619  0.00259731
         760    -5.29945    -5.46597  0.00260314
         761    -5.29822    -5.46575  0.00260904
         762    -5.29765    -5.46553  0.00261492
         763    -5.29771    -5.46531  0.00262073
         764    -5.29822    -5.46509  0.00262641
         765    -5.29868    -5.46487  0.00263197
         766    -5.30011    -5.46466  0.00263731
         767    -5.30202    -5.46444  0.00264238
         768    -5.30376    -5.46424  0.00264721
         769    -5.30602    -5.46403  0.00265175
         770    -5.30787    -5.46383  0.00265605
         771    -5.31031    -5.46363  0.00266006
         772    -5.31239    -5.46343  0.00266382
         773    -5.31497    -5.46324  0.00266728
         774    -5.31771    -5.46305  0.00267046
         775    -5.31996    -5.46287  0.00267339
         776    -5.32259    -5.46269  0.00267605
         777    -5.32527    -5.46251  0.00267844
         778    -5.32766    -5.46234   0.0026806
         779    -5.33004    -5.46217  0.00268253
         780    -5.33194      -5.462  0.00268428
         781    -5.33409    -5.46184  0.00268584
         782    -5.33528    -5.46167  0.00268728
         783    -5.33641    -5.46151   0.0026886
         784    -5.33715    -5.46136  0.00268985
         785    -5.33783     -5.4612  0.00269102
         786    -5.33799    -5.46104  0.00269216
         787    -5.33795    -5.46088  0.00269328
         788    -5.33817    -5.46073  0.00269436
         789    -5.33822    -5.46057  0.00269541
         790    -5.33812    -5.46042  0.00269645
         791    -5.33789    -5.46026  0.00269749
         792    -5.33756    -5.46011  0.00269853
         793    -5.33731    -5.45995  0.00269957
         794    -5.33686     -5.4598  0.00270061
         795    -5.33656    -5.45964  0.00270166
         796    -5.33613    -5.45949  0.00270272
         797    -5.33576    -5.45933  0.00270378
         798    -5.33577    -5.45918  0.00270483
         799    -5.33531    -5.45902  0.00270588
         800    -5.33545    -5.45887   0.0027069
         801    -5.33578    -5.45872  0.00270788
         802    -5.33587    -5.45856  0.00270883
         803    -5.33666    -5.45841  0.00270971
         804     -5.3377    -5.45826   0.0027105
         805    -5.33903    -5.45811  0.00271117
         806    -5.34036    -5.45797  0.00271174
         807    -5.34231    -5.45782  0.00271217
         808    -5.34489    -5.45768  0.00271241
         809    -5.34721    -5.45755  0.00271249
         810    -5.35003    -5.45741  0.00271239
         811    -5.35349    -5.45729  0.00271207
         812      -5.357    -5.45716  0.00271154
         813      -5.361    -5.45704  0.00271078
         814    -5.36549    -5.45693  0.00270979
         815    -5.36998    -5.45682  0.00270856
         816    -5.37478    -5.45672  0.00270711
         817    -5.37972    -5.45663  0.00270543
         818    -5.38507    -5.45654  0.00270354
         819    -5.39081    -5.45646  0.00270143
         820    -5.39691    -5.45639  0.00269911
         821     -5.4032    -5.45632   0.0026966
         822    -5.40934    -5.45627  0.00269393
         823     -5.4159    -5.45622   0.0026911
         824    -5.42255    -5.45618  0.00268814
         825     -5.4294    -5.45615  0.00268508
         826    -5.43581    -5.45612  0.00268194
         827     -5.4419     -5.4561  0.00267876
         828      -5.449     -5.4561  0.00267553
         829    -5.45511    -5.45609  0.00267231
         830     -5.4617     -5.4561   0.0026691
         831    -5.46753    -5.45611  0.00266592
         832    -5.47333    -5.45614  0.00266279
         833    -5.47846    -5.45616  0.00265973
         834    -5.48352    -5.45619  0.00265675
         835    -5.48891    -5.45623  0.00265385
         836    -5.49433    -5.45628  0.00265107
         837    -5.49854    -5.45633  0.00264838
         838    -5.50272    -5.45639   0.0026458
         839    -5.50657    -5.45645  0.00264332
         840    -5.50977    -5.45651  0.00264094
         841     -5.5126    -5.45658  0.00263864
         842    -5.51567    -5.45665  0.00263644
         843     -5.5176    -5.45672   0.0026343
         844     -5.5196    -5.45679  0.00263224
         845    -5.52166    -5.45687  0.00263024
         846    -5.52332    -5.45695   0.0026283
         847    -5.52429    -5.45703   0.0026264
         848    -5.52411    -5.45711   0.0026245
         849    -5.52383    -5.45718  0.00262258
         850    -5.52347    -5.45726  0.00262066
         851    -5.52271    -5.45734  0.00261871
         852    -5.52173    -5.45742  0.00261672
         853    -5.52068    -5.45749  0.00261471
         854    -5.51927    -5.45756  0.00261264
         855    -5.51735    -5.45763  0.00261052
         856    -5.51433     -5.4577  0.00260831
         857    -5.51128    -5.45776  0.00260602
         858    -5.50822    -5.45782  0.00260365
         859      -5.505    -5.45787  0.00260119
         860    -5.50135    -5.45792  0.00259866
         861    -5.49729    -5.45797  0.00259604
         862    -5.49327    -5.45801  0.00259336
         863    -5.48888    -5.45805   0.0025906
         864    -5.48459    -5.45808  0.00258778
         865    -5.47966     -5.4581  0.00258491
         866    -5.47457    -5.45812    0.002582
         867    -5.46964    -5.45814  0.00257905
         868    -5.46446    -5.45814  0.00257609
         869    -5.45903    -5.45814  0.00257313
         870    -5.45354    -5.45814  0.00257017
         871    -5.44802    -5.45813  0.00256725
         872    -5.44279    -5.45811  0.00256437
         873    -5.43728    -5.45809  0.00256154
         874    -5.43181    -5.45806  0.00255878
         875     -5.4267    -5.45802  0.00255611
         876    -5.42184    -5.45798  0.00255353
         877    -5.41709    -5.45793  0.00255104
         878    -5.41172    -5.45788  0.00254868
         879    -5.40651    -5.45782  0.00254645
         880    -5.40149    -5.45776  0.00254436
         881    -5.39712    -5.45769   0.0025424
         882    -5.39252    -5.45761  0.00254059
         883    -5.38831    -5.45753  0.00253893
         884    -5.38421    -5.45745  0.00253741
         885    -5.38083    -5.45737  0.00253602
         886    -5.37775    -5.45728  0.00253475
         887    -5.37467    -5.45718   0.0025336
         888    -5.37266    -5.45709  0.00253254
         889    -5.37083    -5.45699  0.00253154
         890    -5.36949    -5.45689  0.00253061
         891    -5.36743    -5.45679  0.00252976
         892    -5.36542    -5.45669    0.002529
         893    -5.36453    -5.45659  0.00252827
         894    -5.36399    -5.45648  0.00252756
         895     -5.3638    -5.45638  0.00252686
         896    -5.36412    -5.45628  0.00252613
         897    -5.36479    -5.45617  0.00252538
         898     -5.3658    -5.45607  0.00252457
         899    -5.36684    -5.45597  0.00252371
         900    -5.36836    -5.45588  0.00252278
         901    -5.36988    -5.45578  0.00252179
         902    -5.37186    -5.45569  0.00252071
         903    -5.37427     -5.4556  0.00251953
         904     -5.3768    -5.45551  0.00251825
         905    -5.37987    -5.45543  0.00251685
         906    -5.38258    -5.45535  0.00251536
         907    -5.38594    -5.45527  0.00251375
         908     -5.3892     -5.4552  0.00251203
         909    -5.39277    -5.45513  0.00251021
         910     -5.3968    -5.45506  0.00250827
         911    -5.40065      -5.455  0.00250623
         912    -5.40461    -5.45495  0.00250409
         913    -5.40835     -5.4549  0.00250187
         914    -5.41276    -5.45485  0.00249955
         915    -5.41708    -5.45481  0.00249716
         916    -5.42143    -5.45477   0.0024947
         917    -5.42594    -5.45474  0.00249218
         918    -5.43001    -5.45472  0.00248961
         919    -5.43437    -5.45469    0.002487
