#      	   X:		    Y:		  	 Z:
     -3.01187      1.07437     -1.69515
      -2.9655      1.27098      1.14175
     -1.63722       1.9412       2.0795
     -1.63722       1.9412       2.0795
     -1.63722       1.9412       2.0795
     -1.22575      1.44146      1.61018
    -0.647034      -1.8877   -0.0163346
     0.534435     -0.21573     0.820116
     0.534435     -0.21573     0.820116
    -0.038057    -0.313472      1.32363
    -0.038057    -0.313472      1.32363
    -0.038057    -0.313472      1.32363
    -0.038057    -0.313472      1.32363
    -0.155126    -0.359849     0.649828
    -0.483427     0.141298     0.904116
      0.37622     0.272278       1.3837
      0.37622     0.272278       1.3837
      0.37622     0.272278       1.3837
      0.37622     0.272278       1.3837
    -0.961702      0.64165     0.211901
    -0.961702      0.64165     0.211901
    -0.961702      0.64165     0.211901
    -0.961702      0.64165     0.211901
    -0.961702      0.64165     0.211901
    -0.961702      0.64165     0.211901
     -1.38369     0.695961    -0.182283
     -1.38369     0.695961    -0.182283
     -1.38369     0.695961    -0.182283
     0.224146      2.06342     0.442317
     0.224146      2.06342     0.442317
     0.224146      2.06342     0.442317
     0.224146      2.06342     0.442317
      1.45133     0.810189     0.837429
      1.45133     0.810189     0.837429
       1.1035     -1.33536     -0.77619
       1.1035     -1.33536     -0.77619
     0.089271     -1.00934    -0.510274
   -0.0937605    -0.789993     0.610446
   -0.0937605    -0.789993     0.610446
   -0.0937605    -0.789993     0.610446
   -0.0937605    -0.789993     0.610446
   -0.0937605    -0.789993     0.610446
      2.34535     0.726793      1.48996
      2.34535     0.726793      1.48996
     0.257198     0.448583       3.2621
     0.257198     0.448583       3.2621
     0.257198     0.448583       3.2621
    0.0509346      1.07367      1.28376
    0.0509346      1.07367      1.28376
    0.0509346      1.07367      1.28376
    0.0509346      1.07367      1.28376
    0.0509346      1.07367      1.28376
    0.0509346      1.07367      1.28376
      1.65438     0.699184     0.920924
    -0.800408    -0.110606     0.741624
    -0.800408    -0.110606     0.741624
    -0.800408    -0.110606     0.741624
    -0.800408    -0.110606     0.741624
    -0.665442    -0.291017    -0.774288
    -0.665442    -0.291017    -0.774288
     -0.78372      1.82265     -1.06131
     -0.78372      1.82265     -1.06131
     -0.78372      1.82265     -1.06131
     -0.78372      1.82265     -1.06131
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
     0.200233      1.13957     0.166382
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
    -0.527699   -0.0358072     0.460583
      0.17953     0.299974    -0.161772
      0.17953     0.299974    -0.161772
     0.297151     0.143911     0.135739
     0.876073       1.7968     0.301221
    -0.628122     0.325762      1.27316
    -0.628122     0.325762      1.27316
    -0.181215    -0.219158      3.08087
     0.357259     0.370686      1.58665
      2.38984     -1.66229      -1.1888
      2.16453     0.152624    0.0806144
      2.16453     0.152624    0.0806144
      2.16453     0.152624    0.0806144
      2.16453     0.152624    0.0806144
      2.09126      1.13232     -1.15827
      2.09126      1.13232     -1.15827
      2.09126      1.13232     -1.15827
      4.12581    0.0651357     -0.40826
       2.2538      1.62417      1.00968
       2.2538      1.62417      1.00968
       2.2538      1.62417      1.00968
     0.955207      1.56089      1.33851
     0.955207      1.56089      1.33851
     0.955207      1.56089      1.33851
    -0.948718    -0.260762      1.74249
    -0.948718    -0.260762      1.74249
    -0.948718    -0.260762      1.74249
     -1.97167    -0.635894     0.372883
     -1.97167    -0.635894     0.372883
     -1.97167    -0.635894     0.372883
     -1.97167    -0.635894     0.372883
    -0.593849   -0.0797954     0.742164
     -1.28503    -0.164244     0.269712
     -1.28503    -0.164244     0.269712
     -1.28503    -0.164244     0.269712
     -1.28503    -0.164244     0.269712
     -1.28503    -0.164244     0.269712
    -0.198669    -0.234662      1.11197
    -0.198669    -0.234662      1.11197
   -0.0948547    -0.544458     0.492938
   -0.0948547    -0.544458     0.492938
   -0.0948547    -0.544458     0.492938
   -0.0948547    -0.544458     0.492938
   -0.0948547    -0.544458     0.492938
   -0.0948547    -0.544458     0.492938
    -0.269613    -0.456089     0.291461
    -0.269613    -0.456089     0.291461
    -0.269613    -0.456089     0.291461
    -0.269613    -0.456089     0.291461
      0.84471     0.994176     0.224535
      0.84471     0.994176     0.224535
      0.84471     0.994176     0.224535
      0.84471     0.994176     0.224535
      0.84471     0.994176     0.224535
      0.84471     0.994176     0.224535
       1.0004     -1.10344      1.19921
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.130981    -0.470887    -0.722379
     0.285274      1.03228    -0.732645
     0.868913     -2.52966     0.114779
     0.868913     -2.52966     0.114779
     0.868913     -2.52966     0.114779
     0.280319     -1.54089      1.74299
     0.280319     -1.54089      1.74299
       1.4738     0.561949        2.709
    -0.181006     -1.25943      3.45677
      2.20747     0.996698      3.88756
      2.20747     0.996698      3.88756
      2.49093      1.29402      3.19073
      2.49093      1.29402      3.19073
      2.49093      1.29402      3.19073
      1.85525    -0.311481      2.55954
      1.85525    -0.311481      2.55954
      1.85525    -0.311481      2.55954
      1.85525    -0.311481      2.55954
     0.619159     -3.54958     0.568355
      1.58227     -3.41508   -0.0489962
      1.58227     -3.41508   -0.0489962
      2.59208     -1.79164     -1.35026
      2.87983      -1.9484      -1.4501
      2.87983      -1.9484      -1.4501
      1.80444     -1.49008      0.25863
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    0.0670886     0.146414  -0.00802475
    -0.761394       1.9875      1.53166
    -0.761394       1.9875      1.53166
    -0.761394       1.9875      1.53166
    -0.761394       1.9875      1.53166
    -0.761394       1.9875      1.53166
    -0.761394       1.9875      1.53166
     0.472448     -1.99191    -0.644447
    -0.119315     -2.31649     0.616163
      1.43184     -0.80494    -0.374931
      1.43184     -0.80494    -0.374931
      1.43184     -0.80494    -0.374931
      1.43184     -0.80494    -0.374931
      1.43184     -0.80494    -0.374931
      1.43184     -0.80494    -0.374931
      1.64478      1.24565     0.862614
     0.445243      1.53252    -0.605209
     0.445243      1.53252    -0.605209
     0.445243      1.53252    -0.605209
     0.445243      1.53252    -0.605209
     0.445243      1.53252    -0.605209
     0.672358     -0.70299      1.12554
     0.672358     -0.70299      1.12554
     0.672358     -0.70299      1.12554
    -0.215255     0.053238      1.19308
    -0.215255     0.053238      1.19308
    -0.215255     0.053238      1.19308
    -0.215255     0.053238      1.19308
    -0.215255     0.053238      1.19308
    -0.215255     0.053238      1.19308
      0.74824      1.50961    -0.223992
    -0.980221    -0.179663    -0.324809
    -0.980221    -0.179663    -0.324809
      1.04335   -0.0989303     0.285121
      1.04335   -0.0989303     0.285121
      1.04335   -0.0989303     0.285121
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     0.547563    -0.875784     0.414337
     -0.55219     -0.02812    -0.178075
     -0.55219     -0.02812    -0.178075
    -0.377255    0.0516899    -0.580218
    -0.377255    0.0516899    -0.580218
    -0.377255    0.0516899    -0.580218
    -0.377255    0.0516899    -0.580218
    -0.377255    0.0516899    -0.580218
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
    -0.205124     0.675424    -0.850994
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.01211     0.104388     -1.02861
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
      1.06216     0.346535     0.178706
    -0.576829     -1.47504     0.621369
    -0.576829     -1.47504     0.621369
     0.151336      1.41271     -1.18142
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
     0.385734     0.518232    -0.937081
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
    -0.864253       1.2077    -0.222327
     -1.37388     -0.91764     -1.46631
     -1.37388     -0.91764     -1.46631
     -1.37388     -0.91764     -1.46631
     -1.37388     -0.91764     -1.46631
     -1.37388     -0.91764     -1.46631
