#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1560   -0.327072   -0.192655  0.00271772
        1561   -0.328388   -0.192742  0.00271737
        1562   -0.329682    -0.19283  0.00271704
        1563    -0.33095   -0.192918  0.00271674
        1564   -0.332181   -0.193007  0.00271646
        1565   -0.333381   -0.193097  0.00271621
        1566   -0.334543   -0.193187  0.00271598
        1567   -0.335665   -0.193278  0.00271576
        1568   -0.336747   -0.193369  0.00271557
        1569   -0.337782   -0.193462   0.0027154
        1570    -0.33877   -0.193554  0.00271525
        1571   -0.339707   -0.193647  0.00271511
        1572   -0.340599   -0.193741    0.002715
        1573   -0.341441   -0.193834  0.00271489
        1574   -0.342228   -0.193929   0.0027148
        1575   -0.342963   -0.194023  0.00271473
        1576   -0.343645   -0.194118  0.00271467
        1577   -0.344275   -0.194214  0.00271461
        1578   -0.344852   -0.194309  0.00271457
        1579   -0.345372   -0.194405  0.00271454
        1580   -0.345845   -0.194501  0.00271451
        1581   -0.346265   -0.194596  0.00271449
        1582   -0.346637   -0.194693  0.00271448
        1583   -0.346957   -0.194789  0.00271447
        1584   -0.347227   -0.194885  0.00271446
        1585   -0.347455   -0.194981  0.00271445
        1586   -0.347632   -0.195078  0.00271444
        1587   -0.347768   -0.195174  0.00271444
        1588   -0.347869    -0.19527  0.00271443
        1589   -0.347926   -0.195366  0.00271442
        1590   -0.347942   -0.195462  0.00271441
        1591   -0.347923   -0.195558   0.0027144
        1592   -0.347866   -0.195653  0.00271438
        1593    -0.34777   -0.195749  0.00271435
        1594    -0.34764   -0.195844  0.00271432
        1595   -0.347491   -0.195939  0.00271428
        1596   -0.347312   -0.196034  0.00271424
        1597   -0.347105   -0.196129  0.00271419
        1598   -0.346877   -0.196223  0.00271413
        1599   -0.346618   -0.196317  0.00271406
        1600   -0.346337   -0.196411  0.00271398
        1601   -0.346037   -0.196504   0.0027139
        1602    -0.34572   -0.196597   0.0027138
        1603   -0.345387    -0.19669   0.0027137
        1604   -0.345039   -0.196783  0.00271358
        1605   -0.344674   -0.196875  0.00271345
        1606   -0.344298   -0.196967  0.00271331
        1607   -0.343913   -0.197058  0.00271317
        1608   -0.343512   -0.197149  0.00271301
        1609   -0.343102    -0.19724  0.00271284
        1610   -0.342689    -0.19733  0.00271266
        1611   -0.342263    -0.19742  0.00271246
        1612   -0.341829    -0.19751  0.00271226
        1613   -0.341387   -0.197599  0.00271205
        1614   -0.340938   -0.197688  0.00271182
        1615   -0.340478   -0.197776  0.00271158
        1616   -0.340013   -0.197864  0.00271133
        1617   -0.339537   -0.197952  0.00271107
        1618   -0.339058   -0.198039   0.0027108
        1619   -0.338571   -0.198126  0.00271051
        1620   -0.338067   -0.198212  0.00271021
        1621    -0.33755   -0.198298   0.0027099
        1622   -0.337025   -0.198384  0.00270958
        1623   -0.336487   -0.198469  0.00270925
        1624   -0.335938   -0.198554   0.0027089
        1625    -0.33537   -0.198638  0.00270854
        1626   -0.334782   -0.198721  0.00270817
        1627   -0.334171   -0.198805  0.00270779
        1628   -0.333542   -0.198887  0.00270739
        1629   -0.332887    -0.19897  0.00270698
        1630   -0.332206   -0.199051  0.00270655
        1631   -0.331492   -0.199133  0.00270611
        1632   -0.330755   -0.199213  0.00270565
        1633   -0.329984   -0.199293  0.00270518
        1634   -0.329179   -0.199373  0.00270469
        1635    -0.32834   -0.199452  0.00270419
        1636   -0.327455    -0.19953  0.00270367
        1637   -0.326531   -0.199608  0.00270313
        1638   -0.325563   -0.199684  0.00270257
        1639   -0.324552   -0.199761  0.00270199
        1640   -0.323498   -0.199836   0.0027014
        1641   -0.322395   -0.199911  0.00270079
        1642   -0.321246   -0.199985  0.00270015
        1643   -0.320051   -0.200058   0.0026995
        1644   -0.318811    -0.20013  0.00269882
        1645   -0.317528   -0.200201  0.00269812
        1646   -0.316196   -0.200272  0.00269741
        1647   -0.314822   -0.200341  0.00269666
        1648   -0.313405    -0.20041   0.0026959
        1649   -0.311949   -0.200478  0.00269511
        1650   -0.310459   -0.200544   0.0026943
        1651   -0.308936    -0.20061  0.00269347
        1652   -0.307381   -0.200675  0.00269262
        1653   -0.305804   -0.200738  0.00269174
        1654   -0.304205   -0.200801  0.00269084
        1655   -0.302591   -0.200862  0.00268992
        1656   -0.300968   -0.200923  0.00268897
        1657   -0.299345   -0.200982    0.002688
        1658   -0.297721    -0.20104  0.00268702
        1659   -0.296109   -0.201098  0.00268601
        1660   -0.294508   -0.201154  0.00268498
        1661   -0.292936   -0.201209  0.00268393
        1662   -0.291383   -0.201264  0.00268286
        1663   -0.289872   -0.201317  0.00268178
        1664   -0.288402   -0.201369  0.00268068
        1665   -0.286974   -0.201421  0.00267956
        1666   -0.285598   -0.201471  0.00267843
        1667   -0.284283   -0.201521  0.00267728
        1668   -0.283032    -0.20157  0.00267612
        1669   -0.281849   -0.201618  0.00267495
        1670    -0.28074   -0.201665  0.00267377
        1671   -0.279712   -0.201712  0.00267258
        1672   -0.278764   -0.201758  0.00267138
        1673   -0.277903   -0.201803  0.00267017
        1674   -0.277137   -0.201848  0.00266895
        1675   -0.276467   -0.201893  0.00266773
        1676   -0.275898   -0.201937   0.0026665
        1677   -0.275432   -0.201981  0.00266527
        1678   -0.275077   -0.202025  0.00266404
        1679   -0.274832   -0.202068  0.00266281
        1680   -0.274708   -0.202111  0.00266157
        1681   -0.274707   -0.202154  0.00266034
        1682   -0.274832   -0.202198  0.00265911
        1683   -0.275087   -0.202241  0.00265788
        1684   -0.275478   -0.202284  0.00265666
        1685   -0.276006   -0.202328  0.00265544
        1686   -0.276674   -0.202372  0.00265424
        1687    -0.27748   -0.202417  0.00265304
        1688   -0.278431   -0.202462  0.00265185
        1689   -0.279522   -0.202507  0.00265067
        1690   -0.280756   -0.202554   0.0026495
        1691   -0.282122   -0.202601  0.00264836
        1692   -0.283619   -0.202649  0.00264722
        1693   -0.285249   -0.202697  0.00264611
        1694      -0.287   -0.202747  0.00264501
        1695   -0.288871   -0.202798  0.00264394
        1696   -0.290844    -0.20285  0.00264289
        1697   -0.292913   -0.202903  0.00264187
        1698   -0.295065   -0.202957  0.00264087
        1699     -0.2973   -0.203013   0.0026399
        1700   -0.299598    -0.20307  0.00263896
        1701   -0.301953   -0.203128  0.00263805
        1702    -0.30435   -0.203187  0.00263717
        1703   -0.306774   -0.203248  0.00263632
        1704   -0.309211    -0.20331  0.00263551
        1705   -0.311665   -0.203374  0.00263473
        1706   -0.314117   -0.203439  0.00263398
        1707   -0.316559   -0.203505  0.00263327
        1708   -0.318983   -0.203573   0.0026326
        1709   -0.321379   -0.203641  0.00263196
        1710   -0.323739   -0.203712  0.00263136
        1711   -0.326054   -0.203783  0.00263079
        1712   -0.328322   -0.203856  0.00263026
        1713   -0.330535    -0.20393  0.00262976
        1714   -0.332685   -0.204005   0.0026293
        1715   -0.334772   -0.204081  0.00262887
        1716     -0.3368   -0.204159  0.00262848
        1717   -0.338757   -0.204237  0.00262812
        1718   -0.340644   -0.204316  0.00262779
        1719   -0.342456   -0.204397  0.00262749
        1720   -0.344198   -0.204478  0.00262722
        1721   -0.345862    -0.20456  0.00262697
        1722   -0.347463   -0.204643  0.00262676
        1723   -0.348989   -0.204727  0.00262657
        1724    -0.35044   -0.204811  0.00262641
        1725   -0.351821   -0.204897  0.00262627
        1726   -0.353131   -0.204983  0.00262615
        1727   -0.354373   -0.205069  0.00262605
        1728   -0.355548   -0.205156  0.00262598
        1729   -0.356656   -0.205244  0.00262592
        1730   -0.357699   -0.205332  0.00262588
        1731   -0.358686    -0.20542  0.00262586
        1732   -0.359613   -0.205509  0.00262585
        1733   -0.360482   -0.205599  0.00262586
        1734   -0.361292   -0.205689  0.00262588
        1735   -0.362046   -0.205779  0.00262591
        1736    -0.36275   -0.205869  0.00262595
        1737   -0.363406    -0.20596  0.00262601
        1738   -0.364006   -0.206051  0.00262607
        1739   -0.364569   -0.206142  0.00262614
        1740    -0.36508   -0.206233  0.00262622
        1741    -0.36555   -0.206325   0.0026263
        1742   -0.365978   -0.206417   0.0026264
        1743   -0.366367   -0.206508  0.00262649
        1744   -0.366717     -0.2066  0.00262659
        1745    -0.36703   -0.206692  0.00262669
        1746   -0.367308   -0.206784   0.0026268
        1747   -0.367551   -0.206876  0.00262691
        1748   -0.367762   -0.206968  0.00262702
        1749   -0.367943    -0.20706  0.00262713
        1750   -0.368092   -0.207152  0.00262724
        1751   -0.368209   -0.207244  0.00262735
        1752   -0.368303   -0.207336  0.00262745
        1753   -0.368371   -0.207428  0.00262756
        1754   -0.368407    -0.20752  0.00262767
        1755    -0.36842   -0.207611  0.00262777
        1756   -0.368409   -0.207703  0.00262787
        1757   -0.368374   -0.207794  0.00262796
        1758   -0.368317   -0.207886  0.00262805
        1759   -0.368238   -0.207977  0.00262814
        1760   -0.368138   -0.208068  0.00262822
        1761   -0.368015   -0.208159   0.0026283
        1762   -0.367871   -0.208249  0.00262837
        1763   -0.367712    -0.20834  0.00262843
        1764   -0.367534    -0.20843  0.00262849
        1765   -0.367344    -0.20852  0.00262854
        1766   -0.367136    -0.20861  0.00262859
        1767   -0.366903     -0.2087  0.00262863
        1768   -0.366658   -0.208789  0.00262866
        1769   -0.366398   -0.208878  0.00262868
        1770   -0.366123   -0.208967   0.0026287
        1771   -0.365834   -0.209055  0.00262871
        1772   -0.365528   -0.209144   0.0026287
        1773    -0.36521   -0.209232   0.0026287
        1774   -0.364877   -0.209319  0.00262868
        1775   -0.364536   -0.209407  0.00262865
        1776   -0.364186   -0.209494  0.00262861
        1777   -0.363821   -0.209581  0.00262857
        1778   -0.363446   -0.209667  0.00262852
        1779   -0.363063   -0.209754  0.00262845
        1780   -0.362667    -0.20984  0.00262838
        1781   -0.362266   -0.209925   0.0026283
        1782   -0.361859    -0.21001   0.0026282
        1783   -0.361448   -0.210095   0.0026281
        1784   -0.361029    -0.21018  0.00262799
        1785   -0.360605   -0.210264  0.00262787
        1786   -0.360174   -0.210348  0.00262774
        1787   -0.359743   -0.210432   0.0026276
        1788   -0.359309   -0.210515  0.00262745
        1789   -0.358874   -0.210598  0.00262728
        1790   -0.358434   -0.210681  0.00262711
        1791   -0.357999   -0.210763  0.00262694
        1792   -0.357564   -0.210845  0.00262675
        1793   -0.357134   -0.210926  0.00262655
        1794   -0.356706   -0.211008  0.00262634
        1795   -0.356285   -0.211089  0.00262612
        1796   -0.355866   -0.211169   0.0026259
        1797   -0.355456   -0.211249  0.00262567
        1798   -0.355061   -0.211329  0.00262542
        1799   -0.354668   -0.211409  0.00262517
        1800    -0.35429   -0.211488  0.00262491
        1801   -0.353928   -0.211568  0.00262465
        1802   -0.353574   -0.211646  0.00262437
        1803   -0.353238   -0.211725  0.00262409
        1804   -0.352917   -0.211803  0.00262381
        1805   -0.352611   -0.211881  0.00262351
        1806   -0.352327   -0.211959  0.00262321
        1807   -0.352061   -0.212036   0.0026229
        1808   -0.351814   -0.212114  0.00262259
        1809   -0.351586   -0.212191  0.00262228
        1810    -0.35138   -0.212268  0.00262195
        1811   -0.351201   -0.212344  0.00262163
        1812   -0.351043   -0.212421   0.0026213
        1813   -0.350909   -0.212497  0.00262097
        1814   -0.350801   -0.212574  0.00262063
        1815   -0.350713    -0.21265  0.00262029
        1816   -0.350655   -0.212726  0.00261995
        1817   -0.350619   -0.212802  0.00261961
        1818   -0.350611   -0.212877  0.00261926
        1819   -0.350628   -0.212953  0.00261892
        1820   -0.350665   -0.213029  0.00261857
        1821   -0.350729   -0.213104  0.00261822
        1822   -0.350816    -0.21318  0.00261788
        1823   -0.350925   -0.213256  0.00261753
        1824   -0.351061   -0.213331  0.00261719
        1825   -0.351219   -0.213407  0.00261684
        1826   -0.351399   -0.213482   0.0026165
        1827   -0.351595   -0.213558  0.00261616
        1828   -0.351807   -0.213633  0.00261582
        1829   -0.352037   -0.213709  0.00261549
        1830   -0.352286   -0.213785  0.00261515
        1831   -0.352546   -0.213861  0.00261482
        1832   -0.352821   -0.213937   0.0026145
        1833   -0.353106   -0.214012  0.00261417
        1834   -0.353401   -0.214088  0.00261385
        1835   -0.353704   -0.214165  0.00261353
        1836   -0.354013   -0.214241  0.00261322
        1837   -0.354328   -0.214317  0.00261291
        1838   -0.354647   -0.214393   0.0026126
        1839   -0.354964    -0.21447   0.0026123
        1840   -0.355279   -0.214546    0.002612
