#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       25243    -5.44359    -5.46603 0.000609903
       25244    -5.40582    -5.46603 0.000609884
       25245    -5.44008    -5.46603  0.00060986
       25246     -5.4123    -5.46603  0.00060984
       25247     -5.3776    -5.46603 0.000609826
       25248    -5.30838    -5.46602 0.000609834
       25249    -5.18426    -5.46601 0.000609912
       25250    -5.22817      -5.466  0.00060996
       25251    -5.18335    -5.46599 0.000610039
       25252    -5.15099    -5.46598 0.000610142
       25253    -5.24214    -5.46597 0.000610182
       25254    -5.24747    -5.46596 0.000610219
       25255    -5.28628    -5.46595 0.000610237
       25256    -5.31217    -5.46594 0.000610243
       25257    -5.22764    -5.46594 0.000610292
       25258    -5.28265    -5.46593 0.000610311
       25259    -5.33264    -5.46592 0.000610309
       25260    -5.30534    -5.46592 0.000610318
       25261    -5.35366    -5.46591  0.00061031
       25262    -5.30318    -5.46591  0.00061032
       25263    -5.26365     -5.4659 0.000610349
       25264    -5.35963    -5.46589 0.000610339
       25265    -5.31361    -5.46589 0.000610344
       25266    -5.35852    -5.46588 0.000610335
       25267    -5.36876    -5.46588 0.000610323
       25268    -5.38516    -5.46588 0.000610307
       25269     -5.4088    -5.46587 0.000610287
       25270    -5.51191    -5.46588 0.000610266
       25271     -5.5266    -5.46588 0.000610246
       25272    -5.49483    -5.46588 0.000610223
       25273    -5.48547    -5.46588   0.0006102
       25274    -5.42435    -5.46588 0.000610178
       25275    -5.41262    -5.46588 0.000610157
       25276    -5.56754    -5.46588 0.000610146
       25277    -5.52631    -5.46588 0.000610127
       25278    -5.53038    -5.46588 0.000610108
       25279    -5.56438    -5.46589 0.000610096
       25280    -5.49067    -5.46589 0.000610073
       25281    -5.44805    -5.46589 0.000610049
       25282    -5.44418    -5.46589 0.000610026
       25283     -5.4603    -5.46589 0.000610002
       25284    -5.45495    -5.46589 0.000609978
       25285    -5.39773    -5.46588  0.00060996
       25286    -5.43504    -5.46588 0.000609937
       25287    -5.46893    -5.46588 0.000609913
       25288    -5.44841    -5.46588 0.000609889
       25289    -5.55317    -5.46589 0.000609875
       25290     -5.5646    -5.46589 0.000609863
       25291    -5.58323     -5.4659 0.000609856
       25292    -5.54612     -5.4659 0.000609841
       25293    -5.56501     -5.4659 0.000609829
       25294    -5.53889    -5.46591 0.000609812
       25295    -5.45671     -5.4659 0.000609788
       25296    -5.51725    -5.46591 0.000609767
       25297    -5.42624    -5.46591 0.000609745
       25298    -5.38921     -5.4659 0.000609728
       25299    -5.44702     -5.4659 0.000609705
       25300    -5.50813     -5.4659 0.000609683
       25301    -5.46352     -5.4659 0.000609659
       25302    -5.41234     -5.4659 0.000609638
       25303    -5.38771     -5.4659 0.000609622
       25304    -5.51779     -5.4659 0.000609602
       25305    -5.42408     -5.4659  0.00060958
       25306    -5.44731     -5.4659 0.000609556
       25307    -5.53798     -5.4659 0.000609539
       25308    -5.58942    -5.46591 0.000609534
       25309     -5.5447    -5.46591 0.000609518
       25310     -5.4508    -5.46591 0.000609494
       25311    -5.52995    -5.46591 0.000609475
       25312    -5.59206    -5.46592 0.000609472
       25313    -5.53004    -5.46592 0.000609453
       25314     -5.5191    -5.46592 0.000609432
       25315    -5.49509    -5.46592 0.000609409
       25316    -5.51912    -5.46592 0.000609389
       25317    -5.48593    -5.46592 0.000609365
       25318    -5.52208    -5.46593 0.000609345
       25319    -5.54157    -5.46593 0.000609329
       25320    -5.53124    -5.46593  0.00060931
       25321    -5.56847    -5.46594 0.000609299
       25322    -5.66197    -5.46594 0.000609324
       25323    -5.67413    -5.46595 0.000609356
       25324    -5.72368    -5.46596 0.000609417
       25325    -5.67747    -5.46597  0.00060945
       25326    -5.63062    -5.46598 0.000609461
       25327    -5.70707    -5.46599 0.000609511
       25328    -5.61008    -5.46599 0.000609513
       25329    -5.59681      -5.466 0.000609511
       25330    -5.52547      -5.466 0.000609492
       25331    -5.61538    -5.46601 0.000609496
       25332    -5.52724    -5.46601 0.000609477
       25333    -5.53745    -5.46601 0.000609459
       25334    -5.56471    -5.46601 0.000609448
       25335    -5.52653    -5.46602 0.000609428
       25336    -5.53663    -5.46602 0.000609411
       25337    -5.50349    -5.46602 0.000609388
       25338    -5.42027    -5.46602 0.000609367
       25339    -5.33512    -5.46601 0.000609365
       25340    -5.37702    -5.46601 0.000609351
       25341    -5.33146    -5.46601  0.00060935
       25342    -5.27512      -5.466 0.000609372
       25343    -5.34898    -5.46599 0.000609366
       25344    -5.48722    -5.46599 0.000609342
       25345    -5.52832      -5.466 0.000609323
       25346     -5.5675      -5.466 0.000609313
       25347    -5.61024    -5.46601 0.000609315
       25348    -5.59656    -5.46601 0.000609313
       25349    -5.56936    -5.46602 0.000609302
       25350    -5.66385    -5.46602 0.000609328
       25351    -5.71205    -5.46603 0.000609382
       25352    -5.67272    -5.46604 0.000609412
       25353    -5.62952    -5.46605 0.000609422
       25354    -5.58013    -5.46605 0.000609415
       25355    -5.48771    -5.46605 0.000609391
       25356    -5.49898    -5.46605 0.000609369
       25357    -5.50201    -5.46606 0.000609346
       25358    -5.50372    -5.46606 0.000609324
       25359     -5.4812    -5.46606   0.0006093
       25360    -5.57243    -5.46606 0.000609291
       25361    -5.46054    -5.46606 0.000609267
       25362    -5.46726    -5.46606 0.000609243
       25363    -5.51855    -5.46606 0.000609222
       25364    -5.64776    -5.46607  0.00060924
       25365    -5.57122    -5.46607  0.00060923
       25366    -5.54827    -5.46608 0.000609215
       25367    -5.54369    -5.46608 0.000609199
       25368    -5.48616    -5.46608 0.000609175
       25369    -5.42368    -5.46608 0.000609153
       25370    -5.40798    -5.46608 0.000609134
       25371    -5.41523    -5.46608 0.000609113
       25372     -5.4541    -5.46608 0.000609089
       25373    -5.45607    -5.46608 0.000609065
       25374    -5.48655    -5.46608 0.000609042
       25375     -5.4802    -5.46608 0.000609018
       25376    -5.44335    -5.46608 0.000608995
       25377     -5.3921    -5.46607 0.000608978
       25378    -5.43492    -5.46607 0.000608955
       25379    -5.44945    -5.46607 0.000608931
       25380    -5.42131    -5.46607  0.00060891
       25381    -5.45882    -5.46607 0.000608886
       25382    -5.51119    -5.46607 0.000608865
       25383    -5.48432    -5.46607 0.000608841
       25384     -5.4849    -5.46607 0.000608817
       25385    -5.46921    -5.46607 0.000608794
       25386    -5.51997    -5.46607 0.000608773
       25387    -5.52839    -5.46608 0.000608754
       25388    -5.54598    -5.46608 0.000608738
       25389    -5.47106    -5.46608 0.000608714
       25390    -5.50192    -5.46608 0.000608692
       25391    -5.43407    -5.46608 0.000608669
       25392    -5.43545    -5.46608 0.000608647
       25393    -5.48816    -5.46608 0.000608623
       25394    -5.52917    -5.46608 0.000608604
       25395    -5.53892    -5.46609 0.000608587
       25396     -5.4959    -5.46609 0.000608564
       25397    -5.51764    -5.46609 0.000608544
       25398    -5.41861    -5.46609 0.000608523
       25399    -5.38085    -5.46608 0.000608508
       25400     -5.4366    -5.46608 0.000608485
       25401     -5.3996    -5.46608 0.000608467
       25402    -5.33929    -5.46607 0.000608463
       25403    -5.41199    -5.46607 0.000608443
       25404    -5.45347    -5.46607 0.000608419
       25405    -5.37783    -5.46607 0.000608405
       25406    -5.43993    -5.46607 0.000608382
       25407    -5.47685    -5.46607 0.000608358
       25408    -5.56347    -5.46607 0.000608347
       25409    -5.56432    -5.46608 0.000608335
       25410    -5.64595    -5.46608 0.000608352
       25411    -5.59958    -5.46609 0.000608351
       25412    -5.51767    -5.46609  0.00060833
       25413    -5.46048    -5.46609 0.000608306
       25414    -5.48743    -5.46609 0.000608283
       25415    -5.53121    -5.46609 0.000608265
       25416    -5.62221     -5.4661 0.000608272
       25417     -5.6406    -5.46611 0.000608286
       25418    -5.65727    -5.46611 0.000608309
       25419    -5.55781    -5.46612 0.000608296
       25420    -5.51142    -5.46612 0.000608274
       25421    -5.48169    -5.46612 0.000608251
       25422    -5.51513    -5.46612  0.00060823
       25423    -5.52181    -5.46612  0.00060821
       25424    -5.53548    -5.46613 0.000608192
       25425    -5.53663    -5.46613 0.000608175
       25426    -5.56677    -5.46613 0.000608164
       25427    -5.55585    -5.46614  0.00060815
       25428      -5.601    -5.46614 0.000608149
       25429    -5.49078    -5.46614 0.000608126
       25430    -5.56285    -5.46615 0.000608114
       25431    -5.49458    -5.46615 0.000608091
       25432    -5.44373    -5.46615 0.000608068
       25433    -5.36361    -5.46614 0.000608057
       25434    -5.39723    -5.46614 0.000608039
       25435    -5.40921    -5.46614  0.00060802
       25436    -5.39837    -5.46614 0.000608001
       25437    -5.41428    -5.46613 0.000607981
       25438    -5.44114    -5.46613 0.000607958
       25439    -5.48005    -5.46613 0.000607934
       25440    -5.49959    -5.46613 0.000607912
       25441    -5.59955    -5.46614  0.00060791
       25442    -5.58927    -5.46614 0.000607906
       25443     -5.5422    -5.46615 0.000607889
       25444    -5.59463    -5.46615 0.000607886
       25445     -5.5276    -5.46615 0.000607867
       25446     -5.5629    -5.46616 0.000607855
       25447    -5.59671    -5.46616 0.000607853
       25448    -5.59795    -5.46617 0.000607851
       25449    -5.53257    -5.46617 0.000607833
       25450    -5.55383    -5.46617 0.000607819
       25451    -5.63151    -5.46618  0.00060783
       25452    -5.69062    -5.46619  0.00060787
       25453    -5.61636     -5.4662 0.000607874
       25454      -5.497     -5.4662 0.000607852
       25455     -5.4711     -5.4662 0.000607828
       25456     -5.5472     -5.4662 0.000607812
       25457    -5.54357     -5.4662 0.000607796
       25458    -5.53426    -5.46621 0.000607778
       25459    -5.56425    -5.46621 0.000607766
       25460    -5.60207    -5.46622 0.000607766
       25461     -5.5356    -5.46622 0.000607748
       25462    -5.57593    -5.46622  0.00060774
       25463    -5.56245    -5.46623 0.000607728
       25464    -5.60245    -5.46623 0.000607727
       25465    -5.66245    -5.46624 0.000607752
       25466    -5.68441    -5.46625 0.000607789
       25467    -5.63364    -5.46625   0.0006078
       25468    -5.55806    -5.46626 0.000607787
       25469    -5.55169    -5.46626 0.000607773
       25470    -5.61062    -5.46627 0.000607775
       25471    -5.67309    -5.46628 0.000607806
       25472    -5.70261    -5.46628 0.000607853
       25473    -5.61925    -5.46629 0.000607858
       25474    -5.64445     -5.4663 0.000607875
       25475    -5.63178     -5.4663 0.000607886
       25476    -5.60909    -5.46631 0.000607888
       25477    -5.56977    -5.46631 0.000607877
       25478     -5.6074    -5.46632 0.000607879
       25479    -5.55428    -5.46632 0.000607865
       25480    -5.54825    -5.46633 0.000607849
       25481    -5.51292    -5.46633 0.000607828
       25482    -5.55179    -5.46633 0.000607813
       25483    -5.57518    -5.46634 0.000607805
       25484    -5.54768    -5.46634 0.000607789
       25485    -5.58349    -5.46634 0.000607783
       25486    -5.52178    -5.46635 0.000607763
       25487    -5.47085    -5.46635 0.000607739
       25488     -5.4695    -5.46635 0.000607715
       25489     -5.4048    -5.46634 0.000607696
       25490    -5.46631    -5.46634 0.000607672
       25491    -5.48947    -5.46634 0.000607649
       25492    -5.53016    -5.46635  0.00060763
       25493    -5.59385    -5.46635 0.000607627
       25494    -5.57897    -5.46636 0.000607619
       25495    -5.34675    -5.46635 0.000607614
       25496    -5.49764    -5.46635 0.000607591
       25497     -5.4966    -5.46635 0.000607568
       25498    -5.37923    -5.46635 0.000607554
       25499    -5.46132    -5.46635  0.00060753
       25500    -5.53223    -5.46635 0.000607512
       25501    -5.58761    -5.46636 0.000607507
       25502    -5.58118    -5.46636   0.0006075
       25503    -5.58926    -5.46637 0.000607495
       25504    -5.57447    -5.46637 0.000607486
       25505    -5.61082    -5.46638 0.000607488
       25506    -5.61142    -5.46638 0.000607491
       25507    -5.58165    -5.46639 0.000607484
       25508    -5.55145    -5.46639  0.00060747
       25509    -5.55609    -5.46639 0.000607456
       25510    -5.64669     -5.4664 0.000607473
       25511    -5.69683    -5.46641 0.000607517
       25512    -5.67572    -5.46642 0.000607548
       25513    -5.65498    -5.46643 0.000607569
       25514    -5.62955    -5.46643 0.000607579
       25515    -5.66803    -5.46644 0.000607607
       25516     -5.6273    -5.46645 0.000607616
       25517    -5.61136    -5.46645 0.000607618
       25518    -5.63507    -5.46646  0.00060763
       25519    -5.56825    -5.46646  0.00060762
       25520    -5.62627    -5.46647 0.000607628
       25521    -5.65323    -5.46648 0.000607648
       25522    -5.56567    -5.46648 0.000607637
       25523    -5.53367    -5.46648 0.000607619
       25524    -5.54784    -5.46649 0.000607604
       25525    -5.56398    -5.46649 0.000607592
       25526    -5.54916    -5.46649 0.000607577
