#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1629    -5.44562    -5.50178  0.00577467
        1630    -5.44218    -5.50175  0.00577125
        1631    -5.43869    -5.50171  0.00576784
        1632    -5.43532    -5.50167  0.00576445
        1633    -5.43133    -5.50163  0.00576108
        1634    -5.42737    -5.50158  0.00575773
        1635    -5.42286    -5.50153  0.00575441
        1636    -5.41904    -5.50148  0.00575111
        1637    -5.41563    -5.50143  0.00574784
        1638    -5.41176    -5.50137  0.00574459
        1639    -5.40821    -5.50132  0.00574137
        1640    -5.40488    -5.50126  0.00573817
        1641    -5.40057     -5.5012    0.005735
        1642    -5.39683    -5.50113  0.00573186
        1643    -5.39337    -5.50107  0.00572875
        1644    -5.39009      -5.501  0.00572566
        1645    -5.38683    -5.50093   0.0057226
        1646    -5.38423    -5.50086  0.00571956
        1647    -5.38171    -5.50079  0.00571655
        1648    -5.37957    -5.50071  0.00571355
        1649    -5.37723    -5.50064  0.00571058
        1650    -5.37529    -5.50056  0.00570762
        1651    -5.37437    -5.50049  0.00570468
        1652    -5.37342    -5.50041  0.00570174
        1653    -5.37229    -5.50033  0.00569882
        1654    -5.37142    -5.50025  0.00569591
        1655    -5.37112    -5.50018    0.005693
        1656    -5.37078     -5.5001   0.0056901
        1657    -5.37084    -5.50002   0.0056872
        1658    -5.37113    -5.49994   0.0056843
        1659    -5.37181    -5.49987   0.0056814
        1660    -5.37226    -5.49979  0.00567849
        1661    -5.37321    -5.49971  0.00567559
        1662    -5.37405    -5.49964  0.00567268
        1663    -5.37507    -5.49956  0.00566976
        1664    -5.37625    -5.49949  0.00566684
        1665    -5.37728    -5.49941  0.00566391
        1666    -5.37844    -5.49934  0.00566097
        1667    -5.38001    -5.49927  0.00565803
        1668    -5.38229     -5.4992  0.00565507
        1669    -5.38405    -5.49913  0.00565211
        1670    -5.38618    -5.49906  0.00564913
        1671    -5.38822      -5.499  0.00564613
        1672    -5.39015    -5.49893  0.00564313
        1673    -5.39226    -5.49887  0.00564012
        1674     -5.3947    -5.49881  0.00563709
        1675    -5.39684    -5.49875  0.00563406
        1676    -5.39868    -5.49869  0.00563101
        1677    -5.40052    -5.49863  0.00562796
        1678     -5.4022    -5.49857   0.0056249
        1679    -5.40462    -5.49851  0.00562183
        1680    -5.40642    -5.49846  0.00561875
        1681    -5.40834    -5.49841  0.00561566
        1682     -5.4104    -5.49835  0.00561257
        1683    -5.41245     -5.4983  0.00560946
        1684    -5.41479    -5.49825  0.00560635
        1685    -5.41697     -5.4982  0.00560323
        1686    -5.41901    -5.49816   0.0056001
        1687    -5.42091    -5.49811  0.00559697
        1688    -5.42315    -5.49807  0.00559383
        1689    -5.42528    -5.49802  0.00559069
        1690    -5.42793    -5.49798  0.00558753
        1691    -5.42989    -5.49794  0.00558437
        1692    -5.43226     -5.4979  0.00558121
        1693    -5.43397    -5.49787  0.00557804
        1694    -5.43657    -5.49783  0.00557486
        1695     -5.4393    -5.49779  0.00557168
        1696    -5.44204    -5.49776  0.00556849
        1697    -5.44494    -5.49773   0.0055653
        1698    -5.44831     -5.4977   0.0055621
        1699    -5.45154    -5.49767  0.00555889
        1700    -5.45495    -5.49765  0.00555568
        1701    -5.45853    -5.49763  0.00555246
        1702    -5.46196    -5.49761  0.00554924
        1703    -5.46568    -5.49759  0.00554601
        1704    -5.46966    -5.49757  0.00554278
        1705    -5.47375    -5.49756  0.00553954
        1706    -5.47791    -5.49754  0.00553631
        1707    -5.48271    -5.49754  0.00553307
        1708    -5.48678    -5.49753  0.00552984
        1709    -5.49097    -5.49753   0.0055266
        1710    -5.49512    -5.49752  0.00552337
        1711    -5.49949    -5.49753  0.00552014
        1712     -5.5036    -5.49753  0.00551692
        1713    -5.50756    -5.49753   0.0055137
        1714    -5.51182    -5.49754  0.00551049
        1715    -5.51527    -5.49755  0.00550729
        1716    -5.51837    -5.49757  0.00550409
        1717    -5.52183    -5.49758   0.0055009
        1718     -5.5246     -5.4976  0.00549773
        1719    -5.52757    -5.49761  0.00549455
        1720    -5.53011    -5.49763  0.00549139
        1721    -5.53207    -5.49765  0.00548824
        1722    -5.53375    -5.49767  0.00548509
        1723    -5.53576    -5.49769  0.00548195
        1724    -5.53702    -5.49772  0.00547882
        1725    -5.53756    -5.49774  0.00547569
        1726    -5.53828    -5.49776  0.00547257
        1727    -5.53903    -5.49779  0.00546945
        1728    -5.53936    -5.49781  0.00546634
        1729    -5.53929    -5.49784  0.00546323
        1730    -5.53912    -5.49786  0.00546013
        1731    -5.53872    -5.49788  0.00545702
        1732    -5.53793    -5.49791  0.00545392
        1733    -5.53738    -5.49793  0.00545082
        1734    -5.53646    -5.49795  0.00544772
        1735     -5.5352    -5.49797  0.00544463
        1736    -5.53374    -5.49799  0.00544153
        1737    -5.53179    -5.49801  0.00543843
        1738    -5.52982    -5.49803  0.00543533
        1739    -5.52784    -5.49805  0.00543223
        1740    -5.52569    -5.49806  0.00542914
        1741     -5.5231    -5.49808  0.00542604
        1742    -5.52067    -5.49809  0.00542294
        1743     -5.5178     -5.4981  0.00541984
        1744    -5.51541    -5.49811  0.00541674
        1745    -5.51213    -5.49812  0.00541364
        1746     -5.5092    -5.49813  0.00541054
        1747    -5.50601    -5.49813  0.00540745
        1748    -5.50241    -5.49813  0.00540436
        1749    -5.49902    -5.49814  0.00540127
        1750    -5.49583    -5.49813  0.00539818
        1751    -5.49196    -5.49813   0.0053951
        1752    -5.48831    -5.49812  0.00539202
        1753    -5.48504    -5.49812  0.00538895
        1754     -5.4811    -5.49811  0.00538589
        1755     -5.4771     -5.4981  0.00538283
        1756    -5.47335    -5.49808  0.00537978
        1757    -5.46924    -5.49807  0.00537675
        1758     -5.4651    -5.49805  0.00537372
        1759    -5.46121    -5.49803  0.00537071
        1760    -5.45745      -5.498  0.00536771
        1761     -5.4532    -5.49798  0.00536472
        1762    -5.44925    -5.49795  0.00536174
        1763    -5.44528    -5.49792  0.00535879
        1764      -5.441    -5.49789  0.00535585
        1765    -5.43657    -5.49785  0.00535292
        1766    -5.43244    -5.49782  0.00535002
        1767    -5.42864    -5.49778  0.00534714
        1768    -5.42454    -5.49773  0.00534427
        1769    -5.42093    -5.49769  0.00534143
        1770     -5.4172    -5.49765   0.0053386
        1771    -5.41275     -5.4976   0.0053358
        1772    -5.40895    -5.49755  0.00533303
        1773    -5.40521     -5.4975  0.00533027
        1774    -5.40107    -5.49744  0.00532755
        1775     -5.3973    -5.49739  0.00532484
        1776     -5.3936    -5.49733  0.00532217
        1777    -5.39059    -5.49727  0.00531951
        1778    -5.38707     -5.4972  0.00531688
        1779    -5.38364    -5.49714  0.00531427
        1780    -5.38048    -5.49708  0.00531169
        1781    -5.37728    -5.49701  0.00530914
        1782    -5.37406    -5.49694   0.0053066
        1783    -5.37128    -5.49687   0.0053041
        1784     -5.3685     -5.4968  0.00530161
        1785    -5.36557    -5.49672  0.00529915
        1786    -5.36372    -5.49665  0.00529671
        1787    -5.36174    -5.49657  0.00529428
        1788    -5.35935     -5.4965  0.00529188
        1789    -5.35731    -5.49642  0.00528949
        1790    -5.35578    -5.49634  0.00528712
        1791      -5.354    -5.49626  0.00528476
        1792    -5.35228    -5.49618  0.00528243
        1793     -5.3514     -5.4961   0.0052801
        1794    -5.35043    -5.49602  0.00527778
        1795    -5.34985    -5.49594  0.00527547
        1796    -5.34933    -5.49586  0.00527316
        1797    -5.34874    -5.49577  0.00527086
        1798    -5.34881    -5.49569  0.00526856
        1799    -5.34895    -5.49561  0.00526627
        1800    -5.34945    -5.49553  0.00526397
        1801    -5.35014    -5.49545  0.00526166
        1802    -5.35116    -5.49537  0.00525935
        1803    -5.35176    -5.49529  0.00525704
        1804    -5.35281    -5.49521  0.00525472
        1805    -5.35447    -5.49513  0.00525238
        1806     -5.3558    -5.49505  0.00525004
        1807      -5.358    -5.49498  0.00524768
        1808     -5.3594     -5.4949  0.00524532
        1809    -5.36118    -5.49483  0.00524294
        1810    -5.36317    -5.49476  0.00524055
        1811    -5.36476    -5.49468  0.00523814
        1812    -5.36654    -5.49461  0.00523573
        1813    -5.36879    -5.49454   0.0052333
        1814    -5.37044    -5.49448  0.00523087
        1815    -5.37238    -5.49441  0.00522842
        1816    -5.37416    -5.49434  0.00522596
        1817    -5.37651    -5.49428  0.00522348
        1818    -5.37837    -5.49421    0.005221
        1819    -5.38048    -5.49415   0.0052185
        1820    -5.38223    -5.49409    0.005216
        1821    -5.38422    -5.49403  0.00521348
        1822    -5.38524    -5.49397  0.00521096
        1823    -5.38678    -5.49391  0.00520844
        1824    -5.38781    -5.49385  0.00520591
        1825    -5.38966     -5.4938  0.00520337
        1826    -5.39098    -5.49374  0.00520082
        1827    -5.39176    -5.49368  0.00519827
        1828    -5.39277    -5.49363  0.00519572
        1829    -5.39356    -5.49357  0.00519317
        1830    -5.39427    -5.49352  0.00519062
        1831    -5.39507    -5.49347  0.00518806
        1832    -5.39565    -5.49341   0.0051855
        1833    -5.39677    -5.49336  0.00518294
        1834    -5.39785    -5.49331  0.00518038
        1835    -5.39858    -5.49326  0.00517781
        1836    -5.39928    -5.49321  0.00517524
        1837    -5.39996    -5.49315  0.00517268
        1838    -5.40109     -5.4931   0.0051701
        1839    -5.40147    -5.49305  0.00516753
        1840    -5.40188      -5.493  0.00516496
        1841    -5.40278    -5.49296  0.00516239
        1842    -5.40343    -5.49291  0.00515982
        1843    -5.40462    -5.49286  0.00515724
        1844    -5.40546    -5.49281  0.00515466
        1845    -5.40687    -5.49277  0.00515208
        1846    -5.40843    -5.49272  0.00514949
        1847    -5.40985    -5.49267  0.00514689
        1848     -5.4113    -5.49263   0.0051443
        1849    -5.41296    -5.49259   0.0051417
        1850      -5.415    -5.49255  0.00513909
        1851    -5.41697     -5.4925  0.00513647
        1852    -5.41949    -5.49247  0.00513385
        1853    -5.42228    -5.49243  0.00513122
        1854    -5.42534    -5.49239  0.00512858
        1855    -5.42836    -5.49236  0.00512593
        1856    -5.43165    -5.49232  0.00512327
        1857     -5.4358    -5.49229  0.00512061
        1858     -5.4399    -5.49227  0.00511793
        1859    -5.44409    -5.49224  0.00511524
        1860    -5.44879    -5.49222  0.00511254
        1861    -5.45353     -5.4922  0.00510984
        1862    -5.45829    -5.49218  0.00510713
        1863    -5.46349    -5.49216  0.00510441
        1864    -5.46895    -5.49215  0.00510169
        1865    -5.47388    -5.49214  0.00509896
        1866    -5.47962    -5.49213  0.00509623
        1867    -5.48522    -5.49213   0.0050935
        1868    -5.49065    -5.49213  0.00509078
        1869    -5.49588    -5.49213  0.00508805
        1870    -5.50134    -5.49214  0.00508533
        1871    -5.50654    -5.49214  0.00508262
        1872    -5.51114    -5.49215  0.00507992
        1873    -5.51619    -5.49217  0.00507722
        1874    -5.52045    -5.49218  0.00507453
        1875    -5.52464     -5.4922  0.00507186
        1876    -5.52876    -5.49222  0.00506919
        1877    -5.53262    -5.49224  0.00506654
        1878    -5.53606    -5.49226  0.00506389
        1879    -5.53921    -5.49229  0.00506126
        1880    -5.54206    -5.49231  0.00505864
        1881     -5.5446    -5.49234  0.00505602
        1882    -5.54651    -5.49237  0.00505342
        1883    -5.54855     -5.4924  0.00505082
        1884    -5.55039    -5.49243  0.00504824
        1885    -5.55188    -5.49246  0.00504566
        1886    -5.55333     -5.4925  0.00504308
        1887    -5.55397    -5.49253  0.00504052
        1888    -5.55457    -5.49256  0.00503795
        1889    -5.55453    -5.49259  0.00503539
        1890    -5.55415    -5.49263  0.00503284
        1891    -5.55315    -5.49266  0.00503028
        1892    -5.55229    -5.49269  0.00502772
        1893    -5.55115    -5.49272  0.00502515
        1894    -5.54927    -5.49275  0.00502259
        1895    -5.54716    -5.49278  0.00502002
        1896    -5.54467    -5.49281  0.00501745
        1897    -5.54274    -5.49283  0.00501487
        1898    -5.54005    -5.49286  0.00501229
        1899    -5.53706    -5.49288  0.00500971
        1900    -5.53427     -5.4929  0.00500712
        1901     -5.5314    -5.49292  0.00500452
        1902    -5.52894    -5.49294  0.00500193
        1903    -5.52645    -5.49296  0.00499933
        1904    -5.52336    -5.49298  0.00499673
        1905    -5.52044    -5.49299  0.00499413
        1906    -5.51787      -5.493  0.00499153
        1907    -5.51505    -5.49301  0.00498892
        1908    -5.51246    -5.49302  0.00498632
        1909     -5.5101    -5.49303  0.00498371
        1910    -5.50784    -5.49304  0.00498111
        1911    -5.50551    -5.49305  0.00497851
