#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3683     -7.5075    -7.55268  0.00192392
        3684    -7.50469    -7.55266  0.00192344
        3685    -7.50237    -7.55265  0.00192297
        3686    -7.50023    -7.55264   0.0019225
        3687    -7.49828    -7.55262  0.00192204
        3688    -7.49655    -7.55261  0.00192158
        3689    -7.49471    -7.55259  0.00192112
        3690    -7.49279    -7.55257  0.00192067
        3691    -7.49144    -7.55256  0.00192022
        3692      -7.491    -7.55254  0.00191977
        3693    -7.49019    -7.55252  0.00191932
        3694    -7.48966    -7.55251  0.00191888
        3695     -7.4891    -7.55249  0.00191844
        3696    -7.48884    -7.55247    0.001918
        3697    -7.48856    -7.55245  0.00191755
        3698     -7.4899    -7.55244  0.00191711
        3699    -7.49123    -7.55242  0.00191666
        3700    -7.49353    -7.55241  0.00191621
        3701    -7.49649    -7.55239  0.00191575
        3702    -7.49849    -7.55238  0.00191529
        3703    -7.50115    -7.55236  0.00191482
        3704    -7.50542    -7.55235  0.00191435
        3705    -7.50808    -7.55234  0.00191387
        3706    -7.51169    -7.55233  0.00191338
        3707    -7.51529    -7.55232  0.00191289
        3708    -7.51983    -7.55231   0.0019124
        3709    -7.52432     -7.5523   0.0019119
        3710     -7.5294    -7.55229  0.00191139
        3711    -7.53537    -7.55229  0.00191088
        3712    -7.54156    -7.55229  0.00191037
        3713    -7.54795    -7.55229  0.00190986
        3714    -7.55387    -7.55229  0.00190934
        3715     -7.5596    -7.55229  0.00190883
        3716    -7.56577    -7.55229  0.00190832
        3717    -7.57266     -7.5523  0.00190781
        3718    -7.57894     -7.5523  0.00190731
        3719    -7.58458    -7.55231  0.00190682
        3720    -7.59052    -7.55232  0.00190634
        3721    -7.59704    -7.55233  0.00190586
        3722     -7.6025    -7.55235   0.0019054
        3723    -7.60846    -7.55236  0.00190494
        3724    -7.61394    -7.55238   0.0019045
        3725    -7.61985     -7.5524  0.00190408
        3726    -7.62488    -7.55242  0.00190367
        3727    -7.63062    -7.55244  0.00190327
        3728     -7.6351    -7.55246  0.00190289
        3729    -7.63926    -7.55248  0.00190252
        3730    -7.64275    -7.55251  0.00190217
        3731    -7.64588    -7.55253  0.00190182
        3732    -7.64862    -7.55256  0.00190149
        3733    -7.65065    -7.55259  0.00190116
        3734    -7.65227    -7.55261  0.00190084
        3735    -7.65543    -7.55264  0.00190053
        3736    -7.65655    -7.55267  0.00190022
        3737    -7.65759     -7.5527  0.00189992
        3738    -7.65853    -7.55272  0.00189962
        3739    -7.65843    -7.55275  0.00189933
        3740    -7.65825    -7.55278  0.00189903
        3741    -7.65769    -7.55281  0.00189873
        3742    -7.65644    -7.55284  0.00189842
        3743    -7.65582    -7.55286  0.00189811
        3744     -7.6539    -7.55289   0.0018978
        3745    -7.65168    -7.55292  0.00189748
        3746    -7.65048    -7.55294  0.00189715
        3747    -7.64741    -7.55297  0.00189681
        3748     -7.6451    -7.55299  0.00189646
        3749    -7.64228    -7.55302  0.00189611
        3750     -7.6393    -7.55304  0.00189574
        3751    -7.63556    -7.55306  0.00189536
        3752    -7.63205    -7.55308  0.00189497
        3753    -7.62913     -7.5531  0.00189458
        3754    -7.62651    -7.55312  0.00189417
        3755    -7.62261    -7.55314  0.00189376
        3756     -7.6197    -7.55316  0.00189334
        3757    -7.61751    -7.55318  0.00189291
        3758    -7.61443    -7.55319  0.00189248
        3759    -7.61114    -7.55321  0.00189204
        3760    -7.60894    -7.55322  0.00189159
        3761    -7.60723    -7.55324  0.00189114
        3762    -7.60535    -7.55325  0.00189069
        3763    -7.60399    -7.55326  0.00189024
        3764    -7.60217    -7.55328  0.00188978
        3765    -7.60024    -7.55329  0.00188932
        3766    -7.59883     -7.5533  0.00188886
        3767    -7.59667    -7.55331  0.00188839
        3768    -7.59602    -7.55332  0.00188792
        3769    -7.59525    -7.55334  0.00188745
        3770    -7.59404    -7.55335  0.00188699
        3771    -7.59367    -7.55336  0.00188651
        3772    -7.59348    -7.55337  0.00188604
        3773    -7.59218    -7.55338  0.00188557
        3774    -7.59234    -7.55339   0.0018851
        3775    -7.59233     -7.5534  0.00188463
        3776    -7.59277    -7.55341  0.00188416
        3777    -7.59333    -7.55342  0.00188369
        3778    -7.59236    -7.55343  0.00188322
        3779    -7.59212    -7.55344  0.00188275
        3780     -7.5929    -7.55345  0.00188228
        3781     -7.5934    -7.55346  0.00188181
        3782    -7.59457    -7.55347  0.00188135
        3783    -7.59477    -7.55348  0.00188088
        3784    -7.59527    -7.55349  0.00188042
        3785    -7.59475     -7.5535  0.00187995
        3786    -7.59548    -7.55352  0.00187949
        3787    -7.59549    -7.55353  0.00187902
        3788    -7.59542    -7.55354  0.00187856
        3789    -7.59558    -7.55355   0.0018781
        3790    -7.59597    -7.55356  0.00187763
        3791    -7.59624    -7.55357  0.00187717
        3792    -7.59479    -7.55358  0.00187671
        3793    -7.59451    -7.55359  0.00187625
        3794    -7.59314     -7.5536  0.00187578
        3795     -7.5923    -7.55361  0.00187531
        3796     -7.5907    -7.55362  0.00187485
        3797    -7.59028    -7.55363  0.00187438
        3798    -7.58944    -7.55364  0.00187391
        3799    -7.58785    -7.55365  0.00187343
        3800    -7.58682    -7.55366  0.00187296
        3801    -7.58571    -7.55367  0.00187249
        3802    -7.58422    -7.55368  0.00187201
        3803     -7.5817    -7.55368  0.00187154
        3804    -7.58174    -7.55369  0.00187106
        3805    -7.58111     -7.5537  0.00187058
        3806    -7.58047    -7.55371   0.0018701
        3807    -7.57886    -7.55371  0.00186962
        3808    -7.57759    -7.55372  0.00186914
        3809    -7.57702    -7.55372  0.00186866
        3810    -7.57617    -7.55373  0.00186818
        3811    -7.57571    -7.55374   0.0018677
        3812    -7.57405    -7.55374  0.00186722
        3813    -7.57251    -7.55375  0.00186673
        3814    -7.57141    -7.55375  0.00186625
        3815    -7.57045    -7.55376  0.00186577
        3816    -7.57028    -7.55376  0.00186528
        3817    -7.57061    -7.55376   0.0018648
        3818    -7.57046    -7.55377  0.00186431
        3819    -7.56986    -7.55377  0.00186383
        3820    -7.57075    -7.55378  0.00186335
        3821    -7.57152    -7.55378  0.00186287
        3822    -7.57282    -7.55379  0.00186239
        3823    -7.57369    -7.55379  0.00186191
        3824     -7.5738     -7.5538  0.00186143
        3825    -7.57509     -7.5538  0.00186095
        3826     -7.5766    -7.55381  0.00186047
        3827    -7.57766    -7.55382     0.00186
        3828     -7.5786    -7.55382  0.00185952
        3829    -7.58102    -7.55383  0.00185905
        3830    -7.58328    -7.55384  0.00185858
        3831    -7.58667    -7.55385  0.00185811
        3832    -7.58922    -7.55385  0.00185765
        3833    -7.59123    -7.55386  0.00185719
        3834    -7.59366    -7.55387  0.00185674
        3835    -7.59615    -7.55389  0.00185629
        3836    -7.59964     -7.5539  0.00185584
        3837    -7.60283    -7.55391   0.0018554
        3838    -7.60534    -7.55392  0.00185497
        3839    -7.60878    -7.55394  0.00185454
        3840    -7.61085    -7.55395  0.00185411
        3841    -7.61283    -7.55397  0.00185369
        3842      -7.615    -7.55398  0.00185328
        3843     -7.6167      -7.554  0.00185287
        3844    -7.61855    -7.55402  0.00185246
        3845     -7.6202    -7.55403  0.00185206
        3846    -7.62261    -7.55405  0.00185167
        3847    -7.62414    -7.55407  0.00185127
        3848    -7.62541    -7.55409  0.00185089
        3849    -7.62739    -7.55411   0.0018505
        3850    -7.62845    -7.55413  0.00185012
        3851    -7.62825    -7.55415  0.00184974
        3852    -7.62873    -7.55417  0.00184936
        3853    -7.62891    -7.55419  0.00184899
        3854    -7.62815     -7.5542  0.00184861
        3855    -7.62805    -7.55422  0.00184823
        3856    -7.62766    -7.55424  0.00184784
        3857    -7.62663    -7.55426  0.00184746
        3858    -7.62531    -7.55428  0.00184707
        3859    -7.62305     -7.5543  0.00184668
        3860    -7.62083    -7.55431  0.00184628
        3861    -7.61833    -7.55433  0.00184588
        3862    -7.61523    -7.55435  0.00184547
        3863     -7.6135    -7.55436  0.00184505
        3864    -7.60958    -7.55438  0.00184463
        3865    -7.60607    -7.55439   0.0018442
        3866    -7.60233     -7.5544  0.00184377
        3867    -7.59871    -7.55441  0.00184333
        3868    -7.59455    -7.55442  0.00184288
        3869    -7.59019    -7.55443  0.00184243
        3870    -7.58501    -7.55444  0.00184197
        3871    -7.58031    -7.55445   0.0018415
        3872    -7.57547    -7.55445  0.00184104
        3873    -7.57048    -7.55446  0.00184057
        3874    -7.56635    -7.55446  0.00184009
        3875    -7.56147    -7.55446  0.00183962
        3876    -7.55521    -7.55446  0.00183914
        3877    -7.54954    -7.55446  0.00183867
        3878    -7.54348    -7.55446   0.0018382
        3879    -7.53803    -7.55445  0.00183773
        3880    -7.53321    -7.55445  0.00183726
        3881    -7.52676    -7.55444   0.0018368
        3882    -7.52098    -7.55443  0.00183635
        3883    -7.51524    -7.55442  0.00183591
        3884    -7.51019    -7.55441  0.00183547
        3885    -7.50553     -7.5544  0.00183504
        3886    -7.50063    -7.55439  0.00183462
        3887    -7.49517    -7.55437  0.00183421
        3888    -7.48919    -7.55435  0.00183382
        3889    -7.48495    -7.55434  0.00183343
        3890    -7.47955    -7.55432  0.00183306
        3891    -7.47431     -7.5543   0.0018327
        3892    -7.46989    -7.55427  0.00183236
        3893    -7.46467    -7.55425  0.00183204
        3894    -7.46093    -7.55423  0.00183172
        3895    -7.45674     -7.5542  0.00183142
        3896    -7.45372    -7.55418  0.00183113
        3897    -7.44929    -7.55415  0.00183086
        3898    -7.44637    -7.55412   0.0018306
        3899    -7.44432    -7.55409  0.00183035
        3900     -7.4412    -7.55406  0.00183011
        3901     -7.4383    -7.55403  0.00182988
        3902    -7.43466      -7.554  0.00182967
        3903    -7.43253    -7.55397  0.00182946
        3904    -7.42964    -7.55394  0.00182927
        3905    -7.42794    -7.55391  0.00182909
        3906    -7.42677    -7.55388  0.00182891
        3907    -7.42548    -7.55384  0.00182874
        3908    -7.42504    -7.55381  0.00182856
        3909    -7.42382    -7.55378   0.0018284
        3910    -7.42376    -7.55374  0.00182823
        3911    -7.42226    -7.55371  0.00182808
        3912    -7.42126    -7.55368  0.00182792
        3913    -7.42074    -7.55364  0.00182777
        3914    -7.42102    -7.55361  0.00182762
        3915    -7.42145    -7.55358  0.00182746
        3916    -7.42202    -7.55354   0.0018273
        3917    -7.42273    -7.55351  0.00182714
        3918    -7.42388    -7.55348  0.00182698
        3919    -7.42452    -7.55344  0.00182681
        3920     -7.4256    -7.55341  0.00182663
        3921     -7.4255    -7.55338  0.00182646
        3922    -7.42584    -7.55334  0.00182628
        3923    -7.42694    -7.55331   0.0018261
        3924    -7.42782    -7.55328  0.00182591
        3925    -7.42849    -7.55325  0.00182572
        3926    -7.42927    -7.55322  0.00182553
        3927     -7.4308    -7.55319  0.00182533
        3928    -7.43211    -7.55315  0.00182513
        3929    -7.43319    -7.55312  0.00182492
        3930    -7.43405    -7.55309  0.00182471
        3931    -7.43566    -7.55306  0.00182449
        3932    -7.43768    -7.55303  0.00182426
        3933    -7.44011    -7.55301  0.00182402
        3934    -7.44232    -7.55298  0.00182378
        3935     -7.4446    -7.55295  0.00182352
        3936    -7.44794    -7.55292  0.00182325
        3937    -7.45006     -7.5529  0.00182298
        3938    -7.45225    -7.55287  0.00182269
        3939    -7.45451    -7.55285   0.0018224
        3940    -7.45682    -7.55282   0.0018221
        3941    -7.45887     -7.5528  0.00182179
        3942    -7.46129    -7.55278  0.00182148
        3943    -7.46376    -7.55275  0.00182116
        3944    -7.46725    -7.55273  0.00182083
        3945    -7.46947    -7.55271  0.00182049
        3946    -7.47237    -7.55269  0.00182014
        3947    -7.47562    -7.55267  0.00181978
        3948    -7.47923    -7.55265  0.00181942
        3949    -7.48252    -7.55263  0.00181904
        3950    -7.48583    -7.55262  0.00181866
        3951    -7.48819     -7.5526  0.00181827
        3952    -7.49119    -7.55259  0.00181788
        3953    -7.49485    -7.55257  0.00181748
        3954     -7.4982    -7.55256  0.00181707
        3955    -7.50122    -7.55254  0.00181666
        3956    -7.50327    -7.55253  0.00181624
        3957     -7.5066    -7.55252  0.00181582
        3958    -7.51026    -7.55251  0.00181539
        3959    -7.51295     -7.5525  0.00181496
        3960    -7.51626    -7.55249  0.00181453
        3961    -7.51924    -7.55248  0.00181409
        3962     -7.5222    -7.55247  0.00181365
        3963    -7.52675    -7.55247   0.0018132
        3964    -7.53096    -7.55246  0.00181275
        3965    -7.53449    -7.55246   0.0018123
        3966    -7.53766    -7.55245  0.00181185
