#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1618     2.74185     2.74218 1.87871e-05
        1619     2.74187     2.74218 1.87765e-05
        1620      2.7419     2.74218 1.87657e-05
        1621     2.74192     2.74218 1.87548e-05
        1622     2.74194     2.74218 1.87438e-05
        1623     2.74197     2.74218 1.87327e-05
        1624       2.742     2.74218 1.87216e-05
        1625     2.74202     2.74218 1.87103e-05
        1626     2.74205     2.74218 1.86989e-05
        1627     2.74208     2.74218 1.86876e-05
        1628     2.74211     2.74218 1.86761e-05
        1629     2.74213     2.74218 1.86647e-05
        1630     2.74215     2.74218 1.86533e-05
        1631     2.74218     2.74218 1.86418e-05
        1632     2.74221     2.74218 1.86304e-05
        1633     2.74223     2.74218  1.8619e-05
        1634     2.74226     2.74218 1.86077e-05
        1635      2.7423     2.74218 1.85965e-05
        1636     2.74232     2.74218 1.85853e-05
        1637     2.74234     2.74218 1.85742e-05
        1638     2.74237     2.74218 1.85632e-05
        1639     2.74239     2.74218 1.85523e-05
        1640     2.74241     2.74218 1.85416e-05
        1641     2.74243     2.74218 1.85309e-05
        1642     2.74245     2.74218 1.85203e-05
        1643     2.74247     2.74218 1.85099e-05
        1644     2.74249     2.74218 1.84996e-05
        1645      2.7425     2.74218 1.84894e-05
        1646     2.74252     2.74218 1.84793e-05
        1647     2.74253     2.74218 1.84693e-05
        1648     2.74254     2.74218 1.84593e-05
        1649     2.74255     2.74218 1.84495e-05
        1650     2.74256     2.74218 1.84398e-05
        1651     2.74257     2.74218 1.84301e-05
        1652     2.74257     2.74218 1.84204e-05
        1653     2.74257     2.74218 1.84108e-05
        1654     2.74257     2.74218 1.84011e-05
        1655     2.74257     2.74218 1.83915e-05
        1656     2.74256     2.74218 1.83818e-05
        1657     2.74256     2.74218 1.83721e-05
        1658     2.74255     2.74218 1.83623e-05
        1659     2.74254     2.74218 1.83525e-05
        1660     2.74252     2.74218 1.83426e-05
        1661     2.74251     2.74218 1.83326e-05
        1662     2.74249     2.74219 1.83225e-05
        1663     2.74247     2.74219 1.83122e-05
        1664     2.74244     2.74219 1.83019e-05
        1665     2.74241     2.74219 1.82914e-05
        1666     2.74238     2.74219 1.82808e-05
        1667     2.74236     2.74219 1.82701e-05
        1668     2.74233     2.74219 1.82594e-05
        1669      2.7423     2.74219 1.82485e-05
        1670     2.74226     2.74219 1.82377e-05
        1671     2.74224     2.74219 1.82268e-05
        1672      2.7422     2.74219 1.82159e-05
        1673     2.74217     2.74219  1.8205e-05
        1674     2.74214     2.74219 1.81941e-05
        1675     2.74211     2.74219 1.81833e-05
        1676     2.74207     2.74219 1.81726e-05
        1677     2.74204     2.74219  1.8162e-05
        1678     2.74201     2.74219 1.81515e-05
        1679     2.74198     2.74219  1.8141e-05
        1680     2.74195     2.74219 1.81308e-05
        1681     2.74193     2.74219 1.81206e-05
        1682     2.74191     2.74219 1.81106e-05
        1683     2.74189     2.74218 1.81007e-05
        1684     2.74188     2.74218 1.80909e-05
        1685     2.74186     2.74218 1.80811e-05
        1686     2.74185     2.74218 1.80715e-05
        1687     2.74184     2.74218  1.8062e-05
        1688     2.74183     2.74218 1.80525e-05
        1689     2.74182     2.74218 1.80431e-05
        1690     2.74182     2.74218 1.80337e-05
        1691     2.74183     2.74218 1.80242e-05
        1692     2.74183     2.74218 1.80147e-05
        1693     2.74184     2.74218 1.80052e-05
        1694     2.74185     2.74218 1.79957e-05
        1695     2.74186     2.74218  1.7986e-05
        1696     2.74188     2.74218 1.79763e-05
        1697      2.7419     2.74218 1.79665e-05
        1698     2.74192     2.74218 1.79566e-05
        1699     2.74193     2.74218 1.79467e-05
        1700     2.74195     2.74218 1.79366e-05
        1701     2.74197     2.74218 1.79265e-05
        1702     2.74198     2.74218 1.79164e-05
        1703       2.742     2.74218 1.79062e-05
        1704     2.74201     2.74218 1.78959e-05
        1705     2.74203     2.74218 1.78857e-05
        1706     2.74205     2.74218 1.78753e-05
        1707     2.74206     2.74218  1.7865e-05
        1708     2.74208     2.74218 1.78546e-05
        1709     2.74209     2.74218 1.78443e-05
        1710     2.74209     2.74218 1.78339e-05
        1711     2.74209     2.74218 1.78236e-05
        1712     2.74209     2.74218 1.78132e-05
        1713     2.74208     2.74218 1.78029e-05
        1714     2.74207     2.74218 1.77927e-05
        1715     2.74206     2.74218 1.77824e-05
        1716     2.74204     2.74218 1.77723e-05
        1717     2.74203     2.74218 1.77621e-05
        1718     2.74201     2.74218 1.77521e-05
        1719     2.74198     2.74218 1.77422e-05
        1720     2.74195     2.74218 1.77323e-05
        1721     2.74192     2.74218 1.77227e-05
        1722      2.7419     2.74218 1.77131e-05
        1723     2.74186     2.74218 1.77038e-05
        1724     2.74183     2.74218 1.76948e-05
        1725     2.74179     2.74218 1.76859e-05
        1726     2.74176     2.74218 1.76773e-05
        1727     2.74173     2.74218 1.76689e-05
        1728      2.7417     2.74218 1.76609e-05
        1729     2.74167     2.74218 1.76531e-05
        1730     2.74163     2.74218 1.76457e-05
        1731     2.74161     2.74218 1.76386e-05
        1732     2.74158     2.74218 1.76318e-05
        1733     2.74155     2.74218 1.76253e-05
        1734     2.74153     2.74218 1.76191e-05
        1735     2.74151     2.74218 1.76131e-05
        1736      2.7415     2.74218 1.76072e-05
        1737     2.74149     2.74218 1.76015e-05
        1738     2.74148     2.74217 1.75959e-05
        1739     2.74147     2.74217 1.75904e-05
        1740     2.74147     2.74217  1.7585e-05
        1741     2.74147     2.74217 1.75795e-05
        1742     2.74147     2.74217  1.7574e-05
        1743     2.74147     2.74217 1.75685e-05
        1744     2.74148     2.74217  1.7563e-05
        1745     2.74148     2.74217 1.75573e-05
        1746      2.7415     2.74217 1.75515e-05
        1747     2.74152     2.74217 1.75455e-05
        1748     2.74153     2.74217 1.75392e-05
        1749     2.74155     2.74217 1.75328e-05
        1750     2.74157     2.74217 1.75262e-05
        1751     2.74159     2.74217 1.75194e-05
        1752     2.74161     2.74217 1.75123e-05
        1753     2.74163     2.74217 1.75051e-05
        1754     2.74165     2.74217 1.74976e-05
        1755     2.74167     2.74217 1.74899e-05
        1756      2.7417     2.74217  1.7482e-05
        1757     2.74172     2.74217 1.74739e-05
        1758     2.74174     2.74217 1.74656e-05
        1759     2.74176     2.74217 1.74572e-05
        1760     2.74178     2.74217 1.74487e-05
        1761     2.74181     2.74217 1.74399e-05
        1762     2.74183     2.74217 1.74311e-05
        1763     2.74186     2.74217 1.74221e-05
        1764     2.74188     2.74217  1.7413e-05
        1765      2.7419     2.74217 1.74038e-05
        1766     2.74193     2.74217 1.73944e-05
        1767     2.74195     2.74217  1.7385e-05
        1768     2.74197     2.74217 1.73755e-05
        1769       2.742     2.74217  1.7366e-05
        1770     2.74201     2.74217 1.73564e-05
        1771     2.74204     2.74217 1.73467e-05
        1772     2.74206     2.74217  1.7337e-05
        1773     2.74208     2.74217 1.73273e-05
        1774      2.7421     2.74217 1.73176e-05
        1775     2.74212     2.74217 1.73079e-05
        1776     2.74215     2.74217 1.72981e-05
        1777     2.74217     2.74217 1.72884e-05
        1778     2.74219     2.74217 1.72787e-05
        1779     2.74221     2.74217  1.7269e-05
        1780     2.74224     2.74217 1.72593e-05
        1781     2.74226     2.74217 1.72497e-05
        1782     2.74228     2.74217 1.72402e-05
        1783     2.74231     2.74217 1.72307e-05
        1784     2.74234     2.74217 1.72213e-05
        1785     2.74236     2.74217  1.7212e-05
        1786     2.74238     2.74217 1.72027e-05
        1787      2.7424     2.74217 1.71936e-05
        1788     2.74243     2.74217 1.71846e-05
        1789     2.74245     2.74217 1.71757e-05
        1790     2.74247     2.74217  1.7167e-05
        1791      2.7425     2.74217 1.71584e-05
        1792     2.74252     2.74217 1.71499e-05
        1793     2.74254     2.74217 1.71416e-05
        1794     2.74257     2.74217 1.71336e-05
        1795     2.74259     2.74217 1.71257e-05
        1796     2.74261     2.74217 1.71179e-05
        1797     2.74264     2.74217 1.71104e-05
        1798     2.74266     2.74217 1.71031e-05
        1799     2.74268     2.74217 1.70959e-05
        1800     2.74271     2.74217  1.7089e-05
        1801     2.74273     2.74217 1.70824e-05
        1802     2.74275     2.74217  1.7076e-05
        1803     2.74277     2.74217 1.70698e-05
        1804      2.7428     2.74217 1.70639e-05
        1805     2.74282     2.74217 1.70582e-05
        1806     2.74285     2.74217 1.70529e-05
        1807     2.74287     2.74217 1.70479e-05
        1808      2.7429     2.74217 1.70432e-05
        1809     2.74293     2.74217  1.7039e-05
        1810     2.74296     2.74217 1.70351e-05
        1811     2.74299     2.74217 1.70316e-05
        1812     2.74301     2.74217 1.70285e-05
        1813     2.74304     2.74217 1.70258e-05
        1814     2.74306     2.74217 1.70234e-05
        1815     2.74309     2.74218 1.70215e-05
        1816     2.74311     2.74218 1.70199e-05
        1817     2.74314     2.74218 1.70189e-05
        1818     2.74317     2.74218 1.70182e-05
        1819     2.74319     2.74218 1.70179e-05
        1820     2.74321     2.74218 1.70179e-05
        1821     2.74322     2.74218 1.70182e-05
        1822     2.74323     2.74218 1.70187e-05
        1823     2.74324     2.74218 1.70194e-05
        1824     2.74325     2.74218 1.70201e-05
        1825     2.74325     2.74218 1.70209e-05
        1826     2.74325     2.74218 1.70216e-05
        1827     2.74323     2.74218  1.7022e-05
        1828     2.74322     2.74218 1.70221e-05
        1829     2.74319     2.74218 1.70218e-05
        1830     2.74317     2.74218  1.7021e-05
        1831     2.74312     2.74218 1.70194e-05
        1832     2.74307     2.74218  1.7017e-05
        1833     2.74302     2.74219 1.70138e-05
        1834     2.74295     2.74219 1.70095e-05
        1835     2.74287     2.74219 1.70044e-05
        1836     2.74279     2.74219 1.69983e-05
        1837     2.74269     2.74219 1.69913e-05
        1838     2.74259     2.74219 1.69835e-05
        1839     2.74249     2.74219  1.6975e-05
        1840     2.74238     2.74219 1.69661e-05
        1841     2.74227     2.74219 1.69569e-05
        1842     2.74215     2.74219 1.69477e-05
        1843     2.74204     2.74219 1.69387e-05
        1844     2.74192     2.74219 1.69302e-05
        1845     2.74181     2.74219 1.69222e-05
        1846      2.7417     2.74219 1.69151e-05
        1847      2.7416     2.74219 1.69089e-05
        1848      2.7415     2.74219 1.69038e-05
        1849     2.74142     2.74219 1.68997e-05
        1850     2.74134     2.74218 1.68968e-05
        1851     2.74127     2.74218 1.68948e-05
        1852     2.74122     2.74218 1.68938e-05
        1853     2.74117     2.74218 1.68935e-05
        1854     2.74114     2.74218 1.68938e-05
        1855     2.74111     2.74218 1.68945e-05
        1856      2.7411     2.74218 1.68954e-05
        1857     2.74111     2.74218 1.68962e-05
        1858     2.74112     2.74218 1.68967e-05
        1859     2.74114     2.74218 1.68969e-05
        1860     2.74117     2.74218 1.68965e-05
        1861     2.74121     2.74218 1.68956e-05
        1862     2.74125     2.74218 1.68938e-05
        1863      2.7413     2.74218 1.68913e-05
        1864     2.74136     2.74218  1.6888e-05
        1865     2.74142     2.74218 1.68838e-05
        1866     2.74148     2.74218 1.68789e-05
        1867     2.74154     2.74218 1.68733e-05
        1868     2.74161     2.74218  1.6867e-05
        1869     2.74167     2.74218 1.68601e-05
        1870     2.74174     2.74218 1.68527e-05
        1871     2.74181     2.74218 1.68449e-05
        1872     2.74187     2.74218 1.68366e-05
        1873     2.74193     2.74218 1.68282e-05
        1874     2.74198     2.74218 1.68195e-05
        1875     2.74203     2.74217 1.68107e-05
        1876     2.74208     2.74217 1.68018e-05
        1877     2.74212     2.74217 1.67929e-05
        1878     2.74215     2.74217  1.6784e-05
        1879     2.74219     2.74217  1.6775e-05
        1880     2.74222     2.74217 1.67661e-05
        1881     2.74225     2.74217 1.67573e-05
        1882     2.74228     2.74217 1.67485e-05
        1883      2.7423     2.74218 1.67397e-05
        1884     2.74232     2.74218  1.6731e-05
        1885     2.74233     2.74218 1.67223e-05
        1886     2.74235     2.74218 1.67137e-05
        1887     2.74237     2.74218 1.67051e-05
        1888     2.74238     2.74218 1.66966e-05
        1889     2.74239     2.74218 1.66882e-05
        1890     2.74241     2.74218 1.66798e-05
        1891     2.74242     2.74218 1.66715e-05
        1892     2.74244     2.74218 1.66633e-05
        1893     2.74246     2.74218 1.66551e-05
        1894     2.74248     2.74218 1.66471e-05
        1895      2.7425     2.74218 1.66392e-05
        1896     2.74253     2.74218 1.66314e-05
        1897     2.74255     2.74218 1.66238e-05
        1898     2.74259     2.74218 1.66164e-05
        1899     2.74262     2.74218 1.66093e-05
        1900     2.74266     2.74218 1.66025e-05
