#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         602   -0.180089  -0.0721138  0.00169471
         603   -0.180135  -0.0722929  0.00170134
         604   -0.180133  -0.0724715  0.00170787
         605    -0.18008  -0.0726493  0.00171428
         606   -0.179972  -0.0728264  0.00172058
         607   -0.179817  -0.0730027  0.00172675
         608   -0.179615   -0.073178  0.00173279
         609   -0.179366  -0.0733524  0.00173869
         610   -0.179069  -0.0735257  0.00174446
         611   -0.178729  -0.0736979  0.00175008
         612   -0.178349  -0.0738689  0.00175555
         613   -0.177927  -0.0740386  0.00176088
         614   -0.177467  -0.0742071  0.00176605
         615   -0.176973  -0.0743742  0.00177107
         616   -0.176449  -0.0745399  0.00177593
         617   -0.175893  -0.0747042  0.00178063
         618   -0.175308  -0.0748669  0.00178517
         619   -0.174695  -0.0750282  0.00178956
         620   -0.174058  -0.0751879  0.00179379
         621     -0.1734  -0.0753461  0.00179786
         622   -0.172723  -0.0755026  0.00180177
         623   -0.172029  -0.0756576  0.00180553
         624   -0.171322  -0.0758109  0.00180913
         625   -0.170607  -0.0759626  0.00181258
         626   -0.169887  -0.0761126  0.00181589
         627   -0.169154   -0.076261  0.00181904
         628   -0.168427  -0.0764078  0.00182206
         629   -0.167701  -0.0765529  0.00182493
         630   -0.166986  -0.0766964  0.00182767
         631   -0.166278  -0.0768384  0.00183028
         632    -0.16558  -0.0769788  0.00183276
         633   -0.164907  -0.0771177  0.00183512
         634   -0.164254  -0.0772552  0.00183737
         635   -0.163628  -0.0773912   0.0018395
         636   -0.163037  -0.0775259  0.00184153
         637    -0.16248  -0.0776592  0.00184347
         638   -0.161969  -0.0777914  0.00184531
         639   -0.161504  -0.0779224  0.00184706
         640   -0.161092  -0.0780523  0.00184874
         641   -0.160737  -0.0781813  0.00185035
         642   -0.160445  -0.0783095   0.0018519
         643   -0.160224  -0.0784369   0.0018534
         644   -0.160079  -0.0785636  0.00185485
         645   -0.160019  -0.0786899  0.00185627
         646   -0.160047  -0.0788158  0.00185766
         647   -0.160161  -0.0789416  0.00185904
         648   -0.160366  -0.0790672  0.00186042
         649   -0.160676   -0.079193  0.00186179
         650   -0.161075  -0.0793189  0.00186319
         651   -0.161571  -0.0794453   0.0018646
         652   -0.162161  -0.0795722  0.00186605
         653   -0.162853  -0.0796997  0.00186755
         654   -0.163637   -0.079828   0.0018691
         655   -0.164515  -0.0799573  0.00187071
         656   -0.165476  -0.0800877   0.0018724
         657   -0.166521  -0.0802193  0.00187416
         658   -0.167637  -0.0803521  0.00187602
         659   -0.168829  -0.0804864  0.00187797
         660   -0.170081  -0.0806221  0.00188002
         661   -0.171384  -0.0807594  0.00188219
         662   -0.172733  -0.0808984  0.00188446
         663   -0.174117   -0.081039  0.00188686
         664   -0.175532  -0.0811813  0.00188938
         665   -0.176973  -0.0813253  0.00189202
         666   -0.178425  -0.0814711  0.00189479
         667   -0.179879  -0.0816187  0.00189768
         668    -0.18133  -0.0817679   0.0019007
         669   -0.182766  -0.0819189  0.00190385
         670   -0.184183  -0.0820715  0.00190711
         671   -0.185576  -0.0822258   0.0019105
         672   -0.186934  -0.0823816    0.001914
         673   -0.188258  -0.0825389  0.00191761
         674   -0.189543  -0.0826977  0.00192133
         675   -0.190779  -0.0828578  0.00192514
         676   -0.191966  -0.0830192  0.00192905
         677   -0.193096  -0.0831818  0.00193304
         678   -0.194174  -0.0833455  0.00193711
         679   -0.195196  -0.0835102  0.00194125
         680   -0.196154  -0.0836759  0.00194545
         681   -0.197051  -0.0838424   0.0019497
         682    -0.19789  -0.0840096    0.001954
         683   -0.198665  -0.0841775  0.00195834
         684   -0.199386  -0.0843459   0.0019627
         685   -0.200043  -0.0845148  0.00196709
         686    -0.20064  -0.0846841  0.00197149
         687   -0.201179  -0.0848536   0.0019759
         688   -0.201658  -0.0850234  0.00198031
         689    -0.20209  -0.0851933  0.00198471
         690   -0.202471  -0.0853633   0.0019891
         691   -0.202801  -0.0855332  0.00199347
         692   -0.203087  -0.0857031  0.00199781
         693    -0.20333  -0.0858729  0.00200213
         694   -0.203534  -0.0860424  0.00200641
         695   -0.203697  -0.0862117  0.00201065
         696   -0.203827  -0.0863807  0.00201485
         697   -0.203934  -0.0865493  0.00201901
         698   -0.204015  -0.0867176  0.00202312
         699   -0.204071  -0.0868855  0.00202718
         700   -0.204111   -0.087053  0.00203118
         701   -0.204134    -0.08722  0.00203514
         702   -0.204149  -0.0873866  0.00203905
         703   -0.204157  -0.0875527   0.0020429
         704   -0.204161  -0.0877183   0.0020467
         705   -0.204163  -0.0878835  0.00205045
         706   -0.204172  -0.0880482  0.00205416
         707   -0.204182  -0.0882124  0.00205781
         708   -0.204197  -0.0883763  0.00206141
         709    -0.20422  -0.0885396  0.00206497
         710   -0.204249  -0.0887026  0.00206848
         711   -0.204285  -0.0888652  0.00207195
         712   -0.204331  -0.0890274  0.00207538
         713   -0.204387  -0.0891891  0.00207876
         714   -0.204458  -0.0893506  0.00208211
         715   -0.204533  -0.0895117  0.00208542
         716   -0.204619  -0.0896724   0.0020887
         717   -0.204713  -0.0898329  0.00209194
         718   -0.204811   -0.089993  0.00209514
         719   -0.204915  -0.0901529  0.00209832
         720   -0.205022  -0.0903124  0.00210146
         721   -0.205126  -0.0904716  0.00210457
         722   -0.205236  -0.0906306  0.00210765
         723   -0.205336  -0.0907893   0.0021107
         724    -0.20544  -0.0909476  0.00211371
         725   -0.205536  -0.0911057   0.0021167
         726   -0.205623  -0.0912634  0.00211965
         727   -0.205702  -0.0914208  0.00212257
         728   -0.205772  -0.0915779  0.00212546
         729   -0.205838  -0.0917346  0.00212832
         730   -0.205892   -0.091891  0.00213114
         731   -0.205937   -0.092047  0.00213393
         732   -0.205969  -0.0922026  0.00213668
         733      -0.206  -0.0923579   0.0021394
         734   -0.206024  -0.0925128  0.00214208
         735   -0.206045  -0.0926672  0.00214473
         736   -0.206062  -0.0928213  0.00214734
         737   -0.206079   -0.092975  0.00214992
         738   -0.206096  -0.0931282  0.00215246
         739   -0.206127  -0.0932812  0.00215497
         740   -0.206168  -0.0934337  0.00215746
         741   -0.206216  -0.0935859  0.00215991
         742   -0.206278  -0.0937378  0.00216233
         743   -0.206365  -0.0938894  0.00216472
         744   -0.206471  -0.0940407   0.0021671
         745   -0.206607  -0.0941918  0.00216945
         746   -0.206768  -0.0943427  0.00217178
         747   -0.206972  -0.0944935   0.0021741
         748   -0.207214  -0.0946442  0.00217641
         749   -0.207483  -0.0947948  0.00217872
         750   -0.207803  -0.0949455  0.00218101
         751   -0.208165  -0.0950962  0.00218331
         752   -0.208572  -0.0952471  0.00218562
         753   -0.209026  -0.0953982  0.00218793
         754   -0.209527  -0.0955496  0.00219026
         755   -0.210072  -0.0957013  0.00219261
         756   -0.210664  -0.0958534  0.00219497
         757   -0.211302  -0.0960059  0.00219737
         758   -0.211984  -0.0961589  0.00219979
         759    -0.21271  -0.0963124  0.00220224
         760   -0.213473  -0.0964666  0.00220473
         761   -0.214275  -0.0966214  0.00220726
         762   -0.215106  -0.0967769  0.00220984
         763    -0.21597  -0.0969331  0.00221246
         764   -0.216857  -0.0970901  0.00221512
         765   -0.217767  -0.0972478  0.00221784
         766   -0.218694  -0.0974064   0.0022206
         767   -0.219627  -0.0975657  0.00222342
         768   -0.220567  -0.0977259  0.00222628
         769   -0.221508  -0.0978868   0.0022292
         770   -0.222442  -0.0980486  0.00223216
         771    -0.22336  -0.0982111  0.00223518
         772   -0.224267  -0.0983744  0.00223824
         773   -0.225152  -0.0985384  0.00224134
         774   -0.226006  -0.0987031  0.00224449
         775   -0.226829  -0.0988684  0.00224767
         776    -0.22761  -0.0990343  0.00225089
         777   -0.228341  -0.0992008  0.00225414
         778   -0.229028  -0.0993676  0.00225741
         779   -0.229661  -0.0995349   0.0022607
         780   -0.230231  -0.0997024    0.002264
         781   -0.230741  -0.0998702  0.00226731
         782   -0.231183   -0.100038  0.00227062
         783   -0.231557   -0.100206  0.00227393
         784    -0.23185   -0.100374  0.00227722
         785   -0.232066   -0.100542  0.00228049
         786   -0.232199   -0.100709  0.00228373
         787   -0.232253   -0.100876  0.00228694
         788   -0.232225   -0.101043   0.0022901
         789   -0.232105   -0.101209  0.00229321
         790   -0.231901   -0.101375  0.00229627
         791   -0.231612   -0.101539  0.00229926
         792   -0.231233   -0.101703  0.00230218
         793   -0.230765   -0.101866  0.00230503
         794   -0.230215   -0.102027  0.00230779
         795   -0.229582   -0.102188  0.00231045
         796    -0.22887   -0.102347  0.00231303
         797   -0.228085   -0.102505   0.0023155
         798   -0.227228   -0.102661  0.00231786
         799   -0.226305   -0.102816  0.00232012
         800   -0.225322   -0.102969  0.00232227
         801   -0.224293    -0.10312  0.00232431
         802   -0.223217    -0.10327  0.00232623
         803   -0.222107   -0.103418  0.00232803
         804    -0.22097   -0.103564  0.00232972
         805   -0.219818   -0.103709   0.0023313
         806   -0.218663   -0.103851  0.00233277
         807   -0.217511   -0.103992  0.00233412
         808   -0.216385   -0.104131  0.00233538
         809   -0.215289   -0.104269  0.00233653
         810   -0.214238   -0.104405  0.00233759
         811    -0.21324   -0.104539  0.00233855
         812   -0.212306   -0.104671  0.00233944
         813   -0.211452   -0.104803  0.00234024
         814   -0.210682   -0.104933  0.00234098
         815   -0.210013   -0.105062  0.00234165
         816   -0.209445    -0.10519  0.00234228
         817   -0.208987   -0.105317  0.00234285
         818   -0.208643   -0.105443  0.00234339
         819   -0.208419   -0.105569   0.0023439
         820   -0.208321   -0.105694  0.00234439
         821   -0.208339   -0.105819  0.00234486
         822   -0.208482   -0.105944  0.00234534
         823   -0.208737   -0.106069  0.00234581
         824   -0.209105   -0.106194  0.00234629
         825   -0.209581   -0.106319  0.00234679
         826   -0.210157   -0.106445  0.00234732
         827   -0.210833   -0.106571  0.00234787
         828    -0.21159   -0.106698  0.00234846
         829   -0.212424   -0.106826  0.00234908
         830   -0.213327   -0.106954  0.00234976
         831   -0.214286   -0.107083  0.00235048
         832   -0.215297   -0.107213  0.00235125
         833   -0.216351   -0.107344  0.00235207
         834   -0.217434   -0.107476  0.00235295
         835   -0.218541   -0.107609  0.00235389
         836   -0.219663   -0.107743  0.00235489
         837   -0.220792   -0.107878  0.00235595
         838   -0.221924   -0.108014  0.00235706
         839   -0.223049   -0.108152  0.00235824
         840   -0.224165    -0.10829  0.00235947
         841   -0.225276   -0.108429  0.00236076
         842   -0.226358   -0.108569  0.00236211
         843   -0.227417    -0.10871  0.00236351
         844   -0.228455   -0.108852  0.00236496
         845   -0.229466   -0.108994  0.00236647
         846    -0.23045   -0.109138  0.00236802
         847   -0.231399   -0.109282  0.00236962
         848   -0.232324   -0.109427  0.00237127
         849   -0.233208   -0.109573  0.00237295
         850   -0.234063    -0.10972  0.00237467
         851   -0.234879   -0.109867  0.00237643
         852   -0.235664   -0.110014  0.00237823
         853    -0.23642   -0.110163  0.00238005
         854   -0.237147   -0.110311   0.0023819
         855   -0.237834    -0.11046  0.00238378
         856    -0.23849    -0.11061  0.00238569
         857   -0.239115    -0.11076  0.00238761
         858     -0.2397    -0.11091  0.00238955
         859   -0.240254   -0.111061  0.00239151
         860   -0.240772   -0.111212  0.00239348
         861   -0.241255   -0.111363  0.00239546
         862   -0.241715   -0.111514  0.00239745
         863   -0.242133   -0.111665  0.00239945
         864   -0.242521   -0.111817  0.00240144
         865   -0.242874   -0.111968  0.00240344
         866    -0.24319    -0.11212  0.00240544
         867   -0.243474   -0.112271  0.00240743
         868   -0.243722   -0.112423  0.00240942
         869   -0.243935   -0.112574  0.00241139
         870   -0.244105   -0.112725  0.00241335
         871   -0.244243   -0.112876   0.0024153
         872   -0.244344   -0.113027  0.00241723
         873   -0.244405   -0.113177  0.00241914
         874   -0.244427   -0.113328  0.00242103
         875   -0.244409   -0.113477   0.0024229
         876   -0.244345   -0.113627  0.00242473
         877   -0.244246   -0.113776  0.00242654
         878     -0.2441   -0.113924  0.00242831
         879   -0.243909   -0.114072  0.00243005
         880   -0.243672   -0.114219  0.00243174
         881    -0.24339   -0.114366   0.0024334
         882    -0.24306   -0.114512  0.00243501
         883   -0.242683   -0.114657  0.00243658
         884   -0.242266   -0.114801  0.00243809
         885   -0.241795   -0.114945  0.00243956
         886   -0.241281   -0.115087  0.00244097
         887   -0.240717   -0.115229  0.00244232
         888   -0.240104    -0.11537  0.00244361
         889   -0.239448   -0.115509  0.00244485
         890   -0.238743   -0.115648  0.00244602
         891   -0.237991   -0.115785  0.00244712
         892   -0.237197   -0.115921  0.00244816
         893   -0.236359   -0.116056  0.00244913
         894   -0.235483    -0.11619  0.00245004
         895   -0.234571   -0.116322  0.00245087
         896   -0.233617   -0.116453  0.00245162
         897   -0.232631   -0.116582  0.00245231
         898   -0.231613    -0.11671  0.00245292
         899   -0.230567   -0.116837  0.00245346
         900   -0.229499   -0.116962  0.00245393
         901   -0.228414   -0.117086  0.00245432
         902   -0.227306   -0.117208  0.00245464
         903   -0.226196   -0.117329  0.00245488
         904    -0.22508   -0.117448  0.00245506
         905   -0.223966   -0.117566  0.00245517
         906   -0.222862   -0.117682  0.00245521
         907   -0.221773   -0.117797  0.00245518
         908   -0.220705    -0.11791  0.00245509
         909   -0.219662   -0.118022  0.00245494
         910   -0.218652   -0.118133  0.00245473
         911    -0.21768   -0.118242  0.00245447
         912   -0.216756    -0.11835  0.00245415
         913   -0.215877   -0.118457  0.00245379
         914   -0.215053   -0.118562  0.00245338
         915   -0.214293   -0.118667  0.00245293
         916   -0.213602   -0.118771  0.00245244
         917    -0.21297   -0.118873  0.00245191
         918   -0.212419   -0.118975  0.00245136
         919   -0.211935   -0.119076  0.00245078
